dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
238320,8,126.051878,45.44498,大义村村委会,,230113,0451,230113210201,220,,,,,,,,,2,100,1007,1260,2632,18552,238320,,
238321,8,126.051878,45.44498,大有村村委会,,230113,0451,230113210202,220,,,,,,,,,2,100,1007,1260,2632,18552,238321,,
238322,8,126.051878,45.44498,大德村村委会,,230113,0451,230113210203,220,,,,,,,,,2,100,1007,1260,2632,18552,238322,,
238323,8,126.051878,45.44498,荣华村村委会,,230113,0451,230113210204,220,,,,,,,,,2,100,1007,1260,2632,18552,238323,,
238324,8,126.051878,45.44498,富友村村委会,,230113,0451,230113210205,220,,,,,,,,,2,100,1007,1260,2632,18552,238324,,
238325,8,126.093828,45.438927,三邻村村委会,,230113,0451,230113210206,220,,,,,,,,,2,100,1007,1260,2632,18552,238325,,
238326,8,126.226785,45.409978,友好村村委会,,230113,0451,230113211200,210,,,,,,,,,2,100,1007,1260,2632,18553,238326,,
238327,8,126.226785,45.409978,光辉村村委会,,230113,0451,230113211201,220,,,,,,,,,2,100,1007,1260,2632,18553,238327,,
238328,8,126.226785,45.409978,乐群村村委会,,230113,0451,230113211202,220,,,,,,,,,2,100,1007,1260,2632,18553,238328,,
238329,8,126.226785,45.409978,耕勤村村委会,,230113,0451,230113211203,220,,,,,,,,,2,100,1007,1260,2632,18553,238329,,
238330,8,126.226785,45.409978,乐民村村委会,,230113,0451,230113211204,220,,,,,,,,,2,100,1007,1260,2632,18553,238330,,
238331,8,126.226785,45.409978,富志村村委会,,230113,0451,230113211205,220,,,,,,,,,2,100,1007,1260,2632,18553,238331,,
238332,8,126.226785,45.409978,国庆村村委会,,230113,0451,230113211206,220,,,,,,,,,2,100,1007,1260,2632,18553,238332,,
238333,8,126.226785,45.409978,富勤村村委会,,230113,0451,230113211207,220,,,,,,,,,2,100,1007,1260,2632,18553,238333,,
238334,8,126.226785,45.409978,光华村村委会,,230113,0451,230113211208,220,,,,,,,,,2,100,1007,1260,2632,18553,238334,,
238335,8,125.77112,45.383057,万隆村村委会,,230113,0451,230113214200,210,,,,,,,,,2,100,1007,1260,2632,18554,238335,,
238336,8,125.77112,45.383057,繁荣村村委会,,230113,0451,230113214201,220,,,,,,,,,2,100,1007,1260,2632,18554,238336,,
238337,8,125.77112,45.383057,保国村村委会,,230113,0451,230113214202,220,,,,,,,,,2,100,1007,1260,2632,18554,238337,,
238338,8,125.77112,45.383057,增产村村委会,,230113,0451,230113214203,220,,,,,,,,,2,100,1007,1260,2632,18554,238338,,
238339,8,125.77112,45.383057,板子房村村委会,,230113,0451,230113214204,220,,,,,,,,,2,100,1007,1260,2632,18554,238339,,
238340,8,125.77112,45.383057,苗家村村委会,,230113,0451,230113214205,220,,,,,,,,,2,100,1007,1260,2632,18554,238340,,
238341,8,125.77112,45.383057,吴家村村委会,,230113,0451,230113214206,220,,,,,,,,,2,100,1007,1260,2632,18554,238341,,
238342,8,125.77112,45.383057,奋斗村村委会,,230113,0451,230113214207,220,,,,,,,,,2,100,1007,1260,2632,18554,238342,,
238343,8,125.77112,45.383057,双胜村村委会,,230113,0451,230113214208,220,,,,,,,,,2,100,1007,1260,2632,18554,238343,,
238344,8,125.77112,45.383057,双龙村村委会,,230113,0451,230113214209,220,,,,,,,,,2,100,1007,1260,2632,18554,238344,,
238345,8,125.77112,45.383057,建国村村委会,,230113,0451,230113214210,220,,,,,,,,,2,100,1007,1260,2632,18554,238345,,
238346,8,125.77112,45.383057,长胜村村委会,,230113,0451,230113214211,220,,,,,,,,,2,100,1007,1260,2632,18554,238346,,
238347,8,125.77112,45.383057,利民村村委会,,230113,0451,230113214212,220,,,,,,,,,2,100,1007,1260,2632,18554,238347,,
238348,8,125.77112,45.383057,建新村村委会,,230113,0451,230113214213,220,,,,,,,,,2,100,1007,1260,2632,18554,238348,,
238349,8,125.77112,45.383057,战胜村村委会,,230113,0451,230113214214,220,,,,,,,,,2,100,1007,1260,2632,18554,238349,,
238350,8,125.77112,45.383057,楼上村村委会,,230113,0451,230113214215,220,,,,,,,,,2,100,1007,1260,2632,18554,238350,,
238351,8,126.055806,45.293782,爱新村村委会,,230113,0451,230113216200,220,,,,,,,,,2,100,1007,1260,2632,18555,238351,,
238352,8,126.055806,45.293782,爱勤村村委会,,230113,0451,230113216201,220,,,,,,,,,2,100,1007,1260,2632,18555,238352,,
238353,8,126.055806,45.293782,爱贤村村委会,,230113,0451,230113216202,220,,,,,,,,,2,100,1007,1260,2632,18555,238353,,
238354,8,126.055806,45.293782,爱德村村委会,,230113,0451,230113216203,210,,,,,,,,,2,100,1007,1260,2632,18555,238354,,
238355,8,126.055806,45.293782,爱业村村委会,,230113,0451,230113216204,220,,,,,,,,,2,100,1007,1260,2632,18555,238355,,
238356,8,126.055806,45.293782,爱兴村村委会,,230113,0451,230113216205,220,,,,,,,,,2,100,1007,1260,2632,18555,238356,,
238357,8,126.055806,45.293782,爱富村村委会,,230113,0451,230113216206,220,,,,,,,,,2,100,1007,1260,2632,18555,238357,,
238358,8,126.055806,45.293782,爱强村村委会,,230113,0451,230113216207,220,,,,,,,,,2,100,1007,1260,2632,18555,238358,,
238359,8,126.191663,45.318089,同心村村委会,,230113,0451,230113217200,210,,,,,,,,,2,100,1007,1260,2632,18556,238359,,
238360,8,126.191663,45.318089,富成村村委会,,230113,0451,230113217201,220,,,,,,,,,2,100,1007,1260,2632,18556,238360,,
238361,8,126.191663,45.318089,同兴村村委会,,230113,0451,230113217202,220,,,,,,,,,2,100,1007,1260,2632,18556,238361,,
238362,8,126.191663,45.318089,治安村村委会,,230113,0451,230113217203,220,,,,,,,,,2,100,1007,1260,2632,18556,238362,,
238363,8,126.191663,45.318089,同旺村村委会,,230113,0451,230113217204,220,,,,,,,,,2,100,1007,1260,2632,18556,238363,,
238364,8,126.191663,45.318089,同富村村委会,,230113,0451,230113217205,220,,,,,,,,,2,100,1007,1260,2632,18556,238364,,
238365,8,126.191663,45.318089,同强村村委会,,230113,0451,230113217206,220,,,,,,,,,2,100,1007,1260,2632,18556,238365,,
238366,8,129.569824,46.3213,关岳社区居委会,,230123,0451,230123100001,121,,,,,,,,,2,100,1007,1260,2633,18557,238366,,
238367,8,129.56156,46.316191,乾德社区居委会,,230123,0451,230123100002,121,,,,,,,,,2,100,1007,1260,2633,18557,238367,,
238368,8,129.563481,46.327316,楚木社区居委会,,230123,0451,230123100003,121,,,,,,,,,2,100,1007,1260,2633,18557,238368,,
238369,8,129.564599,46.313651,康园社区居委会,,230123,0451,230123100004,121,,,,,,,,,2,100,1007,1260,2633,18557,238369,,
238370,8,129.569236,46.31607,东城社区居委会,,230123,0451,230123100005,121,,,,,,,,,2,100,1007,1260,2633,18557,238370,,
238371,8,129.562336,46.323694,五国城社区居委会,,230123,0451,230123100006,122,,,,,,,,,2,100,1007,1260,2633,18557,238371,,
238372,8,129.56704,46.310758,城南社区居委会,,230123,0451,230123100007,121,,,,,,,,,2,100,1007,1260,2633,18557,238372,,
238373,8,129.563481,46.327316,通河社区居委会,,230123,0451,230123100008,121,,,,,,,,,2,100,1007,1260,2633,18557,238373,,
238374,8,129.563481,46.327316,朝阳社区居委会,,230123,0451,230123100009,121,,,,,,,,,2,100,1007,1260,2633,18557,238374,,
238375,8,129.563481,46.327316,民生社区居委会,,230123,0451,230123100010,123,,,,,,,,,2,100,1007,1260,2633,18557,238375,,
238376,8,129.563481,46.327316,利民社区居委会,,230123,0451,230123100011,123,,,,,,,,,2,100,1007,1260,2633,18557,238376,,
238377,8,129.563481,46.327316,朝阳村村委会,,230123,0451,230123100200,122,,,,,,,,,2,100,1007,1260,2633,18557,238377,,
238378,8,129.563481,46.327316,五国城村村委会,,230123,0451,230123100201,121,,,,,,,,,2,100,1007,1260,2633,18557,238378,,
238379,8,129.563481,46.327316,马大村村委会,,230123,0451,230123100202,220,,,,,,,,,2,100,1007,1260,2633,18557,238379,,
238380,8,129.563481,46.327316,晨光村村委会,,230123,0451,230123100203,220,,,,,,,,,2,100,1007,1260,2633,18557,238380,,
238381,8,129.4258,46.176015,繁荣社区居委会,,230123,0451,230123101006,121,,,,,,,,,2,100,1007,1260,2633,18558,238381,,
238382,8,129.4258,46.176015,化工社区居委会,,230123,0451,230123101007,122,,,,,,,,,2,100,1007,1260,2633,18558,238382,,
238383,8,129.4258,46.176015,锦山社区居委会,,230123,0451,230123101008,122,,,,,,,,,2,100,1007,1260,2633,18558,238383,,
238384,8,129.4258,46.176015,矿业社区居委会,,230123,0451,230123101009,122,,,,,,,,,2,100,1007,1260,2633,18558,238384,,
238385,8,129.4258,46.176015,新胜村村委会,,230123,0451,230123101200,220,,,,,,,,,2,100,1007,1260,2633,18558,238385,,
238386,8,129.4258,46.176015,长兴村村委会,,230123,0451,230123101201,220,,,,,,,,,2,100,1007,1260,2633,18558,238386,,
238387,8,129.39614,46.149463,西南村村委会,,230123,0451,230123101202,220,,,,,,,,,2,100,1007,1260,2633,18558,238387,,
238388,8,129.4258,46.176015,向前村村委会,,230123,0451,230123101203,220,,,,,,,,,2,100,1007,1260,2633,18558,238388,,
238389,8,129.4258,46.176015,丰收村村委会,,230123,0451,230123101204,220,,,,,,,,,2,100,1007,1260,2633,18558,238389,,
238390,8,129.4258,46.176015,红星村村委会,,230123,0451,230123101205,220,,,,,,,,,2,100,1007,1260,2633,18558,238390,,
238391,8,129.4258,46.176015,合江村村委会,,230123,0451,230123101206,220,,,,,,,,,2,100,1007,1260,2633,18558,238391,,
238392,8,129.4258,46.176015,共青村村委会,,230123,0451,230123101207,220,,,,,,,,,2,100,1007,1260,2633,18558,238392,,
238393,8,129.4258,46.176015,光辉村村委会,,230123,0451,230123101208,220,,,,,,,,,2,100,1007,1260,2633,18558,238393,,
238394,8,129.4258,46.176015,达连河村村委会,,230123,0451,230123101209,122,,,,,,,,,2,100,1007,1260,2633,18558,238394,,
238395,8,129.4258,46.176015,河南村村委会,,230123,0451,230123101210,220,,,,,,,,,2,100,1007,1260,2633,18558,238395,,
238396,8,129.4258,46.176015,红旗良种厂管理区,,230123,0451,230123101501,220,,,,,,,,,2,100,1007,1260,2633,18558,238396,,
238397,8,129.616426,46.1575,江湾村村委会,,230123,0451,230123102200,121,,,,,,,,,2,100,1007,1260,2633,18559,238397,,
238398,8,129.616426,46.1575,五家子村村委会,,230123,0451,230123102201,220,,,,,,,,,2,100,1007,1260,2633,18559,238398,,
238399,8,129.616426,46.1575,土城子村村委会,,230123,0451,230123102202,220,,,,,,,,,2,100,1007,1260,2633,18559,238399,,
238400,8,129.616426,46.1575,长江村村委会,,230123,0451,230123102203,220,,,,,,,,,2,100,1007,1260,2633,18559,238400,,
238401,8,129.616426,46.1575,苏格村村委会,,230123,0451,230123102204,220,,,,,,,,,2,100,1007,1260,2633,18559,238401,,
238402,8,129.616426,46.1575,同乐村村委会,,230123,0451,230123102205,220,,,,,,,,,2,100,1007,1260,2633,18559,238402,,
238403,8,129.616426,46.1575,青山村村委会,,230123,0451,230123102206,220,,,,,,,,,2,100,1007,1260,2633,18559,238403,,
238404,8,129.734388,46.158592,永发村村委会,,230123,0451,230123102207,220,,,,,,,,,2,100,1007,1260,2633,18559,238404,,
238405,8,129.616426,46.1575,小河沿村村委会,,230123,0451,230123102208,220,,,,,,,,,2,100,1007,1260,2633,18559,238405,,
238406,8,129.616426,46.1575,二道林子村村委会,,230123,0451,230123102209,220,,,,,,,,,2,100,1007,1260,2633,18559,238406,,
238407,8,129.616426,46.1575,双红村村委会,,230123,0451,230123102210,220,,,,,,,,,2,100,1007,1260,2633,18559,238407,,
238408,8,129.616426,46.1575,双发村村委会,,230123,0451,230123102211,220,,,,,,,,,2,100,1007,1260,2633,18559,238408,,
238409,8,129.616426,46.1575,小北村村委会,,230123,0451,230123102212,220,,,,,,,,,2,100,1007,1260,2633,18559,238409,,
238410,8,129.616426,46.1575,万发村村委会,,230123,0451,230123102213,220,,,,,,,,,2,100,1007,1260,2633,18559,238410,,
238411,8,129.616426,46.1575,华东村村委会,,230123,0451,230123102214,220,,,,,,,,,2,100,1007,1260,2633,18559,238411,,
238412,8,129.616426,46.1575,小北农场管理区,,230123,0451,230123102501,220,,,,,,,,,2,100,1007,1260,2633,18559,238412,,
238413,8,130.107984,46.115026,振兴村村委会,,230123,0451,230123103200,220,,,,,,,,,2,100,1007,1260,2633,18560,238413,,
238414,8,130.107984,46.115026,长岭子村村委会,,230123,0451,230123103201,220,,,,,,,,,2,100,1007,1260,2633,18560,238414,,
238415,8,130.107984,46.115026,永平村村委会,,230123,0451,230123103202,220,,,,,,,,,2,100,1007,1260,2633,18560,238415,,
238416,8,130.107984,46.115026,护林村村委会,,230123,0451,230123103203,220,,,,,,,,,2,100,1007,1260,2633,18560,238416,,
238417,8,130.107984,46.115026,民政村村委会,,230123,0451,230123103204,220,,,,,,,,,2,100,1007,1260,2633,18560,238417,,
238418,8,130.107984,46.115026,胜利村村委会,,230123,0451,230123103205,220,,,,,,,,,2,100,1007,1260,2633,18560,238418,,
238419,8,130.107984,46.115026,宝山村村委会,,230123,0451,230123103206,220,,,,,,,,,2,100,1007,1260,2633,18560,238419,,
238420,8,130.107984,46.115026,长太村村委会,,230123,0451,230123103207,220,,,,,,,,,2,100,1007,1260,2633,18560,238420,,
238421,8,130.107984,46.115026,苇子沟村村委会,,230123,0451,230123103208,220,,,,,,,,,2,100,1007,1260,2633,18560,238421,,
238422,8,130.107984,46.115026,北兴村村委会,,230123,0451,230123103209,220,,,,,,,,,2,100,1007,1260,2633,18560,238422,,
238423,8,130.107984,46.115026,东河村村委会,,230123,0451,230123103210,220,,,,,,,,,2,100,1007,1260,2633,18560,238423,,
238424,8,130.107984,46.115026,兴城村村委会,,230123,0451,230123103211,220,,,,,,,,,2,100,1007,1260,2633,18560,238424,,
238425,8,130.107984,46.115026,三道岗村村委会,,230123,0451,230123103212,121,,,,,,,,,2,100,1007,1260,2633,18560,238425,,
238426,8,130.107984,46.115026,前进村村委会,,230123,0451,230123103213,220,,,,,,,,,2,100,1007,1260,2633,18560,238426,,
238427,8,130.107984,46.115026,电报村村委会,,230123,0451,230123103214,220,,,,,,,,,2,100,1007,1260,2633,18560,238427,,
238428,8,130.107984,46.115026,久兴村村委会,,230123,0451,230123103215,220,,,,,,,,,2,100,1007,1260,2633,18560,238428,,
238429,8,130.107984,46.115026,富强村村委会,,230123,0451,230123103216,220,,,,,,,,,2,100,1007,1260,2633,18560,238429,,
238430,8,130.107984,46.115026,隆兴村村委会,,230123,0451,230123103217,220,,,,,,,,,2,100,1007,1260,2633,18560,238430,,
238431,8,130.107984,46.115026,丰旺村村委会,,230123,0451,230123103218,220,,,,,,,,,2,100,1007,1260,2633,18560,238431,,
238432,8,130.107984,46.115026,高产村村委会,,230123,0451,230123103219,220,,,,,,,,,2,100,1007,1260,2633,18560,238432,,
238433,8,129.844052,46.198925,道台桥村村委会,,230123,0451,230123104200,121,,,,,,,,,2,100,1007,1260,2633,18561,238433,,
238434,8,129.844052,46.198925,平原村村委会,,230123,0451,230123104201,220,,,,,,,,,2,100,1007,1260,2633,18561,238434,,
238435,8,129.844052,46.198925,兴隆山村村委会,,230123,0451,230123104202,220,,,,,,,,,2,100,1007,1260,2633,18561,238435,,
238436,8,129.844052,46.198925,东合发村村委会,,230123,0451,230123104203,220,,,,,,,,,2,100,1007,1260,2633,18561,238436,,
238437,8,129.844052,46.198925,一心村村委会,,230123,0451,230123104204,220,,,,,,,,,2,100,1007,1260,2633,18561,238437,,
238438,8,129.844052,46.198925,林家村村委会,,230123,0451,230123104205,220,,,,,,,,,2,100,1007,1260,2633,18561,238438,,
238439,8,129.844052,46.198925,卡伦村村委会,,230123,0451,230123104206,220,,,,,,,,,2,100,1007,1260,2633,18561,238439,,
238440,8,129.844052,46.198925,赵家村村委会,,230123,0451,230123104207,220,,,,,,,,,2,100,1007,1260,2633,18561,238440,,
238441,8,129.844052,46.198925,头站村村委会,,230123,0451,230123104208,220,,,,,,,,,2,100,1007,1260,2633,18561,238441,,
238442,8,129.844052,46.198925,周玉堂村村委会,,230123,0451,230123104209,220,,,,,,,,,2,100,1007,1260,2633,18561,238442,,
238443,8,129.844052,46.198925,永丰村村委会,,230123,0451,230123104210,220,,,,,,,,,2,100,1007,1260,2633,18561,238443,,
238444,8,129.844052,46.198925,富民村村委会,,230123,0451,230123104211,220,,,,,,,,,2,100,1007,1260,2633,18561,238444,,
238445,8,129.844052,46.198925,北安村村委会,,230123,0451,230123104212,220,,,,,,,,,2,100,1007,1260,2633,18561,238445,,
238446,8,129.844052,46.198925,爱国村村委会,,230123,0451,230123104213,220,,,,,,,,,2,100,1007,1260,2633,18561,238446,,
238447,8,129.844052,46.198925,新民村村委会,,230123,0451,230123104214,220,,,,,,,,,2,100,1007,1260,2633,18561,238447,,
238448,8,129.844052,46.198925,保田村村委会,,230123,0451,230123104215,220,,,,,,,,,2,100,1007,1260,2633,18561,238448,,
238449,8,129.844052,46.198925,保安村村委会,,230123,0451,230123104216,220,,,,,,,,,2,100,1007,1260,2633,18561,238449,,
238450,8,129.844052,46.198925,三安村村委会,,230123,0451,230123104217,220,,,,,,,,,2,100,1007,1260,2633,18561,238450,,
238451,8,129.844052,46.198925,六合村村委会,,230123,0451,230123104218,220,,,,,,,,,2,100,1007,1260,2633,18561,238451,,
238452,8,129.844052,46.198925,长胜村村委会,,230123,0451,230123104219,220,,,,,,,,,2,100,1007,1260,2633,18561,238452,,
238453,8,129.844052,46.198925,繁荣村村委会,,230123,0451,230123104220,220,,,,,,,,,2,100,1007,1260,2633,18561,238453,,
238454,8,129.844052,46.198925,联民村村委会,,230123,0451,230123104221,220,,,,,,,,,2,100,1007,1260,2633,18561,238454,,
238455,8,129.85562,46.571544,宏克利村村委会,,230123,0451,230123105200,121,,,,,,,,,2,100,1007,1260,2633,18562,238455,,
238456,8,129.85562,46.571544,三义村村委会,,230123,0451,230123105201,220,,,,,,,,,2,100,1007,1260,2633,18562,238456,,
238457,8,129.85562,46.571544,祥顺村村委会,,230123,0451,230123105202,220,,,,,,,,,2,100,1007,1260,2633,18562,238457,,
238458,8,129.85562,46.571544,宏伟村村委会,,230123,0451,230123105203,220,,,,,,,,,2,100,1007,1260,2633,18562,238458,,
238459,8,129.85562,46.571544,杨家村村委会,,230123,0451,230123105204,220,,,,,,,,,2,100,1007,1260,2633,18562,238459,,
238460,8,129.85562,46.571544,小洼丹村村委会,,230123,0451,230123105205,220,,,,,,,,,2,100,1007,1260,2633,18562,238460,,
238461,8,129.85562,46.571544,大洼丹村村委会,,230123,0451,230123105206,220,,,,,,,,,2,100,1007,1260,2633,18562,238461,,
238462,8,129.85562,46.571544,东跃村村委会,,230123,0451,230123105207,220,,,,,,,,,2,100,1007,1260,2633,18562,238462,,
238463,8,129.85562,46.571544,羊角沟村村委会,,230123,0451,230123105208,220,,,,,,,,,2,100,1007,1260,2633,18562,238463,,
238464,8,129.57416,46.39827,哈蜚村村委会,,230123,0451,230123105209,220,,,,,,,,,2,100,1007,1260,2633,18562,238464,,
238465,8,129.85562,46.571544,哈山村村委会,,230123,0451,230123105210,220,,,,,,,,,2,100,1007,1260,2633,18562,238465,,
238466,8,129.85562,46.571544,马鞍山村村委会,,230123,0451,230123105211,220,,,,,,,,,2,100,1007,1260,2633,18562,238466,,
238467,8,129.85562,46.571544,珠山村村委会,,230123,0451,230123105212,220,,,,,,,,,2,100,1007,1260,2633,18562,238467,,
238468,8,129.907573,46.316811,团山子村村委会,,230123,0451,230123200200,210,,,,,,,,,2,100,1007,1260,2633,18563,238468,,
238469,8,129.922658,46.319563,红林村村委会,,230123,0451,230123200201,220,,,,,,,,,2,100,1007,1260,2633,18563,238469,,
238470,8,129.922658,46.319563,全胜村村委会,,230123,0451,230123200202,220,,,,,,,,,2,100,1007,1260,2633,18563,238470,,
238471,8,129.922658,46.319563,南赵村村委会,,230123,0451,230123200203,220,,,,,,,,,2,100,1007,1260,2633,18563,238471,,
238472,8,129.922658,46.319563,富裕村村委会,,230123,0451,230123200204,220,,,,,,,,,2,100,1007,1260,2633,18563,238472,,
238473,8,129.922658,46.319563,兴安村村委会,,230123,0451,230123200205,220,,,,,,,,,2,100,1007,1260,2633,18563,238473,,
238474,8,129.922658,46.319563,农庄村村委会,,230123,0451,230123200206,220,,,,,,,,,2,100,1007,1260,2633,18563,238474,,
238475,8,129.922658,46.319563,太平川村村委会,,230123,0451,230123200207,220,,,,,,,,,2,100,1007,1260,2633,18563,238475,,
238476,8,129.922658,46.319563,前浪村村委会,,230123,0451,230123200208,220,,,,,,,,,2,100,1007,1260,2633,18563,238476,,
238477,8,129.922658,46.319563,百兴村村委会,,230123,0451,230123200209,220,,,,,,,,,2,100,1007,1260,2633,18563,238477,,
238478,8,129.922658,46.319563,共兴村村委会,,230123,0451,230123200210,220,,,,,,,,,2,100,1007,1260,2633,18563,238478,,
238479,8,129.922658,46.319563,幸福村村委会,,230123,0451,230123200211,220,,,,,,,,,2,100,1007,1260,2633,18563,238479,,
238480,8,129.922658,46.319563,演武基村村委会,,230123,0451,230123200212,220,,,,,,,,,2,100,1007,1260,2633,18563,238480,,
238481,8,129.922658,46.319563,青春村村委会,,230123,0451,230123200213,220,,,,,,,,,2,100,1007,1260,2633,18563,238481,,
238482,8,129.922658,46.319563,远大村村委会,,230123,0451,230123200214,220,,,,,,,,,2,100,1007,1260,2633,18563,238482,,
238483,8,129.922658,46.319563,前程村村委会,,230123,0451,230123200215,220,,,,,,,,,2,100,1007,1260,2633,18563,238483,,
238484,8,129.922658,46.319563,永合村村委会,,230123,0451,230123200216,220,,,,,,,,,2,100,1007,1260,2633,18563,238484,,
238485,8,129.922658,46.319563,园艺农场管理区,,230123,0451,230123200501,220,,,,,,,,,2,100,1007,1260,2633,18563,238485,,
238486,8,130.05714,46.429859,愚公村村委会,,230123,0451,230123201200,210,,,,,,,,,2,100,1007,1260,2633,18564,238486,,
238487,8,130.05714,46.429859,锦山村村委会,,230123,0451,230123201201,220,,,,,,,,,2,100,1007,1260,2633,18564,238487,,
238488,8,130.05714,46.429859,贵山村村委会,,230123,0451,230123201202,220,,,,,,,,,2,100,1007,1260,2633,18564,238488,,
238489,8,130.05714,46.429859,永红村村委会,,230123,0451,230123201203,220,,,,,,,,,2,100,1007,1260,2633,18564,238489,,
238490,8,130.05714,46.429859,西湖景村村委会,,230123,0451,230123201204,220,,,,,,,,,2,100,1007,1260,2633,18564,238490,,
238491,8,130.05714,46.429859,东方村村委会,,230123,0451,230123201205,220,,,,,,,,,2,100,1007,1260,2633,18564,238491,,
238492,8,130.05714,46.429859,先锋村村委会,,230123,0451,230123201206,220,,,,,,,,,2,100,1007,1260,2633,18564,238492,,
238493,8,130.05714,46.429859,宝井村村委会,,230123,0451,230123201207,220,,,,,,,,,2,100,1007,1260,2633,18564,238493,,
238494,8,130.05714,46.429859,涌泉村村委会,,230123,0451,230123201208,220,,,,,,,,,2,100,1007,1260,2633,18564,238494,,
238495,8,130.05714,46.429859,四新村村委会,,230123,0451,230123201209,220,,,,,,,,,2,100,1007,1260,2633,18564,238495,,
238496,8,130.05714,46.429859,新宏村村委会,,230123,0451,230123201210,220,,,,,,,,,2,100,1007,1260,2633,18564,238496,,
238497,8,130.05714,46.429859,杨树村村委会,,230123,0451,230123201211,220,,,,,,,,,2,100,1007,1260,2633,18564,238497,,
238498,8,130.05714,46.429859,永胜村村委会,,230123,0451,230123201212,220,,,,,,,,,2,100,1007,1260,2633,18564,238498,,
238499,8,130.05714,46.429859,明星村村委会,,230123,0451,230123201213,220,,,,,,,,,2,100,1007,1260,2633,18564,238499,,
238500,8,130.05714,46.429859,吉祥村村委会,,230123,0451,230123201214,220,,,,,,,,,2,100,1007,1260,2633,18564,238500,,
238501,8,129.546314,46.340593,迎兰村村委会,,230123,0451,230123202200,210,,,,,,,,,2,100,1007,1260,2633,18565,238501,,
238502,8,129.53797,46.346266,中原村村委会,,230123,0451,230123202201,220,,,,,,,,,2,100,1007,1260,2633,18565,238502,,
238503,8,129.53797,46.346266,永兴村村委会,,230123,0451,230123202202,220,,,,,,,,,2,100,1007,1260,2633,18565,238503,,
238504,8,129.53797,46.346266,红石村村委会,,230123,0451,230123202203,220,,,,,,,,,2,100,1007,1260,2633,18565,238504,,
238505,8,129.53797,46.346266,烟筒山村村委会,,230123,0451,230123202204,220,,,,,,,,,2,100,1007,1260,2633,18565,238505,,
238506,8,129.53797,46.346266,开发村村委会,,230123,0451,230123202205,220,,,,,,,,,2,100,1007,1260,2633,18565,238506,,
238507,8,129.53797,46.346266,新林村村委会,,230123,0451,230123202206,220,,,,,,,,,2,100,1007,1260,2633,18565,238507,,
238508,8,129.53797,46.346266,和平村村委会,,230123,0451,230123202207,220,,,,,,,,,2,100,1007,1260,2633,18565,238508,,
238509,8,129.53797,46.346266,德裕村村委会,,230123,0451,230123202208,220,,,,,,,,,2,100,1007,1260,2633,18565,238509,,
238510,8,129.53797,46.346266,德发村村委会,,230123,0451,230123202209,220,,,,,,,,,2,100,1007,1260,2633,18565,238510,,
238511,8,129.53797,46.346266,集胜村村委会,,230123,0451,230123202210,220,,,,,,,,,2,100,1007,1260,2633,18565,238511,,
238512,8,129.53797,46.346266,农丰村村委会,,230123,0451,230123202211,220,,,,,,,,,2,100,1007,1260,2633,18565,238512,,
238513,8,129.53797,46.346266,舒乐村村委会,,230123,0451,230123202212,220,,,,,,,,,2,100,1007,1260,2633,18565,238513,,
238514,8,129.53797,46.346266,宜昌村村委会,,230123,0451,230123202213,220,,,,,,,,,2,100,1007,1260,2633,18565,238514,,
238515,8,129.53797,46.346266,永安村村委会,,230123,0451,230123202214,220,,,,,,,,,2,100,1007,1260,2633,18565,238515,,
238516,8,129.564695,46.312973,四块石林场管理区,,230123,0451,230123400500,123,,,,,,,,,2,100,1007,1260,2633,18566,238516,,
238517,8,129.564695,46.312973,对青山林场管理区,,230123,0451,230123400501,220,,,,,,,,,2,100,1007,1260,2633,18566,238517,,
238518,8,129.564695,46.312973,二道河子林场管理区,,230123,0451,230123400502,220,,,,,,,,,2,100,1007,1260,2633,18566,238518,,
238519,8,129.564695,46.312973,先锋林场管理区,,230123,0451,230123400503,220,,,,,,,,,2,100,1007,1260,2633,18566,238519,,
238520,8,129.564695,46.312973,新丰林场管理区,,230123,0451,230123400504,220,,,,,,,,,2,100,1007,1260,2633,18566,238520,,
238521,8,129.564695,46.312973,东锋林场管理区,,230123,0451,230123400505,220,,,,,,,,,2,100,1007,1260,2633,18566,238521,,
238522,8,129.564695,46.312973,大顶子山林场管理区,,230123,0451,230123400506,220,,,,,,,,,2,100,1007,1260,2633,18566,238522,,
238523,8,129.564695,46.312973,红旗林场管理区,,230123,0451,230123400507,220,,,,,,,,,2,100,1007,1260,2633,18566,238523,,
238524,8,129.564695,46.312973,珠山林场管理区,,230123,0451,230123400508,220,,,,,,,,,2,100,1007,1260,2633,18566,238524,,
238525,8,129.564695,46.312973,烟筒山林场管理区,,230123,0451,230123400509,220,,,,,,,,,2,100,1007,1260,2633,18566,238525,,
238526,8,129.564695,46.312973,丹青河林场管理区,,230123,0451,230123400510,220,,,,,,,,,2,100,1007,1260,2633,18566,238526,,
238527,8,129.560696,46.418289,依兰场直社区,,230123,0451,230123500402,123,,,,,,,,,2,100,1007,1260,2633,18567,238527,,
238528,8,129.560696,46.418289,依兰农场图拉木河管理区,,230123,0451,230123500501,220,,,,,,,,,2,100,1007,1260,2633,18567,238528,,
238529,8,129.560696,46.418289,依兰农场巴兰河管理区,,230123,0451,230123500502,220,,,,,,,,,2,100,1007,1260,2633,18567,238529,,
