gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
746778,8,80.370345,40.646596,古勒巴格村委会,,652928,0997,652928100201,122,,,,,,,,,2,100,1030,1535,4936,52229,746778,,
746779,8,80.45883,40.50426,英买力社区居委会,,652928,0997,652928101001,121,,,,,,,,,2,100,1030,1535,4936,52230,746779,,
746780,8,80.45883,40.50426,协开尔库勒社区居委会,,652928,0997,652928101002,121,,,,,,,,,2,100,1030,1535,4936,52230,746780,,
746781,8,80.45883,40.50426,多浪村委会,,652928,0997,652928101200,121,,,,,,,,,2,100,1030,1535,4936,52230,746781,,
746782,8,80.45883,40.50426,拜什艾日克村委会,,652928,0997,652928101201,220,,,,,,,,,2,100,1030,1535,4936,52230,746782,,
746783,8,80.45883,40.50426,柯坪村委会,,652928,0997,652928101202,220,,,,,,,,,2,100,1030,1535,4936,52230,746783,,
746784,8,80.45883,40.50426,也台格热木村委会,,652928,0997,652928101203,122,,,,,,,,,2,100,1030,1535,4936,52230,746784,,
746785,8,80.45883,40.50426,布苏格村委会,,652928,0997,652928101204,220,,,,,,,,,2,100,1030,1535,4936,52230,746785,,
746786,8,80.45883,40.50426,克亚库都克村委会,,652928,0997,652928101205,220,,,,,,,,,2,100,1030,1535,4936,52230,746786,,
746787,8,80.45883,40.50426,库木艾日克村委会,,652928,0997,652928101206,220,,,,,,,,,2,100,1030,1535,4936,52230,746787,,
746788,8,80.45883,40.50426,阿热格然木村委会,,652928,0997,652928101207,220,,,,,,,,,2,100,1030,1535,4936,52230,746788,,
746789,8,80.45883,40.50426,库木布拉克村委会,,652928,0997,652928101208,220,,,,,,,,,2,100,1030,1535,4936,52230,746789,,
746790,8,80.45883,40.50426,红旗村,,652928,0997,652928101209,220,,,,,,,,,2,100,1030,1535,4936,52230,746790,,
746791,8,80.45883,40.50426,拉依当村委会,,652928,0997,652928101210,220,,,,,,,,,2,100,1030,1535,4936,52230,746791,,
746792,8,80.45883,40.50426,克地木阿依马克村委会,,652928,0997,652928101211,220,,,,,,,,,2,100,1030,1535,4936,52230,746792,,
746793,8,80.45883,40.50426,玉斯屯克协海尔村委会,,652928,0997,652928101212,220,,,,,,,,,2,100,1030,1535,4936,52230,746793,,
746794,8,80.45883,40.50426,托万克协海尔村委会,,652928,0997,652928101213,220,,,,,,,,,2,100,1030,1535,4936,52230,746794,,
746795,8,80.45883,40.50426,黄宫村委会,,652928,0997,652928101214,220,,,,,,,,,2,100,1030,1535,4936,52230,746795,,
746796,8,80.45883,40.50426,喀垃塔勒村委会,,652928,0997,652928101215,220,,,,,,,,,2,100,1030,1535,4936,52230,746796,,
746797,8,80.45883,40.50426,阿依库勒村委会,,652928,0997,652928101216,220,,,,,,,,,2,100,1030,1535,4936,52230,746797,,
746798,8,80.45883,40.50426,阿热买里村委会,,652928,0997,652928101217,220,,,,,,,,,2,100,1030,1535,4936,52230,746798,,
746799,8,80.45883,40.50426,玉斯屯克亚贝希村委会,,652928,0997,652928101218,220,,,,,,,,,2,100,1030,1535,4936,52230,746799,,
746800,8,80.45883,40.50426,托万克亚贝希村委会,,652928,0997,652928101219,220,,,,,,,,,2,100,1030,1535,4936,52230,746800,,
746801,8,80.45883,40.50426,木孜鲁克村委会,,652928,0997,652928101220,220,,,,,,,,,2,100,1030,1535,4936,52230,746801,,
746802,8,80.533507,40.428519,木孜鲁克牧业村委会,,652928,0997,652928101221,220,,,,,,,,,2,100,1030,1535,4936,52230,746802,,
746803,8,80.45883,40.50426,克孜勒墩村委会,,652928,0997,652928101222,220,,,,,,,,,2,100,1030,1535,4936,52230,746803,,
746804,8,80.45883,40.50426,玉斯屯克阿依赛克村委会,,652928,0997,652928101223,220,,,,,,,,,2,100,1030,1535,4936,52230,746804,,
746805,8,80.45883,40.50426,哈纳也尔村委会,,652928,0997,652928101224,220,,,,,,,,,2,100,1030,1535,4936,52230,746805,,
746806,8,80.45883,40.50426,托万克阿依赛克村委会,,652928,0997,652928101225,220,,,,,,,,,2,100,1030,1535,4936,52230,746806,,
746807,8,80.45883,40.50426,喀尔达西村委会,,652928,0997,652928101226,220,,,,,,,,,2,100,1030,1535,4936,52230,746807,,
746808,8,80.45883,40.50426,博斯坦村,,652928,0997,652928101227,220,,,,,,,,,2,100,1030,1535,4936,52230,746808,,
746809,8,80.45883,40.50426,英买力村,,652928,0997,652928101228,220,,,,,,,,,2,100,1030,1535,4936,52230,746809,,
746810,8,80.45883,40.50426,耶克先拜巴扎村,,652928,0997,652928101229,220,,,,,,,,,2,100,1030,1535,4936,52230,746810,,
746811,8,80.45883,40.50426,英拜什艾日克村,,652928,0997,652928101230,220,,,,,,,,,2,100,1030,1535,4936,52230,746811,,
746812,8,80.45451,40.532986,托万克克亚克库都克村,,652928,0997,652928101231,220,,,,,,,,,2,100,1030,1535,4936,52230,746812,,
746813,8,80.45883,40.50426,玉斯屯克克迪木阿依玛克村,,652928,0997,652928101232,220,,,,,,,,,2,100,1030,1535,4936,52230,746813,,
746814,8,80.45883,40.50426,黄宫巴扎村,,652928,0997,652928101233,220,,,,,,,,,2,100,1030,1535,4936,52230,746814,,
746815,8,80.37219,40.80422,玉斯屯克库木艾日克村委会,,652928,0997,652928102200,220,,,,,,,,,2,100,1030,1535,4936,52231,746815,,
746816,8,80.37219,40.80422,索克满村委会,,652928,0997,652928102201,220,,,,,,,,,2,100,1030,1535,4936,52231,746816,,
746817,8,80.37219,40.80422,托万克库木艾日克村委会,,652928,0997,652928102202,220,,,,,,,,,2,100,1030,1535,4936,52231,746817,,
746818,8,80.37219,40.80422,库木霍依拉村委会,,652928,0997,652928102203,220,,,,,,,,,2,100,1030,1535,4936,52231,746818,,
746819,8,80.37219,40.80422,玉斯屯克墩克希拉克村委会,,652928,0997,652928102204,220,,,,,,,,,2,100,1030,1535,4936,52231,746819,,
746820,8,80.37219,40.80422,托万克墩克希拉克村委会,,652928,0997,652928102205,121,,,,,,,,,2,100,1030,1535,4936,52231,746820,,
746821,8,80.37219,40.80422,玉斯屯克塔勒克村委会,,652928,0997,652928102206,220,,,,,,,,,2,100,1030,1535,4936,52231,746821,,
746822,8,80.37219,40.80422,苏格其村委会,,652928,0997,652928102207,220,,,,,,,,,2,100,1030,1535,4936,52231,746822,,
746823,8,80.37219,40.80422,昆其宋村委会,,652928,0997,652928102208,121,,,,,,,,,2,100,1030,1535,4936,52231,746823,,
746824,8,80.37219,40.80422,玉斯屯克拜什艾日克村委会,,652928,0997,652928102209,122,,,,,,,,,2,100,1030,1535,4936,52231,746824,,
746825,8,80.37219,40.80422,托万克拜什艾日克村委会,,652928,0997,652928102210,220,,,,,,,,,2,100,1030,1535,4936,52231,746825,,
746826,8,80.37219,40.80422,依提帕克村委会,,652928,0997,652928102211,220,,,,,,,,,2,100,1030,1535,4936,52231,746826,,
746827,8,80.37219,40.80422,恰特喀勒克村委会,,652928,0997,652928102212,220,,,,,,,,,2,100,1030,1535,4936,52231,746827,,
746828,8,80.37219,40.80422,喀什贝希村委会,,652928,0997,652928102213,220,,,,,,,,,2,100,1030,1535,4936,52231,746828,,
746829,8,80.37219,40.80422,光明村,,652928,0997,652928102214,220,,,,,,,,,2,100,1030,1535,4936,52231,746829,,
746830,8,80.37219,40.80422,祥和村,,652928,0997,652928102215,220,,,,,,,,,2,100,1030,1535,4936,52231,746830,,
746831,8,80.37219,40.80422,依尔玛村委会,,652928,0997,652928102216,220,,,,,,,,,2,100,1030,1535,4936,52231,746831,,
746832,8,80.37219,40.80422,苏格其喀拉塔勒村委会,,652928,0997,652928102217,220,,,,,,,,,2,100,1030,1535,4936,52231,746832,,
746833,8,80.37219,40.80422,托万克墩博依村委会,,652928,0997,652928102218,220,,,,,,,,,2,100,1030,1535,4936,52231,746833,,
746834,8,80.37219,40.80422,喀勒台宋村委会,,652928,0997,652928102219,220,,,,,,,,,2,100,1030,1535,4936,52231,746834,,
746835,8,80.37219,40.80422,博斯坦村委会,,652928,0997,652928102220,220,,,,,,,,,2,100,1030,1535,4936,52231,746835,,
746836,8,80.37219,40.80422,仓村委会,,652928,0997,652928102221,220,,,,,,,,,2,100,1030,1535,4936,52231,746836,,
746837,8,80.37219,40.80422,其浪巴格村委会,,652928,0997,652928102222,220,,,,,,,,,2,100,1030,1535,4936,52231,746837,,
746838,8,80.37219,40.80422,代热亚博依村委会,,652928,0997,652928102223,220,,,,,,,,,2,100,1030,1535,4936,52231,746838,,
746839,8,80.37219,40.80422,阿布迪尔曼村委会,,652928,0997,652928102224,220,,,,,,,,,2,100,1030,1535,4936,52231,746839,,
746840,8,80.37219,40.80422,夏喀勒村委会,,652928,0997,652928102225,220,,,,,,,,,2,100,1030,1535,4936,52231,746840,,
746841,8,80.37219,40.80422,塔勒克村委会,,652928,0997,652928102226,220,,,,,,,,,2,100,1030,1535,4936,52231,746841,,
746842,8,80.321434,40.651983,阿热勒村委会,,652928,0997,652928103200,220,,,,,,,,,2,100,1030,1535,4936,52232,746842,,
746843,8,80.322256,40.619992,阿克亚村委会,,652928,0997,652928103201,220,,,,,,,,,2,100,1030,1535,4936,52232,746843,,
746844,8,80.297451,40.653522,托万克阿热勒村委会,,652928,0997,652928103202,220,,,,,,,,,2,100,1030,1535,4936,52232,746844,,
746845,8,80.254518,40.596711,托格拉克勒克村委会,,652928,0997,652928103203,220,,,,,,,,,2,100,1030,1535,4936,52232,746845,,
746846,8,80.296062,40.676752,托万克赛克孜奥塔克村委会,,652928,0997,652928103204,220,,,,,,,,,2,100,1030,1535,4936,52232,746846,,
746847,8,80.238923,40.632117,塔木托格拉克村委会,,652928,0997,652928103205,121,,,,,,,,,2,100,1030,1535,4936,52232,746847,,
746848,8,80.280088,40.665667,拉帕村委会,,652928,0997,652928103206,220,,,,,,,,,2,100,1030,1535,4936,52232,746848,,
746849,8,80.290451,40.633444,托万克塔木托格拉克村委会,,652928,0997,652928103207,122,,,,,,,,,2,100,1030,1535,4936,52232,746849,,
746850,8,80.247569,40.629455,玉斯屯克塔木托格拉克村委会,,652928,0997,652928103208,220,,,,,,,,,2,100,1030,1535,4936,52232,746850,,
746851,8,80.297451,40.653522,英买里村委会,,652928,0997,652928103209,220,,,,,,,,,2,100,1030,1535,4936,52232,746851,,
746852,8,80.257483,40.676236,托万克玉吉买村委会,,652928,0997,652928103210,220,,,,,,,,,2,100,1030,1535,4936,52232,746852,,
746853,8,80.242317,40.682572,诺其宋村委会,,652928,0997,652928103211,220,,,,,,,,,2,100,1030,1535,4936,52232,746853,,
746854,8,80.234716,40.697124,库吾尔尕村委会,,652928,0997,652928103212,220,,,,,,,,,2,100,1030,1535,4936,52232,746854,,
746855,8,80.237953,40.748804,吐格贝希村委会,,652928,0997,652928103213,220,,,,,,,,,2,100,1030,1535,4936,52232,746855,,
746856,8,80.243475,40.715461,玉斯屯克玉吉买村委会,,652928,0997,652928103214,220,,,,,,,,,2,100,1030,1535,4936,52232,746856,,
746857,8,80.275444,40.710512,阔维村委会,,652928,0997,652928103215,220,,,,,,,,,2,100,1030,1535,4936,52232,746857,,
746858,8,80.297451,40.653522,巴格央塔克村委会,,652928,0997,652928103216,220,,,,,,,,,2,100,1030,1535,4936,52232,746858,,
746859,8,80.258136,40.53314,秋马克村委会,,652928,0997,652928103217,220,,,,,,,,,2,100,1030,1535,4936,52232,746859,,
746860,8,80.297451,40.653522,艾西曼村,,652928,0997,652928103218,220,,,,,,,,,2,100,1030,1535,4936,52232,746860,,
746861,8,80.157971,40.876997,恰其村委会,,652928,0997,652928104200,220,,,,,,,,,2,100,1030,1535,4936,52233,746861,,
746862,8,80.193297,40.871265,吐鲁瓦依村委会,,652928,0997,652928104201,220,,,,,,,,,2,100,1030,1535,4936,52233,746862,,
746863,8,80.167613,40.842271,吾斯塘阿热力格村委会,,652928,0997,652928104202,220,,,,,,,,,2,100,1030,1535,4936,52233,746863,,
746864,8,80.163564,40.833747,吐格曼贝希村委会,,652928,0997,652928104203,220,,,,,,,,,2,100,1030,1535,4936,52233,746864,,
746865,8,80.141365,40.82037,拉特勒克村委会,,652928,0997,652928104204,220,,,,,,,,,2,100,1030,1535,4936,52233,746865,,
746866,8,80.159113,40.79464,吐热村委会,,652928,0997,652928104205,220,,,,,,,,,2,100,1030,1535,4936,52233,746866,,
746867,8,80.173926,40.814947,也克力村委会,,652928,0997,652928104206,220,,,,,,,,,2,100,1030,1535,4936,52233,746867,,
746868,8,80.187505,40.806827,阿热阿依玛克村委会,,652928,0997,652928104207,220,,,,,,,,,2,100,1030,1535,4936,52233,746868,,
746869,8,80.191944,40.822513,拜什甫塔克村委会,,652928,0997,652928104208,220,,,,,,,,,2,100,1030,1535,4936,52233,746869,,
746870,8,80.208093,40.785237,托玛村委会,,652928,0997,652928104209,220,,,,,,,,,2,100,1030,1535,4936,52233,746870,,
746871,8,80.166347,40.774129,帕万拉村委会,,652928,0997,652928104210,121,,,,,,,,,2,100,1030,1535,4936,52233,746871,,
746872,8,80.177442,40.778072,苏盖提艾日克村委会,,652928,0997,652928104211,122,,,,,,,,,2,100,1030,1535,4936,52233,746872,,
746873,8,80.050337,40.638855,巴依拉村委会,,652928,0997,652928104212,220,,,,,,,,,2,100,1030,1535,4936,52233,746873,,
746874,8,80.193329,40.741781,夏库尔村委会,,652928,0997,652928104213,220,,,,,,,,,2,100,1030,1535,4936,52233,746874,,
746875,8,80.173535,40.721775,玉斯屯克兰干村委会,,652928,0997,652928104214,220,,,,,,,,,2,100,1030,1535,4936,52233,746875,,
746876,8,80.166421,40.699502,托万克兰干村委会,,652928,0997,652928104215,220,,,,,,,,,2,100,1030,1535,4936,52233,746876,,
746877,8,80.193908,40.693777,开克日布亚村委会,,652928,0997,652928104216,220,,,,,,,,,2,100,1030,1535,4936,52233,746877,,
746878,8,80.175454,40.654801,阔什库都克村委会,,652928,0997,652928104217,220,,,,,,,,,2,100,1030,1535,4936,52233,746878,,
746879,8,80.234716,40.697124,库吾尔尕村委会,,652928,0997,652928104218,220,,,,,,,,,2,100,1030,1535,4936,52233,746879,,
746880,8,80.190193,40.629613,苏亚依迪村委会,,652928,0997,652928104219,220,,,,,,,,,2,100,1030,1535,4936,52233,746880,,
746881,8,80.226498,40.828869,八连村委会,,652928,0997,652928104220,220,,,,,,,,,2,100,1030,1535,4936,52233,746881,,
746882,8,80.050337,40.638855,玉斯屯克托格拉吾斯塘村委会,,652928,0997,652928104221,220,,,,,,,,,2,100,1030,1535,4936,52233,746882,,
746883,8,80.050337,40.638855,托万克托格拉吾斯塘村委会,,652928,0997,652928104222,220,,,,,,,,,2,100,1030,1535,4936,52233,746883,,
746884,8,80.050337,40.638855,玉斯屯克帕万拉村,,652928,0997,652928104223,121,,,,,,,,,2,100,1030,1535,4936,52233,746884,,
746885,8,80.050337,40.638855,玉斯屯克苏亚依迪村,,652928,0997,652928104224,220,,,,,,,,,2,100,1030,1535,4936,52233,746885,,
746886,8,80.050337,40.638855,喀热库木村,,652928,0997,652928104225,220,,,,,,,,,2,100,1030,1535,4936,52233,746886,,
746887,8,80.393404,40.572071,鲁丰社区,,652928,0997,652928200001,210,,,,,,,,,2,100,1030,1535,4936,52234,746887,,
746888,8,80.393404,40.572071,托万克多浪村委会,,652928,0997,652928200200,121,,,,,,,,,2,100,1030,1535,4936,52234,746888,,
746889,8,80.393404,40.572071,玉斯屯克喀格木希村委会,,652928,0997,652928200201,122,,,,,,,,,2,100,1030,1535,4936,52234,746889,,
746890,8,80.393404,40.572071,托万克喀格木希村委会,,652928,0997,652928200202,220,,,,,,,,,2,100,1030,1535,4936,52234,746890,,
746891,8,80.393404,40.572071,玉斯屯克阿依库勒村委会,,652928,0997,652928200203,220,,,,,,,,,2,100,1030,1535,4936,52234,746891,,
746892,8,80.393404,40.572071,托万克阿依库勒村委会,,652928,0997,652928200204,220,,,,,,,,,2,100,1030,1535,4936,52234,746892,,
746893,8,80.393404,40.572071,玉斯屯克柯坪村委会,,652928,0997,652928200205,210,,,,,,,,,2,100,1030,1535,4936,52234,746893,,
746894,8,80.386959,40.561927,托万克柯坪村委会,,652928,0997,652928200206,210,,,,,,,,,2,100,1030,1535,4936,52234,746894,,
746895,8,80.393404,40.572071,幸福村,,652928,0997,652928200207,220,,,,,,,,,2,100,1030,1535,4936,52234,746895,,
746896,8,80.393404,40.572071,达康村,,652928,0997,652928200208,220,,,,,,,,,2,100,1030,1535,4936,52234,746896,,
746897,8,80.393404,40.572071,玉斯屯克库拉斯村委会,,652928,0997,652928200209,220,,,,,,,,,2,100,1030,1535,4936,52234,746897,,
746898,8,80.393404,40.572071,托万克库拉斯村委会,,652928,0997,652928200210,220,,,,,,,,,2,100,1030,1535,4936,52234,746898,,
746899,8,80.393404,40.572071,玉斯屯克依来克村委会,,652928,0997,652928200211,220,,,,,,,,,2,100,1030,1535,4936,52234,746899,,
746900,8,80.393404,40.572071,托万克依来克村委会,,652928,0997,652928200212,220,,,,,,,,,2,100,1030,1535,4936,52234,746900,,
746901,8,80.393404,40.572071,阔什科瑞克村委会,,652928,0997,652928200213,220,,,,,,,,,2,100,1030,1535,4936,52234,746901,,
746902,8,80.393404,40.572071,玉斯屯克库木巴什村委会,,652928,0997,652928200214,220,,,,,,,,,2,100,1030,1535,4936,52234,746902,,
746903,8,80.393404,40.572071,托万克库巴木什村委会,,652928,0997,652928200215,220,,,,,,,,,2,100,1030,1535,4936,52234,746903,,
746904,8,80.393404,40.572071,草原河新村,,652928,0997,652928200216,220,,,,,,,,,2,100,1030,1535,4936,52234,746904,,
746905,8,80.393404,40.572071,多浪阔太米斯村,,652928,0997,652928200217,220,,,,,,,,,2,100,1030,1535,4936,52234,746905,,
746906,8,80.393404,40.572071,宏宇村,,652928,0997,652928200218,220,,,,,,,,,2,100,1030,1535,4936,52234,746906,,
746907,8,80.393404,40.572071,振兴村,,652928,0997,652928200219,220,,,,,,,,,2,100,1030,1535,4936,52234,746907,,
746908,8,80.393404,40.572071,库木巴什库勒村,,652928,0997,652928200220,220,,,,,,,,,2,100,1030,1535,4936,52234,746908,,
746909,8,80.393404,40.572071,吉格代艾格日村,,652928,0997,652928200221,220,,,,,,,,,2,100,1030,1535,4936,52234,746909,,
746910,8,80.393404,40.572071,巴什库勒村,,652928,0997,652928200222,220,,,,,,,,,2,100,1030,1535,4936,52234,746910,,
746911,8,80.393404,40.572071,琼库尔艾肯村,,652928,0997,652928200223,220,,,,,,,,,2,100,1030,1535,4936,52234,746911,,
746912,8,80.393404,40.572071,艾买秋克村,,652928,0997,652928200224,220,,,,,,,,,2,100,1030,1535,4936,52234,746912,,
746913,8,80.393404,40.572071,库木格然木村,,652928,0997,652928200225,220,,,,,,,,,2,100,1030,1535,4936,52234,746913,,
746914,8,80.393404,40.572071,库太克库勒村,,652928,0997,652928200226,220,,,,,,,,,2,100,1030,1535,4936,52234,746914,,
746915,8,80.393404,40.572071,团结新村,,652928,0997,652928200227,220,,,,,,,,,2,100,1030,1535,4936,52234,746915,,
746916,8,80.393404,40.572071,东萨依拉特村,,652928,0997,652928200228,220,,,,,,,,,2,100,1030,1535,4936,52234,746916,,
746917,8,80.393404,40.572071,西萨依拉特村,,652928,0997,652928200229,220,,,,,,,,,2,100,1030,1535,4936,52234,746917,,
746918,8,80.393404,40.572071,拜什喀特村,,652928,0997,652928200230,220,,,,,,,,,2,100,1030,1535,4936,52234,746918,,
746919,8,80.393404,40.572071,克依木塔拉村,,652928,0997,652928200231,220,,,,,,,,,2,100,1030,1535,4936,52234,746919,,
746920,8,80.393404,40.572071,塔拉库力村,,652928,0997,652928200232,220,,,,,,,,,2,100,1030,1535,4936,52234,746920,,
746921,8,80.433547,40.467142,柯坪村,,652928,0997,652928200233,220,,,,,,,,,2,100,1030,1535,4936,52234,746921,,
746922,8,80.369434,40.654748,玉斯屯克多浪村委会,,652928,0997,652928203200,121,,,,,,,,,2,100,1030,1535,4936,52235,746922,,
746923,8,80.369434,40.654748,托格拉克村委会,,652928,0997,652928203201,220,,,,,,,,,2,100,1030,1535,4936,52235,746923,,
746924,8,80.369434,40.654748,克其克拜什艾日克村委会,,652928,0997,652928203202,220,,,,,,,,,2,100,1030,1535,4936,52235,746924,,
746925,8,80.369434,40.654748,赛克孜奥塔克村委会,,652928,0997,652928203203,220,,,,,,,,,2,100,1030,1535,4936,52235,746925,,
746926,8,80.369434,40.654748,协海尔买里斯村,,652928,0997,652928203204,122,,,,,,,,,2,100,1030,1535,4936,52235,746926,,
746927,8,80.502051,40.63494,阿克切克力社区,,652928,0997,652928204001,220,,,,,,,,,2,100,1030,1535,4936,52236,746927,,
746928,8,80.502051,40.63494,玉斯屯克巴格托格拉克村委会,,652928,0997,652928204200,210,,,,,,,,,2,100,1030,1535,4936,52236,746928,,
746929,8,80.502051,40.63494,托万克巴格托格拉克村委会,,652928,0997,652928204201,220,,,,,,,,,2,100,1030,1535,4936,52236,746929,,
746930,8,80.502051,40.63494,喀拉库杰克村委会,,652928,0997,652928204202,220,,,,,,,,,2,100,1030,1535,4936,52236,746930,,
746931,8,80.502051,40.63494,墩买里村委会,,652928,0997,652928204203,220,,,,,,,,,2,100,1030,1535,4936,52236,746931,,
746932,8,80.502051,40.63494,英买力村,,652928,0997,652928204204,220,,,,,,,,,2,100,1030,1535,4936,52236,746932,,
746933,8,80.502051,40.63494,达克勒克村,,652928,0997,652928204205,220,,,,,,,,,2,100,1030,1535,4936,52236,746933,,
746934,8,80.502051,40.63494,古吉里尕尔村,,652928,0997,652928204206,220,,,,,,,,,2,100,1030,1535,4936,52236,746934,,
746935,8,80.502051,40.63494,托格拉克买力村,,652928,0997,652928204207,220,,,,,,,,,2,100,1030,1535,4936,52236,746935,,
746936,8,80.502051,40.63494,玉斯屯克墩买力村,,652928,0997,652928204208,220,,,,,,,,,2,100,1030,1535,4936,52236,746936,,
746937,8,80.502051,40.63494,草场村,,652928,0997,652928204209,220,,,,,,,,,2,100,1030,1535,4936,52236,746937,,
746938,8,80.502051,40.63494,玉满村,,652928,0997,652928204210,220,,,,,,,,,2,100,1030,1535,4936,52236,746938,,
746939,8,80.502051,40.63494,托斯木库力村,,652928,0997,652928204211,220,,,,,,,,,2,100,1030,1535,4936,52236,746939,,
746940,8,80.373137,40.644529,阿克苏监狱虚拟生活区,,652928,0997,652928405598,123,,,,,,,,,2,100,1030,1535,4936,52237,746940,,
746941,8,79.050009,40.507053,古鲁巴格社区,,652929,0997,652929100001,121,,,,,,,,,2,100,1030,1535,4937,52238,746941,,
746942,8,79.080165,40.497923,亚尔巴格社区,,652929,0997,652929100002,121,,,,,,,,,2,100,1030,1535,4937,52238,746942,,
746943,8,79.051601,40.505427,幸福社区,,652929,0997,652929100003,121,,,,,,,,,2,100,1030,1535,4937,52238,746943,,
746944,8,79.051601,40.505427,团结社区,,652929,0997,652929100004,121,,,,,,,,,2,100,1030,1535,4937,52238,746944,,
746945,8,79.051601,40.505427,杏园社区,,652929,0997,652929100005,121,,,,,,,,,2,100,1030,1535,4937,52238,746945,,
746946,8,79.051601,40.505427,喀拉库提村民委员会,,652929,0997,652929100200,122,,,,,,,,,2,100,1030,1535,4937,52238,746946,,
746947,8,79.00279,40.500818,盖孜力克村民委员会,,652929,0997,652929101200,220,,,,,,,,,2,100,1030,1535,4937,52239,746947,,
746948,8,79.00279,40.500818,帕松村民委员会,,652929,0997,652929101201,121,,,,,,,,,2,100,1030,1535,4937,52239,746948,,
746949,8,79.00279,40.500818,库木鲁克村民委员会,,652929,0997,652929101202,220,,,,,,,,,2,100,1030,1535,4937,52239,746949,,
746950,8,79.00279,40.500818,喀拉玛村民委员会,,652929,0997,652929101203,220,,,,,,,,,2,100,1030,1535,4937,52239,746950,,
746951,8,79.00279,40.500818,玉斯屯喀什艾日克村民委员会,,652929,0997,652929101204,220,,,,,,,,,2,100,1030,1535,4937,52239,746951,,
746952,8,79.00279,40.500818,托万喀什艾日克村民委员会,,652929,0997,652929101205,220,,,,,,,,,2,100,1030,1535,4937,52239,746952,,
746953,8,79.00279,40.500818,托万巴格勒格村民委员会,,652929,0997,652929101206,220,,,,,,,,,2,100,1030,1535,4937,52239,746953,,
746954,8,79.00279,40.500818,苏贝希村民委员会,,652929,0997,652929101207,220,,,,,,,,,2,100,1030,1535,4937,52239,746954,,
746955,8,79.00279,40.500818,库木也尔村民委员会,,652929,0997,652929101208,220,,,,,,,,,2,100,1030,1535,4937,52239,746955,,
746956,8,79.00279,40.500818,色热克托格热克村民委员会,,652929,0997,652929101209,220,,,,,,,,,2,100,1030,1535,4937,52239,746956,,
746957,8,79.00279,40.500818,玉斯屯巴格勒格村民委员会,,652929,0997,652929101210,220,,,,,,,,,2,100,1030,1535,4937,52239,746957,,
746958,8,79.047291,40.50834,金胡杨社区,,652929,0997,652929102001,121,,,,,,,,,2,100,1030,1535,4937,52240,746958,,
746959,8,79.337113,40.496916,吐拉村民委员会,,652929,0997,652929102200,121,,,,,,,,,2,100,1030,1535,4937,52240,746959,,
746960,8,79.337113,40.496916,库木鲁克村民委员会,,652929,0997,652929102201,122,,,,,,,,,2,100,1030,1535,4937,52240,746960,,
746961,8,79.337113,40.496916,盖孜力克村民委员会,,652929,0997,652929102202,220,,,,,,,,,2,100,1030,1535,4937,52240,746961,,
746962,8,79.337113,40.496916,喀拉玛村民委员会,,652929,0997,652929102203,122,,,,,,,,,2,100,1030,1535,4937,52240,746962,,
746963,8,79.337113,40.496916,团结村民委员会,,652929,0997,652929102204,220,,,,,,,,,2,100,1030,1535,4937,52240,746963,,
746964,8,79.337113,40.496916,库勒村民委员会,,652929,0997,652929102205,220,,,,,,,,,2,100,1030,1535,4937,52240,746964,,
746965,8,79.337113,40.496916,其兰村民委员会,,652929,0997,652929102206,220,,,,,,,,,2,100,1030,1535,4937,52240,746965,,
746966,8,79.337113,40.496916,幸福村民委员会,,652929,0997,652929102207,220,,,,,,,,,2,100,1030,1535,4937,52240,746966,,
746967,8,79.02376,40.52745,玉尔其村民委员会,,652929,0997,652929201200,210,,,,,,,,,2,100,1030,1535,4937,52241,746967,,
746968,8,79.02376,40.52745,尤库日斯村民委员会,,652929,0997,652929201201,220,,,,,,,,,2,100,1030,1535,4937,52241,746968,,
746969,8,79.02376,40.52745,阿热阿依玛克村民委员会,,652929,0997,652929201202,210,,,,,,,,,2,100,1030,1535,4937,52241,746969,,
746970,8,79.02376,40.52745,玉斯屯库木艾日克村民委员会,,652929,0997,652929201203,210,,,,,,,,,2,100,1030,1535,4937,52241,746970,,
746971,8,79.02376,40.52745,托万库木艾日克村民委员会,,652929,0997,652929201204,220,,,,,,,,,2,100,1030,1535,4937,52241,746971,,
746972,8,79.02376,40.52745,托玛艾日克村民委员会,,652929,0997,652929201205,122,,,,,,,,,2,100,1030,1535,4937,52241,746972,,
746973,8,79.02376,40.52745,铁热克阿瓦提村民委员会,,652929,0997,652929201206,220,,,,,,,,,2,100,1030,1535,4937,52241,746973,,
746974,8,79.02376,40.52745,杏花村民委员会,,652929,0997,652929201207,220,,,,,,,,,2,100,1030,1535,4937,52241,746974,,
746975,8,79.7117,40.61914,吾斯塘博依村民委员会,,652929,0997,652929203200,220,,,,,,,,,2,100,1030,1535,4937,52242,746975,,
746976,8,79.7117,40.61914,努尔巴格村民委员会,,652929,0997,652929203201,220,,,,,,,,,2,100,1030,1535,4937,52242,746976,,
746977,8,79.7117,40.61914,博斯坦村民委员会,,652929,0997,652929203202,220,,,,,,,,,2,100,1030,1535,4937,52242,746977,,
746978,8,79.7117,40.61914,托玛巴什村民委员会,,652929,0997,652929203204,220,,,,,,,,,2,100,1030,1535,4937,52242,746978,,
