dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
108614,8,117.306972,38.909248,大孙庄村委会,,120112,022,120112107203,112,,,,,,,,,2,100,1001,1202,2025,10444,108614,,
108615,8,117.343757,38.946914,大韩庄村委会,,120112,022,120112107204,112,,,,,,,,,2,100,1001,1202,2025,10444,108615,,
108616,8,117.343757,38.946914,团洼村委会,,120112,022,120112107205,112,,,,,,,,,2,100,1001,1202,2025,10444,108616,,
108617,8,117.343757,38.946914,西小站村委会,,120112,022,120112107206,112,,,,,,,,,2,100,1001,1202,2025,10444,108617,,
108618,8,117.343757,38.946914,小黄庄村委会,,120112,022,120112107207,112,,,,,,,,,2,100,1001,1202,2025,10444,108618,,
108619,8,117.343757,38.946914,和顺地村委会,,120112,022,120112107208,112,,,,,,,,,2,100,1001,1202,2025,10444,108619,,
108620,8,117.380904,38.914022,潘家洼村委会,,120112,022,120112107209,112,,,,,,,,,2,100,1001,1202,2025,10444,108620,,
108621,8,117.343757,38.946914,双闸村委会,,120112,022,120112107210,112,,,,,,,,,2,100,1001,1202,2025,10444,108621,,
108622,8,117.343757,38.946914,中义村委会,,120112,022,120112107211,112,,,,,,,,,2,100,1001,1202,2025,10444,108622,,
108623,8,117.343757,38.946914,南义村委会,,120112,022,120112107212,112,,,,,,,,,2,100,1001,1202,2025,10444,108623,,
108624,8,117.3639,38.87947,毛家沟村委会,,120112,022,120112107213,112,,,,,,,,,2,100,1001,1202,2025,10444,108624,,
108625,8,117.362189,38.867715,刘家沟村委会,,120112,022,120112107214,112,,,,,,,,,2,100,1001,1202,2025,10444,108625,,
108626,8,117.343757,38.946914,北中塘村委会,,120112,022,120112107215,112,,,,,,,,,2,100,1001,1202,2025,10444,108626,,
108627,8,117.334014,38.958264,八里台工业园区社区,,120112,022,120112107400,111,,,,,,,,,2,100,1001,1202,2025,10444,108627,,
108628,8,117.345997,38.948586,泰达（津南）微电子工业区社区,,120112,022,120112107402,111,,,,,,,,,2,100,1001,1202,2025,10444,108628,,
108629,8,117.406017,38.950556,政安里社区居委会,,120112,022,120112108001,111,,,,,,,,,2,100,1001,1202,2025,10445,108629,,
108630,8,117.408909,38.947682,建新社区居委会,,120112,022,120112108002,111,,,,,,,,,2,100,1001,1202,2025,10445,108630,,
108631,8,117.406017,38.950556,泽惠园社区居委会,,120112,022,120112108003,111,,,,,,,,,2,100,1001,1202,2025,10445,108631,,
108632,8,117.406017,38.950556,宣惠园社区居委会,,120112,022,120112108004,111,,,,,,,,,2,100,1001,1202,2025,10445,108632,,
108633,8,117.406017,38.950556,御惠园社区居委会,,120112,022,120112108005,111,,,,,,,,,2,100,1001,1202,2025,10445,108633,,
108634,8,117.39139,38.917861,前进村委会,,120112,022,120112108201,112,,,,,,,,,2,100,1001,1202,2025,10445,108634,,
108635,8,117.406017,38.950556,光明村委会,,120112,022,120112108202,112,,,,,,,,,2,100,1001,1202,2025,10445,108635,,
108636,8,117.406017,38.950556,月桥村委会,,120112,022,120112108203,112,,,,,,,,,2,100,1001,1202,2025,10445,108636,,
108637,8,117.412494,38.933302,义和庄村委会,,120112,022,120112108204,112,,,,,,,,,2,100,1001,1202,2025,10445,108637,,
108638,8,117.406017,38.950556,老左营村委会,,120112,022,120112108205,112,,,,,,,,,2,100,1001,1202,2025,10445,108638,,
108639,8,117.395195,38.936195,正营村委会,,120112,022,120112108206,112,,,,,,,,,2,100,1001,1202,2025,10445,108639,,
108640,8,117.406017,38.950556,吕坨子村委会,,120112,022,120112108208,112,,,,,,,,,2,100,1001,1202,2025,10445,108640,,
108641,8,117.406017,38.950556,后营村委会,,120112,022,120112108209,112,,,,,,,,,2,100,1001,1202,2025,10445,108641,,
108642,8,117.406017,38.950556,高庄房村委会,,120112,022,120112108210,112,,,,,,,,,2,100,1001,1202,2025,10445,108642,,
108643,8,117.406017,38.950556,裕盛村委会,,120112,022,120112108211,112,,,,,,,,,2,100,1001,1202,2025,10445,108643,,
108644,8,117.40703,38.953631,仁字营村委会,,120112,022,120112108212,112,,,,,,,,,2,100,1001,1202,2025,10445,108644,,
108645,8,117.408907,38.947606,建新村委会,,120112,022,120112108213,111,,,,,,,,,2,100,1001,1202,2025,10445,108645,,
108646,8,117.406017,38.950556,北闸口村委会,,120112,022,120112108214,112,,,,,,,,,2,100,1001,1202,2025,10445,108646,,
108647,8,117.406017,38.950556,东右营村委会,,120112,022,120112108215,112,,,,,,,,,2,100,1001,1202,2025,10445,108647,,
108648,8,117.406017,38.950556,西右营村委会,,120112,022,120112108216,112,,,,,,,,,2,100,1001,1202,2025,10445,108648,,
108649,8,117.406017,38.950556,北义心庄村委会,,120112,022,120112108217,112,,,,,,,,,2,100,1001,1202,2025,10445,108649,,
108650,8,117.38115,38.971348,三道沟村委会,,120112,022,120112108218,112,,,,,,,,,2,100,1001,1202,2025,10445,108650,,
108651,8,117.406017,38.950556,大芦庄村委会,,120112,022,120112108219,112,,,,,,,,,2,100,1001,1202,2025,10445,108651,,
108652,8,117.365994,38.966988,翟家甸村委会,,120112,022,120112108220,112,,,,,,,,,2,100,1001,1202,2025,10445,108652,,
108653,8,117.395909,38.933586,北闸口电子工业社区,,120112,022,120112108400,111,,,,,,,,,2,100,1001,1202,2025,10445,108653,,
108654,8,117.298211,39.062344,铁路十八局虚拟社区,,120112,022,120112401498,111,,,,,,,,,2,100,1001,1202,2025,10446,108654,,
108655,8,117.391976,38.984526,黑牛城社区,,120112,022,120112403400,111,,,,,,,,,2,100,1001,1202,2025,10447,108655,,
108656,8,117.391976,38.984526,东方红社区,,120112,022,120112403401,111,,,,,,,,,2,100,1001,1202,2025,10447,108656,,
108657,8,117.314088,39.030836,万年红社区,,120112,022,120112403402,111,,,,,,,,,2,100,1001,1202,2025,10447,108657,,
108658,8,117.391976,38.984526,向阳社区,,120112,022,120112403403,111,,,,,,,,,2,100,1001,1202,2025,10447,108658,,
108659,8,117.391976,38.984526,灰堆社区,,120112,022,120112403404,111,,,,,,,,,2,100,1001,1202,2025,10447,108659,,
108660,8,117.391976,38.984526,星光社区,,120112,022,120112403405,111,,,,,,,,,2,100,1001,1202,2025,10447,108660,,
108661,8,117.391976,38.984526,挂甲寺社区,,120112,022,120112403406,111,,,,,,,,,2,100,1001,1202,2025,10447,108661,,
108662,8,117.391976,38.984526,西楼社区,,120112,022,120112403407,111,,,,,,,,,2,100,1001,1202,2025,10447,108662,,
108663,8,117.282246,39.027602,长青科工贸园区社区,,120112,022,120112403408,111,,,,,,,,,2,100,1001,1202,2025,10447,108663,,
108664,8,117.308241,39.041264,长青科技园区社区,,120112,022,120112403409,111,,,,,,,,,2,100,1001,1202,2025,10447,108664,,
108665,8,117.457281,38.98026,津南开发区东区虚拟社区,,120112,022,120112404498,111,,,,,,,,,2,100,1001,1202,2025,10448,108665,,
108666,8,117.307553,39.035943,津南开发区西区虚拟社区,,120112,022,120112405498,111,,,,,,,,,2,100,1001,1202,2025,10449,108666,,
108667,8,117.35663,39.004914,海河教育园虚拟社区,,120112,022,120112407498,111,,,,,,,,,2,100,1001,1202,2025,10450,108667,,
108668,8,117.296432,39.05167,双林农场虚拟生活区,,120112,022,120112500598,111,,,,,,,,,2,100,1001,1202,2025,10451,108668,,
108669,8,117.391976,38.984526,津南国家农业园区虚拟生活区,,120112,022,120112501598,111,,,,,,,,,2,100,1001,1202,2025,10452,108669,,
108670,8,117.138442,39.221197,果园里社区居委会,,120113,022,120113001003,111,,,,,,,,,2,100,1001,1202,2026,10453,108670,,
108671,8,117.137689,39.221408,丹凤里社区居委会,,120113,022,120113001006,111,,,,,,,,,2,100,1001,1202,2026,10453,108671,,
108672,8,117.138442,39.221197,朝阳里社区居委会,,120113,022,120113001009,111,,,,,,,,,2,100,1001,1202,2026,10453,108672,,
108673,8,117.137571,39.217997,旭日里社区居委会,,120113,022,120113001014,111,,,,,,,,,2,100,1001,1202,2026,10453,108673,,
108674,8,117.138442,39.221197,霞光里社区居委会,,120113,022,120113001015,111,,,,,,,,,2,100,1001,1202,2026,10453,108674,,
108675,8,117.138442,39.221197,新华里社区居委会,,120113,022,120113001018,111,,,,,,,,,2,100,1001,1202,2026,10453,108675,,
108676,8,117.138442,39.221197,双发温泉花园社区居委会,,120113,022,120113001020,111,,,,,,,,,2,100,1001,1202,2026,10453,108676,,
108677,8,117.14267,39.227689,都旺新城社区居委会,,120113,022,120113001022,111,,,,,,,,,2,100,1001,1202,2026,10453,108677,,
108678,8,117.138442,39.221197,辰庆家园社区居委会,,120113,022,120113001024,111,,,,,,,,,2,100,1001,1202,2026,10453,108678,,
108679,8,117.138442,39.221197,辰兴家园社区居委会,,120113,022,120113001025,111,,,,,,,,,2,100,1001,1202,2026,10453,108679,,
108680,8,117.152096,39.230876,辰悦家园社区居委会,,120113,022,120113001026,111,,,,,,,,,2,100,1001,1202,2026,10453,108680,,
108681,8,117.138442,39.221197,东升里社区居委会,,120113,022,120113001027,111,,,,,,,,,2,100,1001,1202,2026,10453,108681,,
108682,8,117.13246,39.230468,泰来西里社区居委会,,120113,022,120113002001,111,,,,,,,,,2,100,1001,1202,2026,10454,108682,,
108683,8,117.134293,39.229244,泰来东里社区居委会,,120113,022,120113002002,111,,,,,,,,,2,100,1001,1202,2026,10454,108683,,
108684,8,117.13246,39.230468,安达里社区居委会,,120113,022,120113002006,111,,,,,,,,,2,100,1001,1202,2026,10454,108684,,
108685,8,117.13246,39.230468,虎林里社区居委会,,120113,022,120113002007,111,,,,,,,,,2,100,1001,1202,2026,10454,108685,,
108686,8,117.13246,39.230468,拜泉里社区居委会,,120113,022,120113002008,111,,,,,,,,,2,100,1001,1202,2026,10454,108686,,
108687,8,117.13246,39.230468,集贤里社区居委会,,120113,022,120113002009,111,,,,,,,,,2,100,1001,1202,2026,10454,108687,,
108688,8,117.13419,39.229386,红云新里社区居委会,,120113,022,120113002011,111,,,,,,,,,2,100,1001,1202,2026,10454,108688,,
108689,8,117.13246,39.230468,瀛台里社区居委会,,120113,022,120113002012,111,,,,,,,,,2,100,1001,1202,2026,10454,108689,,
108690,8,117.13246,39.230468,北医道社区居委会,,120113,022,120113002013,111,,,,,,,,,2,100,1001,1202,2026,10454,108690,,
108691,8,117.13246,39.230468,发电楼社区居委会,,120113,022,120113002014,111,,,,,,,,,2,100,1001,1202,2026,10454,108691,,
108692,8,117.206689,39.206021,万科花园新城社区居委会,,120113,022,120113003002,111,,,,,,,,,2,100,1001,1202,2026,10455,108692,,
108693,8,117.206689,39.206021,田园小区社区居委会,,120113,022,120113003004,111,,,,,,,,,2,100,1001,1202,2026,10455,108693,,
108694,8,117.206689,39.206021,万达新城社区居委会,,120113,022,120113003005,111,,,,,,,,,2,100,1001,1202,2026,10455,108694,,
108695,8,117.206689,39.206021,今日家园社区居委会,,120113,022,120113003007,111,,,,,,,,,2,100,1001,1202,2026,10455,108695,,
108696,8,117.202667,39.194386,宝利新苑社区居委会,,120113,022,120113003008,111,,,,,,,,,2,100,1001,1202,2026,10455,108696,,
108697,8,117.206689,39.206021,普兴里社区居委会,,120113,022,120113003009,111,,,,,,,,,2,100,1001,1202,2026,10455,108697,,
108698,8,117.206689,39.206021,金宜里社区居委会,,120113,022,120113003010,111,,,,,,,,,2,100,1001,1202,2026,10455,108698,,
108699,8,117.206689,39.206021,国宜里社区居委会,,120113,022,120113003011,111,,,,,,,,,2,100,1001,1202,2026,10455,108699,,
108700,8,117.206689,39.206021,普康里社区居委会,,120113,022,120113003012,111,,,,,,,,,2,100,1001,1202,2026,10455,108700,,
108701,8,117.197806,39.201818,都市桃源社区居委会,,120113,022,120113003013,111,,,,,,,,,2,100,1001,1202,2026,10455,108701,,
108702,8,117.206689,39.206021,国宜北里社区居委会,,120113,022,120113003016,111,,,,,,,,,2,100,1001,1202,2026,10455,108702,,
108703,8,117.206689,39.206021,富宜里社区居委会,,120113,022,120113003017,111,,,,,,,,,2,100,1001,1202,2026,10455,108703,,
108704,8,117.202687,39.191688,强宜里社区居委会,,120113,022,120113003018,111,,,,,,,,,2,100,1001,1202,2026,10455,108704,,
108705,8,117.206689,39.206021,普东新苑社区居委会,,120113,022,120113003020,111,,,,,,,,,2,100,1001,1202,2026,10455,108705,,
108706,8,117.186687,39.215599,秋怡家园社区居委会,,120113,022,120113003021,111,,,,,,,,,2,100,1001,1202,2026,10455,108706,,
108707,8,117.206689,39.206021,红荔花园社区居委会,,120113,022,120113003022,111,,,,,,,,,2,100,1001,1202,2026,10455,108707,,
108708,8,117.206689,39.206021,淮兴园社区居委会,,120113,022,120113003023,111,,,,,,,,,2,100,1001,1202,2026,10455,108708,,
108709,8,117.206689,39.206021,淮盛园社区居委会,,120113,022,120113003024,111,,,,,,,,,2,100,1001,1202,2026,10455,108709,,
108710,8,117.194513,39.212515,祥和园社区居委会,,120113,022,120113003025,111,,,,,,,,,2,100,1001,1202,2026,10455,108710,,
108711,8,117.206689,39.206021,宸宜花园社区居委会,,120113,022,120113003026,111,,,,,,,,,2,100,1001,1202,2026,10455,108711,,
108712,8,117.206689,39.206021,宸欣家园社区居委会,,120113,022,120113003027,111,,,,,,,,,2,100,1001,1202,2026,10455,108712,,
108713,8,117.206689,39.206021,天士力花园社区居委会,,120113,022,120113003028,111,,,,,,,,,2,100,1001,1202,2026,10455,108713,,
108714,8,117.206689,39.206021,民宜里社区居委会,,120113,022,120113003029,111,,,,,,,,,2,100,1001,1202,2026,10455,108714,,
108715,8,117.10632,39.195172,顺驰翡翠城社区居委会,,120113,022,120113004009,111,,,,,,,,,2,100,1001,1202,2026,10456,108715,,
108716,8,117.10632,39.195172,奥林匹克花园社区居委会,,120113,022,120113004011,111,,,,,,,,,2,100,1001,1202,2026,10456,108716,,
108717,8,117.12421,39.204865,瑞康社区居委会,,120113,022,120113004012,111,,,,,,,,,2,100,1001,1202,2026,10456,108717,,
108718,8,117.11353,39.198087,宝翠花都社区居委会,,120113,022,120113004013,111,,,,,,,,,2,100,1001,1202,2026,10456,108718,,
108719,8,117.11677,39.208459,熙景园社区居委会,,120113,022,120113004016,111,,,,,,,,,2,100,1001,1202,2026,10456,108719,,
108720,8,117.108522,39.198135,瞰景园社区居委会,,120113,022,120113004017,111,,,,,,,,,2,100,1001,1202,2026,10456,108720,,
108721,8,117.10632,39.195172,瑞盈园社区居委会,,120113,022,120113004020,111,,,,,,,,,2,100,1001,1202,2026,10456,108721,,
108722,8,117.122911,39.207261,瑞益园社区居委会,,120113,022,120113004021,111,,,,,,,,,2,100,1001,1202,2026,10456,108722,,
108723,8,117.119371,39.209746,紫瑞园社区居委会,,120113,022,120113004022,111,,,,,,,,,2,100,1001,1202,2026,10456,108723,,
108724,8,117.10632,39.195172,秋瑞园社区居委会,,120113,022,120113004023,111,,,,,,,,,2,100,1001,1202,2026,10456,108724,,
108725,8,117.10632,39.195172,江南春色社区居委会,,120113,022,120113004024,111,,,,,,,,,2,100,1001,1202,2026,10456,108725,,
108726,8,117.125348,39.193375,佳荣里社区居委会,,120113,022,120113005001,111,,,,,,,,,2,100,1001,1202,2026,10457,108726,,
108727,8,117.14267,39.227689,佳欣里社区居委会,,120113,022,120113005002,111,,,,,,,,,2,100,1001,1202,2026,10457,108727,,
108728,8,117.14267,39.227689,佳安里社区居委会,,120113,022,120113005003,111,,,,,,,,,2,100,1001,1202,2026,10457,108728,,
108729,8,117.124196,39.19001,井田公寓社区居委会,,120113,022,120113005004,111,,,,,,,,,2,100,1001,1202,2026,10457,108729,,
108730,8,117.116981,39.191729,瑞达里社区居委会,,120113,022,120113005005,111,,,,,,,,,2,100,1001,1202,2026,10457,108730,,
108731,8,117.14267,39.227689,佳园新里社区居委会,,120113,022,120113005006,111,,,,,,,,,2,100,1001,1202,2026,10457,108731,,
108732,8,117.122829,39.196033,燕宇社区居委会,,120113,022,120113005007,111,,,,,,,,,2,100,1001,1202,2026,10457,108732,,
108733,8,117.139343,39.217817,瑞贤园社区居委会,,120113,022,120113005008,111,,,,,,,,,2,100,1001,1202,2026,10457,108733,,
108734,8,117.14267,39.227689,瑞秀园社区居委会,,120113,022,120113005009,111,,,,,,,,,2,100,1001,1202,2026,10457,108734,,
108735,8,117.129386,39.189998,人民家园社区居委会,,120113,022,120113005010,111,,,,,,,,,2,100,1001,1202,2026,10457,108735,,
108736,8,117.106016,39.193078,星河时代社区居委会,,120113,022,120113005011,111,,,,,,,,,2,100,1001,1202,2026,10457,108736,,
108737,8,117.139343,39.217817,顺通社区居委会,,120113,022,120113005012,111,,,,,,,,,2,100,1001,1202,2026,10457,108737,,
108738,8,117.139343,39.217817,荣翠园社区居民委员会,,120113,022,120113006001,111,,,,,,,,,2,100,1001,1202,2026,10458,108738,,
108739,8,117.084531,39.205701,荣康园社区居委会,,120113,022,120113007001,111,,,,,,,,,2,100,1001,1202,2026,10459,108739,,
108740,8,117.084702,39.211199,荣居园社区居委会,,120113,022,120113007002,111,,,,,,,,,2,100,1001,1202,2026,10459,108740,,
108741,8,117.088475,39.211205,荣溪园社区居委会,,120113,022,120113007003,111,,,,,,,,,2,100,1001,1202,2026,10459,108741,,
108742,8,117.08833,39.21193,荣馨园社区居委会,,120113,022,120113007004,111,,,,,,,,,2,100,1001,1202,2026,10459,108742,,
108743,8,117.139343,39.217817,荣雅园社区居委会,,120113,022,120113007005,111,,,,,,,,,2,100,1001,1202,2026,10459,108743,,
108744,8,117.092566,39.215549,荣翔园社区居委会,,120113,022,120113007006,111,,,,,,,,,2,100,1001,1202,2026,10459,108744,,
108745,8,117.087988,39.205622,盛安园社区居委会,,120113,022,120113007007,111,,,,,,,,,2,100,1001,1202,2026,10459,108745,,
108746,8,117.087988,39.205622,盛康园社区居委会,,120113,022,120113007008,111,,,,,,,,,2,100,1001,1202,2026,10459,108746,,
108747,8,117.139343,39.217817,盛泰园社区居委会,,120113,022,120113007009,111,,,,,,,,,2,100,1001,1202,2026,10459,108747,,
108748,8,117.139343,39.217817,荣乐园社区居委会,,120113,022,120113007010,111,,,,,,,,,2,100,1001,1202,2026,10459,108748,,
108749,8,117.09259,39.208547,盛福园社区居委会,,120113,022,120113007011,111,,,,,,,,,2,100,1001,1202,2026,10459,108749,,
108750,8,117.156068,39.199645,顺义南里社区居委会,,120113,022,120113100001,111,,,,,,,,,2,100,1001,1202,2026,10460,108750,,
108751,8,117.149582,39.201619,光明道社区居委会,,120113,022,120113100005,111,,,,,,,,,2,100,1001,1202,2026,10460,108751,,
108752,8,117.140545,39.209563,欢颜里社区居委会,,120113,022,120113100012,111,,,,,,,,,2,100,1001,1202,2026,10460,108752,,
108753,8,117.149582,39.201619,外园社区居委会,,120113,022,120113100016,111,,,,,,,,,2,100,1001,1202,2026,10460,108753,,
108754,8,117.149582,39.201619,北寺社区居委会,,120113,022,120113100017,111,,,,,,,,,2,100,1001,1202,2026,10460,108754,,
108755,8,117.149582,39.201619,天穆东苑社区居委会,,120113,022,120113100020,111,,,,,,,,,2,100,1001,1202,2026,10460,108755,,
108756,8,117.149582,39.201619,天辰新苑社区居委会,,120113,022,120113100022,111,,,,,,,,,2,100,1001,1202,2026,10460,108756,,
108757,8,117.169721,39.188471,柳滩社区居委会,,120113,022,120113100023,111,,,,,,,,,2,100,1001,1202,2026,10460,108757,,
108758,8,117.148438,39.197127,方舟社区居委会,,120113,022,120113100024,111,,,,,,,,,2,100,1001,1202,2026,10460,108758,,
108759,8,117.149582,39.201619,桃香园社区居委会,,120113,022,120113100025,111,,,,,,,,,2,100,1001,1202,2026,10460,108759,,
108760,8,117.145525,39.207524,大通绿岛家园社区居委会,,120113,022,120113100029,111,,,,,,,,,2,100,1001,1202,2026,10460,108760,,
108761,8,117.125627,39.197346,佳宁里联合社区居委会,,120113,022,120113100030,111,,,,,,,,,2,100,1001,1202,2026,10460,108761,,
108762,8,117.149582,39.201619,普天东里社区居委会,,120113,022,120113100031,111,,,,,,,,,2,100,1001,1202,2026,10460,108762,,
108763,8,117.144471,39.21361,蓝岸森林社区居委会,,120113,022,120113100032,111,,,,,,,,,2,100,1001,1202,2026,10460,108763,,
108764,8,117.149582,39.201619,金门里社区居委会,,120113,022,120113100033,111,,,,,,,,,2,100,1001,1202,2026,10460,108764,,
108765,8,117.149582,39.201619,辽河园社区居委会,,120113,022,120113100034,111,,,,,,,,,2,100,1001,1202,2026,10460,108765,,
108766,8,117.149582,39.201619,瑞宁嘉园社区居委会,,120113,022,120113100035,111,,,,,,,,,2,100,1001,1202,2026,10460,108766,,
108767,8,117.149582,39.201619,金苑公寓社区居委会,,120113,022,120113100036,111,,,,,,,,,2,100,1001,1202,2026,10460,108767,,
108768,8,117.149582,39.201619,辰发花园社区居委会,,120113,022,120113100037,111,,,,,,,,,2,100,1001,1202,2026,10460,108768,,
108769,8,117.149582,39.201619,悦林名邸社区居委会,,120113,022,120113100038,111,,,,,,,,,2,100,1001,1202,2026,10460,108769,,
108770,8,117.136348,39.214204,闫街村委会,,120113,022,120113100201,112,,,,,,,,,2,100,1001,1202,2026,10460,108770,,
108771,8,117.14105,39.20936,马庄村委会,,120113,022,120113100202,112,,,,,,,,,2,100,1001,1202,2026,10460,108771,,
108772,8,117.176589,39.224185,南仓村委会,,120113,022,120113100203,112,,,,,,,,,2,100,1001,1202,2026,10460,108772,,
108773,8,117.154275,39.197152,天穆村委会,,120113,022,120113100204,111,,,,,,,,,2,100,1001,1202,2026,10460,108773,,
108774,8,117.149582,39.201619,柳滩村委会,,120113,022,120113100205,111,,,,,,,,,2,100,1001,1202,2026,10460,108774,,
108775,8,117.149582,39.201619,勤俭村委会,,120113,022,120113100206,111,,,,,,,,,2,100,1001,1202,2026,10460,108775,,
108776,8,117.149582,39.201619,霍咀村委会,,120113,022,120113100207,111,,,,,,,,,2,100,1001,1202,2026,10460,108776,,
108777,8,117.181574,39.174697,白庙村农工商联合公司（村委会）,,120105,022,120113100208,111,,,,,,,,,2,100,1001,1202,2026,10460,108777,,
108778,8,117.138308,39.179089,东于庄村农工商联合公司（村委会）,,120106,022,120113100209,111,,,,,,,,,2,100,1001,1202,2026,10460,108778,,
108779,8,117.138308,39.179089,西于庄村农工商联合公司（村委会）,,120106,022,120113100210,111,,,,,,,,,2,100,1001,1202,2026,10460,108779,,
108780,8,117.149582,39.201619,刘房子村委会,,120113,022,120113100211,111,,,,,,,,,2,100,1001,1202,2026,10460,108780,,
108781,8,117.149582,39.201619,吴咀村委会,,120113,022,120113100212,111,,,,,,,,,2,100,1001,1202,2026,10460,108781,,
108782,8,117.121656,39.202464,王庄村委会,,120113,022,120113100213,111,,,,,,,,,2,100,1001,1202,2026,10460,108782,,
108783,8,117.138308,39.179089,张兴庄村农工商联合公司（村委会）,,120106,022,120113100214,111,,,,,,,,,2,100,1001,1202,2026,10460,108783,,
108784,8,117.138308,39.179089,郭辛庄村农工商联合公司（村委会）,,120106,022,120113100215,111,,,,,,,,,2,100,1001,1202,2026,10460,108784,,
108785,8,117.121135,39.23635,引河里第二社区居委会,,120113,022,120113101003,111,,,,,,,,,2,100,1001,1202,2026,10461,108785,,
108786,8,117.121135,39.23635,引河里第一社区居委会,,120113,022,120113101004,111,,,,,,,,,2,100,1001,1202,2026,10461,108786,,
108787,8,117.125551,39.231625,金凤里社区居委会,,120113,022,120113101010,111,,,,,,,,,2,100,1001,1202,2026,10461,108787,,
108788,8,117.125551,39.231625,盛仓社区居委会,,120113,022,120113101012,111,,,,,,,,,2,100,1001,1202,2026,10461,108788,,
108789,8,117.125551,39.231625,长瀛御龙湾社区居委会,,120113,022,120113101013,111,,,,,,,,,2,100,1001,1202,2026,10461,108789,,
108790,8,117.125551,39.231625,阳光卡蒂尔社区居委会,,120113,022,120113101014,111,,,,,,,,,2,100,1001,1202,2026,10461,108790,,
108791,8,117.125551,39.231625,天阳社区居委会,,120113,022,120113101015,111,,,,,,,,,2,100,1001,1202,2026,10461,108791,,
108792,8,117.125551,39.231625,讷河里社区居委会,,120113,022,120113101016,111,,,,,,,,,2,100,1001,1202,2026,10461,108792,,
108793,8,117.117967,39.231159,泽天下社区居委会,,120113,022,120113101017,111,,,,,,,,,2,100,1001,1202,2026,10461,108793,,
108794,8,117.127311,39.239227,富锦华庭社区居委会,,120113,022,120113101018,111,,,,,,,,,2,100,1001,1202,2026,10461,108794,,
108795,8,117.125551,39.231625,璟悦府社区居委会,,120113,022,120113101019,111,,,,,,,,,2,100,1001,1202,2026,10461,108795,,
108796,8,117.125551,39.231625,北仓村村委会,,120113,022,120113101201,111,,,,,,,,,2,100,1001,1202,2026,10461,108796,,
108797,8,117.114847,39.232736,三义村村委会,,120113,022,120113101202,112,,,,,,,,,2,100,1001,1202,2026,10461,108797,,
108798,8,117.117667,39.231004,赵虎庄村委会,,120113,022,120113101203,112,,,,,,,,,2,100,1001,1202,2026,10461,108798,,
108799,8,117.125551,39.231625,丁赵庄村委会,,120113,022,120113101204,112,,,,,,,,,2,100,1001,1202,2026,10461,108799,,
108800,8,117.125551,39.231625,闫庄村委会,,120113,022,120113101205,112,,,,,,,,,2,100,1001,1202,2026,10461,108800,,
108801,8,117.125551,39.231625,周庄村委会,,120113,022,120113101206,112,,,,,,,,,2,100,1001,1202,2026,10461,108801,,
108802,8,117.125551,39.231625,李咀村委会,,120113,022,120113101207,112,,,,,,,,,2,100,1001,1202,2026,10461,108802,,
108803,8,117.122154,39.213478,刘园村委会,,120113,022,120113101208,112,,,,,,,,,2,100,1001,1202,2026,10461,108803,,
108804,8,117.125551,39.231625,桃花寺村委会,,120113,022,120113101209,112,,,,,,,,,2,100,1001,1202,2026,10461,108804,,
108805,8,117.125551,39.231625,董新房村委会,,120113,022,120113101210,112,,,,,,,,,2,100,1001,1202,2026,10461,108805,,
108806,8,117.10016,39.225651,王秦庄村委会,,120113,022,120113101211,112,,,,,,,,,2,100,1001,1202,2026,10461,108806,,
108807,8,117.125551,39.231625,桃口村委会,,120113,022,120113101212,112,,,,,,,,,2,100,1001,1202,2026,10461,108807,,
108808,8,117.084023,39.241398,屈店村委会,,120113,022,120113101213,112,,,,,,,,,2,100,1001,1202,2026,10461,108808,,
108809,8,117.131905,39.261793,双街新家园社区居委会,,120113,022,120113102001,111,,,,,,,,,2,100,1001,1202,2026,10462,108809,,
108810,8,117.131905,39.261793,万源星城社区居委会,,120113,022,120113102002,112,,,,,,,,,2,100,1001,1202,2026,10462,108810,,
108811,8,117.131905,39.261793,上河花园社区居委会,,120113,022,120113102003,111,,,,,,,,,2,100,1001,1202,2026,10462,108811,,
108812,8,117.131905,39.261793,小街新苑社区居委会,,120113,022,120113102004,111,,,,,,,,,2,100,1001,1202,2026,10462,108812,,
108813,8,117.131905,39.261793,柴楼新庄园社区居委会,,120113,022,120113102005,111,,,,,,,,,2,100,1001,1202,2026,10462,108813,,
108814,8,117.131905,39.261793,半湾半岛社区居委会,,120113,022,120113102006,111,,,,,,,,,2,100,1001,1202,2026,10462,108814,,
108815,8,117.131905,39.261793,小街村委会,,120113,022,120113102201,112,,,,,,,,,2,100,1001,1202,2026,10462,108815,,
108816,8,117.099763,39.296669,汉沟村委会,,120113,022,120113102202,112,,,,,,,,,2,100,1001,1202,2026,10462,108816,,
108817,8,117.131905,39.261793,庞咀村委会,,120113,022,120113102203,112,,,,,,,,,2,100,1001,1202,2026,10462,108817,,
108818,8,117.131905,39.261793,胡元村委会,,120113,022,120113102204,112,,,,,,,,,2,100,1001,1202,2026,10462,108818,,
108819,8,117.131905,39.261793,郎元村委会,,120113,022,120113102205,112,,,,,,,,,2,100,1001,1202,2026,10462,108819,,
108820,8,117.131905,39.261793,上蒲口村委会,,120113,022,120113102206,220,,,,,,,,,2,100,1001,1202,2026,10462,108820,,
