级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,129.012209,42.548194,八家子林业局,,222406,1433,222406401000,,,,,,,,,,亚洲,中国,吉林,延边,和龙市,八家子林业局,,,
镇,129.005928,42.546029,和龙市林业局,,222406,1433,222406402000,,,,,,,,,,亚洲,中国,吉林,延边,和龙市,和龙市林业局,,,
镇,129.755117,43.320069,大川街道,,222424,1433,222424011000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,大川街道,,,
镇,129.756105,43.322462,新民街道,,222424,1433,222424012000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,新民街道,,,
镇,129.771607,43.312522,长荣街道,,222424,1433,222424013000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,长荣街道,,,
镇,129.764275,43.315182,汪清镇,,222424,1433,222424100000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,汪清镇,,,
镇,129.65862,43.4188,大兴沟镇,,222424,1433,222424101000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,大兴沟镇,,,
镇,129.646729,43.586762,天桥岭镇,,222424,1433,222424102000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,天桥岭镇,,,
镇,130.34845,43.72957,罗子沟镇,,222424,1433,222424103000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,罗子沟镇,,,
镇,129.618208,43.267167,百草沟镇,,222424,1433,222424104000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,百草沟镇,,,
镇,129.44993,43.71034,春阳镇,,222424,1433,222424105000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,春阳镇,,,
镇,130.50258,43.36401,复兴镇,,222424,1433,222424106000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,复兴镇,,,
镇,129.81482,43.293501,东光镇,,222424,1433,222424107000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,东光镇,,,
镇,129.86548,43.47597,鸡冠乡,,222424,1433,222424200000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,鸡冠乡,,,
镇,129.785093,43.316944,汪清林业局,,222424,1433,222424400000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,汪清林业局,,,
镇,129.636214,43.597696,天桥岭林业局,,222424,1433,222424401000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,天桥岭林业局,,,
镇,129.180466,43.520863,大兴沟林业局,,222424,1433,222424402000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,大兴沟林业局,,,
镇,129.858376,43.864981,八人沟农场,,222424,1433,222424404000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,八人沟农场,,,
镇,130.243031,43.732224,罗子沟农场,,222424,1433,222424407000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,罗子沟农场,,,
镇,129.505445,43.400646,复兴农场,,222424,1433,222424408000,,,,,,,,,,亚洲,中国,吉林,延边,汪清县,复兴农场,,,
镇,128.916328,43.106649,明月镇,,222426,1433,222426100000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,明月镇,,,
镇,128.321994,42.575652,松江镇,,222426,1433,222426101000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,松江镇,,,
镇,128.144136,42.457411,二道白河镇,,222426,1433,222426102000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,二道白河镇,,,
镇,128.1058,42.654739,两江镇,,222426,1433,222426103000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,两江镇,,,
镇,129.021661,43.039579,石门镇,,222426,1433,222426104000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,石门镇,,,
镇,128.326449,42.873952,万宝镇,,222426,1433,222426105000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,万宝镇,,,
镇,128.78322,43.191279,亮兵镇,,222426,1433,222426106000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,亮兵镇,,,
镇,128.115342,42.438762,长白山保护开发区池北区特殊乡镇,,222426,1433,222426120000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,长白山保护开发区池北区特殊乡镇,,,
镇,128.899807,43.111964,县直辖村级区划,,222426,1433,222426198000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,县直辖村级区划,,,
镇,128.52266,42.95806,新合乡,,222426,1433,222426200000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,新合乡,,,
镇,128.259579,42.725611,永庆乡,,222426,1433,222426201000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,永庆乡,,,
镇,128.117172,42.438451,白河林业局,,222426,1433,222426400000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,白河林业局,,,
镇,128.902604,43.11884,安图林业有限公司,,222426,1433,222426401000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,安图林业有限公司,,,
镇,129.012209,42.548194,安图县林业局,,222406,1433,222426402000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,安图县林业局,,,
镇,128.899807,43.111964,海沟金矿,,222426,1433,222426403000,,,,,,,,,,亚洲,中国,吉林,延边,安图县,海沟金矿,,,
