gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
22259,7,121.587845,29.901849,孔浦街道,,330205,0574,330205003000,,,,,,,,,,2,100,1010,1288,2888,22259,,,
22260,7,121.543493,29.898346,文教街道,,330205,0574,330205004000,,,,,,,,,,2,100,1010,1288,2888,22260,,,
22261,7,121.578188,29.900803,甬江街道,,330205,0574,330205005000,,,,,,,,,,2,100,1010,1288,2888,22261,,,
22262,7,121.547385,29.923577,庄桥街道,,330205,0574,330205006000,,,,,,,,,,2,100,1010,1288,2888,22262,,,
22263,7,121.508652,29.944271,洪塘街道,,330205,0574,330205007000,,,,,,,,,,2,100,1010,1288,2888,22263,,,
22264,7,121.449972,29.978387,慈城镇,,330205,0574,330205103000,,,,,,,,,,2,100,1010,1288,2888,22264,,,
22265,7,121.961415,29.905741,大榭街道,,330206,0574,330206001000,,,,,,,,,,2,100,1010,1288,2889,22265,,,
22266,7,121.839277,29.912326,新碶街道,,330206,0574,330206002000,,,,,,,,,,2,100,1010,1288,2889,22266,,,
22267,7,121.728519,29.902815,小港街道,,330206,0574,330206003000,,,,,,,,,,2,100,1010,1288,2889,22267,,,
22268,7,121.802392,29.894701,大碶街道,,330206,0574,330206004000,,,,,,,,,,2,100,1010,1288,2889,22268,,,
22269,7,121.859765,29.885202,霞浦街道,,330206,0574,330206005000,,,,,,,,,,2,100,1010,1288,2889,22269,,,
22270,7,121.922968,29.875298,柴桥街道,,330206,0574,330206006000,,,,,,,,,,2,100,1010,1288,2889,22270,,,
22271,7,121.740916,29.9522,戚家山街道,,330206,0574,330206007000,,,,,,,,,,2,100,1010,1288,2889,22271,,,
22272,7,121.904359,29.760884,春晓街道,,330206,0574,330206008000,,,,,,,,,,2,100,1010,1288,2889,22272,,,
22273,7,121.993954,29.795535,梅山街道,,330206,0574,330206009000,,,,,,,,,,2,100,1010,1288,2889,22273,,,
22274,7,122.024784,29.854027,郭巨街道,,330206,0574,330206010000,,,,,,,,,,2,100,1010,1288,2889,22274,,,
22275,7,121.996497,29.882104,白峰街道,,330206,0574,330206011000,,,,,,,,,,2,100,1010,1288,2889,22275,,,
22276,7,121.844618,29.899044,保税区,,330206,0574,330206401000,,,,,,,,,,2,100,1010,1288,2889,22276,,,
22277,7,121.716758,29.950818,招宝山街道,,330211,0574,330211001000,,,,,,,,,,2,100,1010,1288,2890,22277,,,
22278,7,121.680372,29.941195,蛟川街道,,330211,0574,330211002000,,,,,,,,,,2,100,1010,1288,2890,22278,,,
22279,7,121.582373,29.979627,骆驼街道,,330211,0574,330211003000,,,,,,,,,,2,100,1010,1288,2890,22279,,,
22280,7,121.620617,29.920057,庄市街道,,330211,0574,330211004000,,,,,,,,,,2,100,1010,1288,2890,22280,,,
22281,7,121.607974,29.98068,贵驷街道,,330211,0574,330211005000,,,,,,,,,,2,100,1010,1288,2890,22281,,,
22282,7,121.6011,30.031197,澥浦镇,,330211,0574,330211100000,,,,,,,,,,2,100,1010,1288,2890,22282,,,
22283,7,121.552312,30.032855,九龙湖镇,,330211,0574,330211101000,,,,,,,,,,2,100,1010,1288,2890,22283,,,
22284,7,121.576502,29.801137,下应街道,,330212,0574,330212001000,,,,,,,,,,2,100,1010,1288,2891,22284,,,
22285,7,121.538226,29.815963,钟公庙街道,,330212,0574,330212002000,,,,,,,,,,2,100,1010,1288,2891,22285,,,
22286,7,121.657756,29.896558,梅墟街道,,330212,0574,330212004000,,,,,,,,,,2,100,1010,1288,2891,22286,,,
22287,7,121.582607,29.824765,中河街道,,330212,0574,330212005000,,,,,,,,,,2,100,1010,1288,2891,22287,,,
22288,7,121.546527,29.798152,首南街道,,330212,0574,330212006000,,,,,,,,,,2,100,1010,1288,2891,22288,,,
22289,7,121.605537,29.827617,潘火街道,,330212,0574,330212007000,,,,,,,,,,2,100,1010,1288,2891,22289,,,
22290,7,121.57175,29.864688,百丈街道,,330212,0574,330212008000,,,,,,,,,,2,100,1010,1288,2891,22290,,,
22291,7,121.546603,29.816511,东胜街道,,330212,0574,330212009000,,,,,,,,,,2,100,1010,1288,2891,22291,,,
22292,7,121.576527,29.882357,明楼街道,,330212,0574,330212010000,,,,,,,,,,2,100,1010,1288,2891,22292,,,
22293,7,121.568783,29.85624,白鹤街道,,330212,0574,330212011000,,,,,,,,,,2,100,1010,1288,2891,22293,,,
22294,7,121.585336,29.857021,东柳街道,,330212,0574,330212012000,,,,,,,,,,2,100,1010,1288,2891,22294,,,
22295,7,121.578277,29.868499,东郊街道,,330212,0574,330212013000,,,,,,,,,,2,100,1010,1288,2891,22295,,,
22296,7,121.546603,29.816511,福明街道,,330212,0574,330212014000,,,,,,,,,,2,100,1010,1288,2891,22296,,,
22297,7,121.612392,29.893166,新明街道,,330212,0574,330212015000,,,,,,,,,,2,100,1010,1288,2891,22297,,,
22298,7,121.546603,29.816511,聚贤街道,,330212,0574,330212016000,,,,,,,,,,2,100,1010,1288,2891,22298,,,
22299,7,121.826651,29.729714,瞻岐镇,,330212,0574,330212100000,,,,,,,,,,2,100,1010,1288,2891,22299,,,
22300,7,121.774957,29.686702,咸祥镇,,330212,0574,330212101000,,,,,,,,,,2,100,1010,1288,2891,22300,,,
22301,7,121.714228,29.661773,塘溪镇,,330212,0574,330212102000,,,,,,,,,,2,100,1010,1288,2891,22301,,,
22302,7,121.630543,29.782777,东钱湖镇,,330212,0574,330212103000,,,,,,,,,,2,100,1010,1288,2891,22302,,,
22303,7,121.741396,29.816793,东吴镇,,330212,0574,330212104000,,,,,,,,,,2,100,1010,1288,2891,22303,,,
22304,7,121.695374,29.845586,五乡镇,,330212,0574,330212105000,,,,,,,,,,2,100,1010,1288,2891,22304,,,
22305,7,121.639846,29.845997,邱隘镇,,330212,0574,330212106000,,,,,,,,,,2,100,1010,1288,2891,22305,,,
22306,7,121.600537,29.773274,云龙镇,,330212,0574,330212108000,,,,,,,,,,2,100,1010,1288,2891,22306,,,
22307,7,121.595434,29.729209,横溪镇,,330212,0574,330212109000,,,,,,,,,,2,100,1010,1288,2891,22307,,,
22308,7,121.529375,29.770883,姜山镇,,330212,0574,330212110000,,,,,,,,,,2,100,1010,1288,2891,22308,,,
22309,7,121.410111,29.67554,锦屏街道,,330213,0574,330213001000,,,,,,,,,,2,100,1010,1288,2892,22309,,,
22310,7,121.440219,29.66027,岳林街道,,330213,0574,330213002000,,,,,,,,,,2,100,1010,1288,2892,22310,,,
22311,7,121.408249,29.725519,江口街道,,330213,0574,330213003000,,,,,,,,,,2,100,1010,1288,2892,22311,,,
22312,7,121.493284,29.681394,西坞街道,,330213,0574,330213004000,,,,,,,,,,2,100,1010,1288,2892,22312,,,
22313,7,121.358073,29.702353,萧王庙街道,,330213,0574,330213005000,,,,,,,,,,2,100,1010,1288,2892,22313,,,
22314,7,121.517574,29.569578,方桥街道,,330213,0574,330213006000,,,,,,,,,,2,100,1010,1288,2892,22314,,,
22315,7,121.517574,29.569578,尚田街道,,330213,0574,330213007000,,,,,,,,,,2,100,1010,1288,2892,22315,,,
22316,7,121.517574,29.569578,莼湖街道,,330213,0574,330213008000,,,,,,,,,,2,100,1010,1288,2892,22316,,,
22317,7,121.28259,29.689847,溪口镇,,330213,0574,330213100000,,,,,,,,,,2,100,1010,1288,2892,22317,,,
22318,7,121.621158,29.601621,裘村镇,,330213,0574,330213106000,,,,,,,,,,2,100,1010,1288,2892,22318,,,
22319,7,121.307504,29.504835,大堰镇,,330213,0574,330213107000,,,,,,,,,,2,100,1010,1288,2892,22319,,,
22320,7,121.685484,29.60095,松岙镇,,330213,0574,330213108000,,,,,,,,,,2,100,1010,1288,2892,22320,,,
22321,7,121.874696,29.472038,丹东街道,,330225,0574,330225001000,,,,,,,,,,2,100,1010,1288,2893,22321,,,
22322,7,121.872302,29.447872,丹西街道,,330225,0574,330225002000,,,,,,,,,,2,100,1010,1288,2893,22322,,,
22323,7,121.948692,29.471039,爵溪街道,,330225,0574,330225003000,,,,,,,,,,2,100,1010,1288,2893,22323,,,
22324,7,121.931399,29.203205,石浦镇,,330225,0574,330225101000,,,,,,,,,,2,100,1010,1288,2893,22324,,,
22325,7,121.675465,29.480776,西周镇,,330225,0574,330225102000,,,,,,,,,,2,100,1010,1288,2893,22325,,,
22326,7,121.898362,29.149335,鹤浦镇,,330225,0574,330225103000,,,,,,,,,,2,100,1010,1288,2893,22326,,,
22327,7,121.846227,29.589414,贤庠镇,,330225,0574,330225104000,,,,,,,,,,2,100,1010,1288,2893,22327,,,
22328,7,121.78197,29.462911,墙头镇,,330225,0574,330225105000,,,,,,,,,,2,100,1010,1288,2893,22328,,,
22329,7,121.77302,29.371884,泗洲头镇,,330225,0574,330225106000,,,,,,,,,,2,100,1010,1288,2893,22329,,,
22330,7,121.844738,29.229464,定塘镇,,330225,0574,330225107000,,,,,,,,,,2,100,1010,1288,2893,22330,,,
22331,7,121.939273,29.560681,涂茨镇,,330225,0574,330225108000,,,,,,,,,,2,100,1010,1288,2893,22331,,,
22332,7,121.883883,29.523447,大徐镇,,330225,0574,330225109000,,,,,,,,,,2,100,1010,1288,2893,22332,,,
22333,7,121.867986,29.314254,新桥镇,,330225,0574,330225110000,,,,,,,,,,2,100,1010,1288,2893,22333,,,
22334,7,121.889002,29.393061,东陈乡,,330225,0574,330225200000,,,,,,,,,,2,100,1010,1288,2893,22334,,,
22335,7,121.858883,29.206271,晓塘乡,,330225,0574,330225201000,,,,,,,,,,2,100,1010,1288,2893,22335,,,
22336,7,121.795937,29.573445,黄避岙乡,,330225,0574,330225202000,,,,,,,,,,2,100,1010,1288,2893,22336,,,
22337,7,121.830566,29.393019,茅洋乡,,330225,0574,330225203000,,,,,,,,,,2,100,1010,1288,2893,22337,,,
22338,7,121.838915,29.115387,高塘岛乡,,330225,0574,330225204000,,,,,,,,,,2,100,1010,1288,2893,22338,,,
22339,7,121.433809,29.295021,跃龙街道,,330226,0574,330226001000,,,,,,,,,,2,100,1010,1288,2894,22339,,,
22340,7,121.451635,29.340003,桃源街道,,330226,0574,330226002000,,,,,,,,,,2,100,1010,1288,2894,22340,,,
22341,7,121.443191,29.377045,梅林街道,,330226,0574,330226003000,,,,,,,,,,2,100,1010,1288,2894,22341,,,
22342,7,121.508278,29.384364,桥头胡街道,,330226,0574,330226004000,,,,,,,,,,2,100,1010,1288,2894,22342,,,
22343,7,121.71332,29.247962,长街镇,,330226,0574,330226101000,,,,,,,,,,2,100,1010,1288,2894,22343,,,
22344,7,121.621778,29.304051,力洋镇,,330226,0574,330226102000,,,,,,,,,,2,100,1010,1288,2894,22344,,,
22345,7,121.479031,29.200325,一市镇,,330226,0574,330226104000,,,,,,,,,,2,100,1010,1288,2894,22345,,,
22346,7,121.3149,29.201947,岔路镇,,330226,0574,330226105000,,,,,,,,,,2,100,1010,1288,2894,22346,,,
22347,7,121.348279,29.228459,前童镇,,330226,0574,330226106000,,,,,,,,,,2,100,1010,1288,2894,22347,,,
22348,7,121.317886,29.154067,桑洲镇,,330226,0574,330226107000,,,,,,,,,,2,100,1010,1288,2894,22348,,,
22349,7,121.367684,29.29088,黄坛镇,,330226,0574,330226108000,,,,,,,,,,2,100,1010,1288,2894,22349,,,
22350,7,121.555374,29.425274,大佳何镇,,330226,0574,330226109000,,,,,,,,,,2,100,1010,1288,2894,22350,,,
22351,7,121.530994,29.457588,强蛟镇,,330226,0574,330226110000,,,,,,,,,,2,100,1010,1288,2894,22351,,,
22352,7,121.436382,29.480243,西店镇,,330226,0574,330226111000,,,,,,,,,,2,100,1010,1288,2894,22352,,,
22353,7,121.34848,29.415275,深甽镇,,330226,0574,330226112000,,,,,,,,,,2,100,1010,1288,2894,22353,,,
22354,7,121.677306,29.32541,胡陈乡,,330226,0574,330226200000,,,,,,,,,,2,100,1010,1288,2894,22354,,,
22355,7,121.572844,29.314967,茶院乡,,330226,0574,330226201000,,,,,,,,,,2,100,1010,1288,2894,22355,,,
22356,7,121.521511,29.265116,越溪乡,,330226,0574,330226202000,,,,,,,,,,2,100,1010,1288,2894,22356,,,
22357,7,121.154594,30.037858,梨洲街道,,330281,0574,330281001000,,,,,,,,,,2,100,1010,1288,2895,22357,,,
22358,7,121.182353,30.067116,凤山街道,,330281,0574,330281002000,,,,,,,,,,2,100,1010,1288,2895,22358,,,
22359,7,121.115438,30.021243,兰江街道,,330281,0574,330281003000,,,,,,,,,,2,100,1010,1288,2895,22359,,,
22360,7,121.140396,30.043869,阳明街道,,330281,0574,330281004000,,,,,,,,,,2,100,1010,1288,2895,22360,,,
22361,7,121.15352,30.162458,低塘街道,,330281,0574,330281005000,,,,,,,,,,2,100,1010,1288,2895,22361,,,
22362,7,121.138676,30.141714,朗霞街道,,330281,0574,330281006000,,,,,,,,,,2,100,1010,1288,2895,22362,,,
22363,7,120.988632,30.154519,临山镇,,330281,0574,330281100000,,,,,,,,,,2,100,1010,1288,2895,22363,,,
22364,7,120.965215,30.126539,黄家埠镇,,330281,0574,330281101000,,,,,,,,,,2,100,1010,1288,2895,22364,,,
22365,7,121.074011,30.217208,小曹娥镇,,330281,0574,330281102000,,,,,,,,,,2,100,1010,1288,2895,22365,,,
22366,7,121.041786,30.159656,泗门镇,,330281,0574,330281103000,,,,,,,,,,2,100,1010,1288,2895,22366,,,
22367,7,121.050167,30.072087,马渚镇,,330281,0574,330281106000,,,,,,,,,,2,100,1010,1288,2895,22367,,,
22368,7,121.000454,30.07457,牟山镇,,330281,0574,330281108000,,,,,,,,,,2,100,1010,1288,2895,22368,,,
22369,7,121.281625,30.029634,丈亭镇,,330281,0574,330281109000,,,,,,,,,,2,100,1010,1288,2895,22369,,,
22370,7,121.343044,30.025435,三七市镇,,330281,0574,330281110000,,,,,,,,,,2,100,1010,1288,2895,22370,,,
22371,7,121.315391,29.988968,河姆渡镇,,330281,0574,330281111000,,,,,,,,,,2,100,1010,1288,2895,22371,,,
22372,7,121.374809,29.941297,大隐镇,,330281,0574,330281112000,,,,,,,,,,2,100,1010,1288,2895,22372,,,
22373,7,121.247157,29.993572,陆埠镇,,330281,0574,330281113000,,,,,,,,,,2,100,1010,1288,2895,22373,,,
22374,7,121.085806,29.919418,梁弄镇,,330281,0574,330281114000,,,,,,,,,,2,100,1010,1288,2895,22374,,,
22375,7,121.1304,29.821409,大岚镇,,330281,0574,330281115000,,,,,,,,,,2,100,1010,1288,2895,22375,,,
22376,7,121.119473,29.736238,四明山镇,,330281,0574,330281116000,,,,,,,,,,2,100,1010,1288,2895,22376,,,
22377,7,121.20487,29.876799,鹿亭乡,,330281,0574,330281201000,,,,,,,,,,2,100,1010,1288,2895,22377,,,
22378,7,121.227922,30.184916,宗汉街道,,330282,0574,330282002000,,,,,,,,,,2,100,1010,1288,2896,22378,,,
22379,7,121.260127,30.225303,坎墩街道,,330282,0574,330282003000,,,,,,,,,,2,100,1010,1288,2896,22379,,,
22380,7,121.238287,30.165808,浒山街道,,330282,0574,330282004000,,,,,,,,,,2,100,1010,1288,2896,22380,,,
22381,7,121.272317,30.166328,白沙路街道,,330282,0574,330282005000,,,,,,,,,,2,100,1010,1288,2896,22381,,,
22382,7,121.266579,30.169665,古塘街道,,330282,0574,330282006000,,,,,,,,,,2,100,1010,1288,2896,22382,,,
22383,7,121.455864,30.11684,掌起镇,,330282,0574,330282104000,,,,,,,,,,2,100,1010,1288,2896,22383,,,
22384,7,121.406644,30.167591,观海卫镇,,330282,0574,330282107000,,,,,,,,,,2,100,1010,1288,2896,22384,,,
22385,7,121.399164,30.221809,附海镇,,330282,0574,330282108000,,,,,,,,,,2,100,1010,1288,2896,22385,,,
22386,7,121.358225,30.159619,桥头镇,,330282,0574,330282109000,,,,,,,,,,2,100,1010,1288,2896,22386,,,
22387,7,121.304905,30.156434,匡堰镇,,330282,0574,330282110000,,,,,,,,,,2,100,1010,1288,2896,22387,,,
22388,7,121.322261,30.17513,逍林镇,,330282,0574,330282111000,,,,,,,,,,2,100,1010,1288,2896,22388,,,
22389,7,121.36796,30.246632,新浦镇,,330282,0574,330282112000,,,,,,,,,,2,100,1010,1288,2896,22389,,,
22390,7,121.329905,30.233738,胜山镇,,330282,0574,330282113000,,,,,,,,,,2,100,1010,1288,2896,22390,,,
22391,7,121.242141,30.131234,横河镇,,330282,0574,330282114000,,,,,,,,,,2,100,1010,1288,2896,22391,,,
22392,7,121.271595,30.269677,崇寿镇,,330282,0574,330282116000,,,,,,,,,,2,100,1010,1288,2896,22392,,,
22393,7,121.219028,30.268825,庵东镇,,330282,0574,330282118000,,,,,,,,,,2,100,1010,1288,2896,22393,,,
22394,7,121.180689,30.224828,长河镇,,330282,0574,330282120000,,,,,,,,,,2,100,1010,1288,2896,22394,,,
22395,7,121.135691,30.186197,周巷镇,,330282,0574,330282121000,,,,,,,,,,2,100,1010,1288,2896,22395,,,
22396,7,121.481933,30.102658,龙山镇,,330282,0574,330282123000,,,,,,,,,,2,100,1010,1288,2896,22396,,,
22397,7,121.120689,30.269798,慈溪市农垦场,,330282,0574,330282400000,,,,,,,,,,2,100,1010,1288,2896,22397,,,
22398,7,121.221207,30.326191,慈溪市林场,,330282,0574,330282401000,,,,,,,,,,2,100,1010,1288,2896,22398,,,
22399,7,121.561336,30.126877,慈东工业区,,330282,0574,330282402000,,,,,,,,,,2,100,1010,1288,2896,22399,,,
22400,7,120.659336,28.012207,五马街道,,330302,0577,330302006000,,,,,,,,,,2,100,1010,1289,2897,22400,,,
22401,7,120.767675,28.001363,七都街道,,330302,0577,330302023000,,,,,,,,,,2,100,1010,1289,2897,22401,,,
22402,7,120.691383,28.004268,滨江街道,,330302,0577,330302024000,,,,,,,,,,2,100,1010,1289,2897,22402,,,
22403,7,120.651642,27.991158,南汇街道,,330302,0577,330302025000,,,,,,,,,,2,100,1010,1289,2897,22403,,,
22404,7,120.643699,28.004051,松台街道,,330302,0577,330302026000,,,,,,,,,,2,100,1010,1289,2897,22404,,,
22405,7,120.603107,28.018121,双屿街道,,330302,0577,330302027000,,,,,,,,,,2,100,1010,1289,2897,22405,,,
22406,7,120.593887,28.079045,仰义街道,,330302,0577,330302028000,,,,,,,,,,2,100,1010,1289,2897,22406,,,
22407,7,120.660585,28.006039,大南街道,,330302,0577,330302029000,,,,,,,,,,2,100,1010,1289,2897,22407,,,
22408,7,120.691374,28.004272,蒲鞋市街道,,330302,0577,330302030000,,,,,,,,,,2,100,1010,1289,2897,22408,,,
22409,7,120.663746,27.981756,南郊街道,,330302,0577,330302031000,,,,,,,,,,2,100,1010,1289,2897,22409,,,
22410,7,120.632683,28.009504,广化街道,,330302,0577,330302032000,,,,,,,,,,2,100,1010,1289,2897,22410,,,
22411,7,120.579654,28.039818,丰门街道,,330302,0577,330302033000,,,,,,,,,,2,100,1010,1289,2897,22411,,,
22412,7,120.505707,28.064642,藤桥镇,,330302,0577,330302102000,,,,,,,,,,2,100,1010,1289,2897,22412,,,
22413,7,120.490454,28.132627,山福镇,,330302,0577,330302105000,,,,,,,,,,2,100,1010,1289,2897,22413,,,
22414,7,120.830781,27.913089,永中街道,,330303,0577,330303001000,,,,,,,,,,2,100,1010,1289,2898,22414,,,
22415,7,120.724235,27.998001,蒲州街道,,330302,0577,330303002000,,,,,,,,,,2,100,1010,1289,2898,22415,,,
22416,7,120.83838,27.912252,海滨街道,,330303,0577,330303003000,,,,,,,,,,2,100,1010,1289,2898,22416,,,
22417,7,120.824879,27.901707,永兴街道,,330303,0577,330303004000,,,,,,,,,,2,100,1010,1289,2898,22417,,,
22418,7,120.766023,27.969884,状元街道,,330303,0577,330303006000,,,,,,,,,,2,100,1010,1289,2898,22418,,,
22419,7,120.77963,27.94495,瑶溪街道,,330303,0577,330303007000,,,,,,,,,,2,100,1010,1289,2898,22419,,,
22420,7,120.636094,28.005603,景山街道,,330304,0577,330304001000,,,,,,,,,,2,100,1010,1289,2899,22420,,,
22421,7,120.682932,27.973227,梧田街道,,330304,0577,330304002000,,,,,,,,,,2,100,1010,1289,2899,22421,,,
22422,7,120.685055,27.92604,南白象街道,,330304,0577,330304003000,,,,,,,,,,2,100,1010,1289,2899,22422,,,
22423,7,120.709509,27.909494,茶山街道,,330304,0577,330304004000,,,,,,,,,,2,100,1010,1289,2899,22423,,,
22424,7,120.614408,27.954449,娄桥街道,,330304,0577,330304005000,,,,,,,,,,2,100,1010,1289,2899,22424,,,
22425,7,120.628081,27.984575,新桥街道,,330304,0577,330304006000,,,,,,,,,,2,100,1010,1289,2899,22425,,,
22426,7,120.71976,27.98009,三垟街道,,330304,0577,330304007000,,,,,,,,,,2,100,1010,1289,2899,22426,,,
22427,7,120.530234,27.994542,瞿溪街道,,330304,0577,330304008000,,,,,,,,,,2,100,1010,1289,2899,22427,,,
22428,7,120.57367,27.991375,郭溪街道,,330304,0577,330304009000,,,,,,,,,,2,100,1010,1289,2899,22428,,,
22429,7,120.585007,27.956866,潘桥街道,,330304,0577,330304010000,,,,,,,,,,2,100,1010,1289,2899,22429,,,
22430,7,120.638508,27.894878,丽岙街道,,330304,0577,330304011000,,,,,,,,,,2,100,1010,1289,2899,22430,,,
22431,7,120.687183,27.886826,仙岩街道,,330304,0577,330304012000,,,,,,,,,,2,100,1010,1289,2899,22431,,,
22432,7,120.48394,28.029494,泽雅镇,,330304,0577,330304108000,,,,,,,,,,2,100,1010,1289,2899,22432,,,
22433,7,121.152151,27.835916,北岙街道,,330305,0577,330305001000,,,,,,,,,,2,100,1010,1289,2900,22433,,,
22434,7,120.888452,27.96357,灵昆街道,,330305,0577,330305002000,,,,,,,,,,2,100,1010,1289,2900,22434,,,
22435,7,121.157887,27.825782,东屏街道,,330305,0577,330305003000,,,,,,,,,,2,100,1010,1289,2900,22435,,,
22436,7,121.128246,27.888031,元觉街道,,330305,0577,330305004000,,,,,,,,,,2,100,1010,1289,2900,22436,,,
22437,7,121.062349,27.856105,霓屿街道,,330305,0577,330305005000,,,,,,,,,,2,100,1010,1289,2900,22437,,,
22438,7,121.09213,27.96144,大门镇,,330305,0577,330305101000,,,,,,,,,,2,100,1010,1289,2900,22438,,,
22439,7,121.182656,27.978974,鹿西乡,,330305,0577,330305202000,,,,,,,,,,2,100,1010,1289,2900,22439,,,
22440,7,120.682144,28.150591,东城街道,,330324,0577,330324001000,,,,,,,,,,2,100,1010,1289,2901,22440,,,
22441,7,120.690332,28.154637,北城街道,,330324,0577,330324002000,,,,,,,,,,2,100,1010,1289,2901,22441,,,
22442,7,120.68343,28.14923,南城街道,,330324,0577,330324003000,,,,,,,,,,2,100,1010,1289,2901,22442,,,
22443,7,120.687403,28.0467,三江街道,,330324,0577,330324006000,,,,,,,,,,2,100,1010,1289,2901,22443,,,
22444,7,120.691213,28.081861,黄田街道,,330324,0577,330324007000,,,,,,,,,,2,100,1010,1289,2901,22444,,,
22445,7,120.796498,28.033831,乌牛街道,,330324,0577,330324008000,,,,,,,,,,2,100,1010,1289,2901,22445,,,
22446,7,120.658831,28.04048,瓯北街道,,330324,0577,330324009000,,,,,,,,,,2,100,1010,1289,2901,22446,,,
22447,7,120.482198,28.168408,桥头镇,,330324,0577,330324102000,,,,,,,,,,2,100,1010,1289,2901,22447,,,
22448,7,120.556831,28.161355,桥下镇,,330324,0577,330324104000,,,,,,,,,,2,100,1010,1289,2901,22448,,,
22449,7,120.637951,28.280451,大若岩镇,,330324,0577,330324105000,,,,,,,,,,2,100,1010,1289,2901,22449,,,
22450,7,120.562011,28.311573,碧莲镇,,330324,0577,330324106000,,,,,,,,,,2,100,1010,1289,2901,22450,,,
22451,7,120.489052,28.343432,巽宅镇,,330324,0577,330324107000,,,,,,,,,,2,100,1010,1289,2901,22451,,,
22452,7,120.73556,28.338988,岩头镇,,330324,0577,330324108000,,,,,,,,,,2,100,1010,1289,2901,22452,,,
22453,7,120.771192,28.315506,枫林镇,,330324,0577,330324109000,,,,,,,,,,2,100,1010,1289,2901,22453,,,
22454,7,120.731229,28.446183,岩坦镇,,330324,0577,330324110000,,,,,,,,,,2,100,1010,1289,2901,22454,,,
22455,7,120.764262,28.195742,沙头镇,,330324,0577,330324111000,,,,,,,,,,2,100,1010,1289,2901,22455,,,
22456,7,120.834886,28.374656,鹤盛镇,,330324,0577,330324112000,,,,,,,,,,2,100,1010,1289,2901,22456,,,
22457,7,120.522045,28.213955,金溪镇,,330324,0577,330324113000,,,,,,,,,,2,100,1010,1289,2901,22457,,,
22458,7,120.682144,28.150591,云岭乡,,330324,0577,330324226000,,,,,,,,,,2,100,1010,1289,2901,22458,,,
22459,7,120.528466,28.280688,茗岙乡,,330324,0577,330324227000,,,,,,,,,,2,100,1010,1289,2901,22459,,,
22460,7,120.682144,28.150591,溪下乡,,330324,0577,330324228000,,,,,,,,,,2,100,1010,1289,2901,22460,,,
22461,7,120.682144,28.150591,界坑乡,,330324,0577,330324229000,,,,,,,,,,2,100,1010,1289,2901,22461,,,
22462,7,120.682144,28.150591,县特产场场区,,330324,0577,330324400000,,,,,,,,,,2,100,1010,1289,2901,22462,,,
22463,7,120.682144,28.150591,四海山林场,,330324,0577,330324401000,,,,,,,,,,2,100,1010,1289,2901,22463,,,
22464,7,120.858674,28.276059,正江山林场,,330324,0577,330324402000,,,,,,,,,,2,100,1010,1289,2901,22464,,,
22465,7,120.558056,27.668686,昆阳镇,,330326,0577,330326100000,,,,,,,,,,2,100,1010,1289,2902,22465,,,
22466,7,120.559037,27.591027,鳌江镇,,330326,0577,330326101000,,,,,,,,,,2,100,1010,1289,2902,22466,,,
22467,7,120.323356,27.631266,水头镇,,330326,0577,330326102000,,,,,,,,,,2,100,1010,1289,2902,22467,,,
22468,7,120.476296,27.569777,萧江镇,,330326,0577,330326103000,,,,,,,,,,2,100,1010,1289,2902,22468,,,
22469,7,120.331277,27.679276,腾蛟镇,,330326,0577,330326105000,,,,,,,,,,2,100,1010,1289,2902,22469,,,
22470,7,120.241077,27.63361,山门镇,,330326,0577,330326107000,,,,,,,,,,2,100,1010,1289,2902,22470,,,
22471,7,120.198455,27.562554,顺溪镇,,330326,0577,330326108000,,,,,,,,,,2,100,1010,1289,2902,22471,,,
22472,7,120.255653,27.614106,南雁镇,,330326,0577,330326109000,,,,,,,,,,2,100,1010,1289,2902,22472,,,
22473,7,120.60605,27.721514,万全镇,,330326,0577,330326117000,,,,,,,,,,2,100,1010,1289,2902,22473,,,
22474,7,120.666043,27.667396,海西镇,,330326,0577,330326118000,,,,,,,,,,2,100,1010,1289,2902,22474,,,
22475,7,121.083856,27.462385,南麂镇,,330326,0577,330326119000,,,,,,,,,,2,100,1010,1289,2902,22475,,,
22476,7,120.42604,27.590404,麻步镇,,330326,0577,330326120000,,,,,,,,,,2,100,1010,1289,2902,22476,,,
22477,7,120.565793,27.661918,凤卧镇,,330326,0577,330326121000,,,,,,,,,,2,100,1010,1289,2902,22477,,,
22478,7,120.196266,27.652676,怀溪镇,,330326,0577,330326122000,,,,,,,,,,2,100,1010,1289,2902,22478,,,
22479,7,120.227312,27.548477,青街畲族乡,,330326,0577,330326214000,,,,,,,,,,2,100,1010,1289,2902,22479,,,
22480,7,120.30345,27.563944,闹村乡,,330326,0577,330326217000,,,,,,,,,,2,100,1010,1289,2902,22480,,,
22481,7,120.667625,27.776375,滨海新区,,330381,0577,330326401000,,,,,,,,,,2,100,1010,1289,2902,22481,,,
22482,7,120.401691,27.500554,灵溪镇,,330327,0577,330327100000,,,,,,,,,,2,100,1010,1289,2903,22482,,,
22483,7,120.54496,27.513499,宜山镇,,330327,0577,330327103000,,,,,,,,,,2,100,1010,1289,2903,22483,,,
22484,7,120.571449,27.479525,钱库镇,,330327,0577,330327104000,,,,,,,,,,2,100,1010,1289,2903,22484,,,
