dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
52057,7,88.166695,39.024258,若羌镇,,652824,0996,652824100000,,,,,,,,,,2,100,1030,1534,4922,52057,,,
52058,7,90.159819,38.393251,依吞布拉克镇,,652824,0996,652824101000,,,,,,,,,,2,100,1030,1534,4922,52058,,,
52059,7,88.169999,39.02042,罗布泊镇,,652824,0996,652824102000,,,,,,,,,,2,100,1030,1534,4922,52059,,,
52060,7,87.372727,38.688977,瓦石峡镇,,652824,0996,652824103000,,,,,,,,,,2,100,1030,1534,4922,52060,,,
52061,7,88.175164,39.036255,铁干里克镇,,652824,0996,652824104000,,,,,,,,,,2,100,1030,1534,4922,52061,,,
52062,7,88.134568,39.022521,吾塔木乡,,652824,0996,652824201000,,,,,,,,,,2,100,1030,1534,4922,52062,,,
52063,7,90.38691,38.17493,铁木里克乡,,652824,0996,652824203000,,,,,,,,,,2,100,1030,1534,4922,52063,,,
52064,7,90.347644,37.309115,祁曼塔克乡,,652824,0996,652824204000,,,,,,,,,,2,100,1030,1534,4922,52064,,,
52065,7,88.167152,39.023242,兵团三十六团,,652824,0996,652824501000,,,,,,,,,,2,100,1030,1534,4922,52065,,,
52066,7,85.531996,38.136842,且末镇,,652825,0996,652825100000,,,,,,,,,,2,100,1030,1534,4923,52066,,,
52067,7,84.21563,36.975574,奥依亚依拉克镇,,652825,0996,652825101000,,,,,,,,,,2,100,1030,1534,4923,52067,,,
52068,7,85.700894,38.467741,塔提让镇,,652825,0996,652825102000,,,,,,,,,,2,100,1030,1534,4923,52068,,,
52069,7,85.531996,38.136842,塔中镇,,652825,0996,652825103000,,,,,,,,,,2,100,1030,1534,4923,52069,,,
52070,7,85.531996,38.136842,阿羌镇,,652825,0996,652825104000,,,,,,,,,,2,100,1030,1534,4923,52070,,,
52071,7,85.531996,38.136842,阿热勒镇,,652825,0996,652825105000,,,,,,,,,,2,100,1030,1534,4923,52071,,,
52072,7,85.531996,38.136842,琼库勒乡,,652825,0996,652825201000,,,,,,,,,,2,100,1030,1534,4923,52072,,,
52073,7,85.531996,38.136842,托格拉克勒克乡,,652825,0996,652825202000,,,,,,,,,,2,100,1030,1534,4923,52073,,,
52074,7,85.517998,38.176739,巴格艾日克乡,,652825,0996,652825203000,,,,,,,,,,2,100,1030,1534,4923,52074,,,
52075,7,85.443395,38.172243,英吾斯塘乡,,652825,0996,652825204000,,,,,,,,,,2,100,1030,1534,4923,52075,,,
52076,7,85.568351,38.331279,阿克提坎墩乡,,652825,0996,652825205000,,,,,,,,,,2,100,1030,1534,4923,52076,,,
52077,7,85.54346,38.336411,阔什萨特玛乡,,652825,0996,652825206000,,,,,,,,,,2,100,1030,1534,4923,52077,,,
52078,7,85.752335,37.417183,库拉木勒克乡,,652825,0996,652825209000,,,,,,,,,,2,100,1030,1534,4923,52078,,,
52079,7,85.531996,38.136842,兵团三十七团,,652825,0996,652825501000,,,,,,,,,,2,100,1030,1534,4923,52079,,,
52080,7,85.531996,38.136842,兵团三十八团,,652825,0996,652825502000,,,,,,,,,,2,100,1030,1534,4923,52080,,,
52081,7,86.570957,42.062255,焉耆镇,,652826,0996,652826100000,,,,,,,,,,2,100,1030,1534,4924,52081,,,
52082,7,86.305226,42.018828,七个星镇,,652826,0996,652826101000,,,,,,,,,,2,100,1030,1534,4924,52082,,,
52083,7,86.56061,42.043021,永宁镇,,652826,0996,652826102000,,,,,,,,,,2,100,1030,1534,4924,52083,,,
52084,7,86.5038,41.991896,四十里城子镇,,652826,0996,652826103000,,,,,,,,,,2,100,1030,1534,4924,52084,,,
52085,7,86.583098,42.138581,北大渠乡,,652826,0996,652826200000,,,,,,,,,,2,100,1030,1534,4924,52085,,,
52086,7,86.627709,42.077791,五号渠乡,,652826,0996,652826201000,,,,,,,,,,2,100,1030,1534,4924,52086,,,
52087,7,86.439064,42.093754,查汗采开乡,,652826,0996,652826203000,,,,,,,,,,2,100,1030,1534,4924,52087,,,
52088,7,86.44248,42.010281,包尔海乡,,652826,0996,652826204000,,,,,,,,,,2,100,1030,1534,4924,52088,,,
52089,7,86.369601,41.982432,王家庄牧场,,652826,0996,652826400000,,,,,,,,,,2,100,1030,1534,4924,52089,,,
52090,7,86.36811,42.048034,苏海良种场,,652826,0996,652826401000,,,,,,,,,,2,100,1030,1534,4924,52090,,,
52091,7,86.574067,42.059759,兵团二十七团,,652826,0996,652826501000,,,,,,,,,,2,100,1030,1534,4924,52091,,,
52092,7,86.396612,42.308484,和静镇,,652827,0996,652827100000,,,,,,,,,,2,100,1030,1534,4925,52092,,,
52093,7,86.313544,42.749362,巴伦台镇,,652827,0996,652827101000,,,,,,,,,,2,100,1030,1534,4925,52093,,,
52094,7,86.384065,42.323625,巴润哈尔莫敦镇,,652827,0996,652827102000,,,,,,,,,,2,100,1030,1534,4925,52094,,,
52095,7,86.384065,42.323625,哈尔莫敦镇,,652827,0996,652827103000,,,,,,,,,,2,100,1030,1534,4925,52095,,,
52096,7,85.341299,43.130256,巴音布鲁克镇,,652827,0996,652827104000,,,,,,,,,,2,100,1030,1534,4925,52096,,,
52097,7,86.384065,42.323625,巩乃斯镇,,652827,0996,652827105000,,,,,,,,,,2,100,1030,1534,4925,52097,,,
52098,7,86.464349,42.241541,乃门莫敦镇,,652827,0996,652827106000,,,,,,,,,,2,100,1030,1534,4925,52098,,,
52099,7,86.501429,42.128571,协比乃尔布呼镇,,652827,0996,652827107000,,,,,,,,,,2,100,1030,1534,4925,52099,,,
52100,7,86.877197,42.572994,克尔古提乡,,652827,0996,652827203000,,,,,,,,,,2,100,1030,1534,4925,52100,,,
52101,7,87.287247,42.808842,阿拉沟乡,,652827,0996,652827204000,,,,,,,,,,2,100,1030,1534,4925,52101,,,
52102,7,84.833262,43.085551,额勒再特乌鲁乡,,652827,0996,652827205000,,,,,,,,,,2,100,1030,1534,4925,52102,,,
52103,7,86.384065,42.323625,巴音郭楞乡,,652827,0996,652827206000,,,,,,,,,,2,100,1030,1534,4925,52103,,,
52104,7,86.338739,42.200995,乌拉斯台农场,,652827,0996,652827400000,,,,,,,,,,2,100,1030,1534,4925,52104,,,
52105,7,86.384065,42.323625,兵团二十一团,,652827,0996,652827501000,,,,,,,,,,2,100,1030,1534,4925,52105,,,
52106,7,86.384065,42.323625,兵团二十二团,,652827,0996,652827502000,,,,,,,,,,2,100,1030,1534,4925,52106,,,
52107,7,86.384065,42.323625,兵团二二三团,,652827,0996,652827503000,,,,,,,,,,2,100,1030,1534,4925,52107,,,
52108,7,86.384065,42.323625,兵团农二师湖光糖厂,,652827,0996,652827504000,,,,,,,,,,2,100,1030,1534,4925,52108,,,
52109,7,86.864938,42.279443,特吾里克镇,,652828,0996,652828100000,,,,,,,,,,2,100,1030,1534,4926,52109,,,
52110,7,86.863963,42.268371,塔哈其镇,,652828,0996,652828101000,,,,,,,,,,2,100,1030,1534,4926,52110,,,
52111,7,87.071746,42.226514,曲惠镇,,652828,0996,652828102000,,,,,,,,,,2,100,1030,1534,4926,52111,,,
52112,7,86.863963,42.268371,乌什塔拉回族民族乡,,652828,0996,652828200000,,,,,,,,,,2,100,1030,1534,4926,52112,,,
52113,7,86.89797,42.247289,苏哈特乡,,652828,0996,652828203000,,,,,,,,,,2,100,1030,1534,4926,52113,,,
52114,7,87.312738,42.392925,乃仁克尔乡,,652828,0996,652828204000,,,,,,,,,,2,100,1030,1534,4926,52114,,,
52115,7,86.967282,42.195592,新塔热乡,,652828,0996,652828205000,,,,,,,,,,2,100,1030,1534,4926,52115,,,
52116,7,86.858971,42.236665,清水河农场,,652828,0996,652828400000,,,,,,,,,,2,100,1030,1534,4926,52116,,,
52117,7,87.329232,42.205461,和硕县马兰公安管区,,652828,0996,652828402000,,,,,,,,,,2,100,1030,1534,4926,52117,,,
52118,7,86.863963,42.268371,兵团二师二十四团,,652828,0996,652828504000,,,,,,,,,,2,100,1030,1534,4926,52118,,,
52119,7,86.631359,41.976177,博湖镇,,652829,0996,652829100000,,,,,,,,,,2,100,1030,1534,4927,52119,,,
52120,7,86.67361,42.027441,本布图镇,,652829,0996,652829101000,,,,,,,,,,2,100,1030,1534,4927,52120,,,
52121,7,86.67476,42.069919,塔温觉肯乡,,652829,0996,652829200000,,,,,,,,,,2,100,1030,1534,4927,52121,,,
52122,7,86.689005,41.935454,乌兰再格森乡,,652829,0996,652829202000,,,,,,,,,,2,100,1030,1534,4927,52122,,,
52123,7,86.627699,41.924056,才坎诺尔乡,,652829,0996,652829203000,,,,,,,,,,2,100,1030,1534,4927,52123,,,
52124,7,86.60175,41.964389,查干诺尔乡,,652829,0996,652829204000,,,,,,,,,,2,100,1030,1534,4927,52124,,,
52125,7,86.788768,41.730541,博斯腾湖乡,,652829,0996,652829205000,,,,,,,,,,2,100,1030,1534,4927,52125,,,
52126,7,86.631998,41.980152,兵团二十五团,,652829,0996,652829501000,,,,,,,,,,2,100,1030,1534,4927,52126,,,
52127,7,86.243095,41.711313,开发区乡级单位,,652801,0996,652871400000,,,,,,,,,,2,100,1030,1534,4928,52127,,,
52128,7,80.26031,41.174377,栏杆街道,,652901,0997,652901001000,,,,,,,,,,2,100,1030,1535,4929,52128,,,
52129,7,80.24989,41.154062,英巴扎街道,,652901,0997,652901002000,,,,,,,,,,2,100,1030,1535,4929,52129,,,
52130,7,80.257595,41.170965,红桥街道,,652901,0997,652901003000,,,,,,,,,,2,100,1030,1535,4929,52130,,,
52131,7,80.287401,41.168697,新城街道,,652901,0997,652901004000,,,,,,,,,,2,100,1030,1535,4929,52131,,,
52132,7,80.303125,41.146604,南城街道,,652901,0997,652901005000,,,,,,,,,,2,100,1030,1535,4929,52132,,,
52133,7,80.260605,41.168779,柯柯牙街道,,652900,0997,652901006000,,,,,,,,,,2,100,1030,1535,4929,52133,,,
52134,7,80.55321,40.75494,多浪街道,,652901,0997,652901007000,,,,,,,,,,2,100,1030,1535,4929,52134,,,
52135,7,80.260605,41.168779,喀勒塔勒镇,,652900,0997,652901100000,,,,,,,,,,2,100,1030,1535,4929,52135,,,
52136,7,80.12633,40.941709,阿依库勒镇,,652901,0997,652901101000,,,,,,,,,,2,100,1030,1535,4929,52136,,,
52137,7,80.265245,41.145941,依干其乡,,652901,0997,652901200000,,,,,,,,,,2,100,1030,1535,4929,52137,,,
52138,7,80.329859,40.95696,拜什吐格曼乡,,652901,0997,652901201000,,,,,,,,,,2,100,1030,1535,4929,52138,,,
52139,7,80.268299,41.023971,托普鲁克乡,,652901,0997,652901202000,,,,,,,,,,2,100,1030,1535,4929,52139,,,
52140,7,80.260605,41.168779,库木巴希乡,,652900,0997,652901203000,,,,,,,,,,2,100,1030,1535,4929,52140,,,
52141,7,80.30354,41.19346,红旗坡农场,,652901,0997,652901401000,,,,,,,,,,2,100,1030,1535,4929,52141,,,
52142,7,80.301179,41.157812,实验林场,,652901,0997,652901404000,,,,,,,,,,2,100,1030,1535,4929,52142,,,
52143,7,80.260605,41.168779,纺织工业城,,652900,0997,652901407000,,,,,,,,,,2,100,1030,1535,4929,52143,,,
52144,7,80.260605,41.168779,经济技术开发区,,652900,0997,652901408000,,,,,,,,,,2,100,1030,1535,4929,52144,,,
52145,7,80.260605,41.168779,特色产业园区,,652900,0997,652901409000,,,,,,,,,,2,100,1030,1535,4929,52145,,,
52146,7,80.243242,41.276688,温宿镇,,652922,0997,652922100000,,,,,,,,,,2,100,1030,1535,4930,52146,,,
52147,7,79.961784,41.424529,吐木秀克镇,,652922,0997,652922101000,,,,,,,,,,2,100,1030,1535,4930,52147,,,
52148,7,80.497986,41.100028,克孜勒镇,,652922,0997,652922102000,,,,,,,,,,2,100,1030,1535,4930,52148,,,
52149,7,79.869404,41.174152,阿热勒镇,,652922,0997,652922103000,,,,,,,,,,2,100,1030,1535,4930,52149,,,
52150,7,80.5142,41.31698,佳木镇,,652922,0997,652922104000,,,,,,,,,,2,100,1030,1535,4930,52150,,,
52151,7,80.089164,41.267428,托甫汗镇,,652922,0997,652922105000,,,,,,,,,,2,100,1030,1535,4930,52151,,,
52152,7,80.238959,41.276688,共青团镇,,652922,0997,652922106000,,,,,,,,,,2,100,1030,1535,4930,52152,,,
52153,7,80.238959,41.276688,柯柯牙镇,,652922,0997,652922107000,,,,,,,,,,2,100,1030,1535,4930,52153,,,
52154,7,80.210109,41.274022,托乎拉乡,,652922,0997,652922200000,,,,,,,,,,2,100,1030,1535,4930,52154,,,
52155,7,79.92709,41.260862,恰格拉克乡,,652922,0997,652922202000,,,,,,,,,,2,100,1030,1535,4930,52155,,,
52156,7,80.44149,41.298761,依希来木其乡,,652922,0997,652922204000,,,,,,,,,,2,100,1030,1535,4930,52156,,,
52157,7,80.559545,41.018835,古勒阿瓦提乡,,652922,0997,652922206000,,,,,,,,,,2,100,1030,1535,4930,52157,,,
52158,7,80.700455,41.72559,博孜墩柯尔克孜族乡,,652922,0997,652922207000,,,,,,,,,,2,100,1030,1535,4930,52158,,,
52159,7,82.934655,41.715933,热斯坦街道,,652923,0997,652923001000,,,,,,,,,,2,100,1030,1535,4931,52159,,,
52160,7,82.944932,41.714342,萨克萨克街道,,652923,0997,652923002000,,,,,,,,,,2,100,1030,1535,4931,52160,,,
52161,7,82.96212,41.71525,新城街道,,652923,0997,652923003000,,,,,,,,,,2,100,1030,1535,4931,52161,,,
52162,7,82.962016,41.717906,东城街道,,652923,0997,652923004000,,,,,,,,,,2,100,1030,1535,4931,52162,,,
52163,7,82.959879,41.69432,乌恰镇,,652923,0997,652923101000,,,,,,,,,,2,100,1030,1535,4931,52163,,,
52164,7,82.757196,41.543362,阿拉哈格镇,,652923,0997,652923102000,,,,,,,,,,2,100,1030,1535,4931,52164,,,
52165,7,82.897368,41.529233,齐满镇,,652923,0997,652923103000,,,,,,,,,,2,100,1030,1535,4931,52165,,,
52166,7,83.164748,41.5265,墩阔坦镇,,652923,0997,652923104000,,,,,,,,,,2,100,1030,1535,4931,52166,,,
52167,7,83.238142,41.747743,牙哈镇,,652923,0997,652923105000,,,,,,,,,,2,100,1030,1535,4931,52167,,,
52168,7,83.066766,41.721098,乌尊镇,,652923,0997,652923106000,,,,,,,,,,2,100,1030,1535,4931,52168,,,
52169,7,82.936085,41.734274,伊西哈拉镇,,652923,0997,652923107000,,,,,,,,,,2,100,1030,1535,4931,52169,,,
52170,7,82.962016,41.717906,二八台镇,,652923,0997,652923108000,,,,,,,,,,2,100,1030,1535,4931,52170,,,
52171,7,82.75762,41.652079,玉奇吾斯塘乡,,652923,0997,652923201000,,,,,,,,,,2,100,1030,1535,4931,52171,,,
52172,7,82.89394,41.63097,比西巴格乡,,652923,0997,652923202000,,,,,,,,,,2,100,1030,1535,4931,52172,,,
52173,7,83.177347,41.320968,哈尼喀塔木乡,,652923,0997,652923203000,,,,,,,,,,2,100,1030,1535,4931,52173,,,
52174,7,83.025356,41.490425,阿克吾斯塘乡,,652923,0997,652923204000,,,,,,,,,,2,100,1030,1535,4931,52174,,,
52175,7,83.04349,41.964148,阿格乡,,652923,0997,652923205000,,,,,,,,,,2,100,1030,1535,4931,52175,,,
52176,7,83.595028,41.172716,塔里木乡,,652923,0997,652923206000,,,,,,,,,,2,100,1030,1535,4931,52176,,,
52177,7,82.95559,41.711486,库车经济技术开发区,,652923,0997,652923500000,,,,,,,,,,2,100,1030,1535,4931,52177,,,
52178,7,82.782638,41.21685,沙雅镇,,652924,0997,652924100000,,,,,,,,,,2,100,1030,1535,4932,52178,,,
52179,7,82.8281,41.13752,托依堡勒迪镇,,652924,0997,652924101000,,,,,,,,,,2,100,1030,1535,4932,52179,,,
52180,7,82.883432,41.437786,红旗镇,,652924,0997,652924102000,,,,,,,,,,2,100,1030,1535,4932,52180,,,
52181,7,82.63153,41.357149,英买力镇,,652924,0997,652924103000,,,,,,,,,,2,100,1030,1535,4932,52181,,,
52182,7,82.781819,41.221667,沙雅县哈德墩镇,,652924,0997,652924104000,,,,,,,,,,2,100,1030,1535,4932,52182,,,
52183,7,82.781819,41.221667,古勒巴格镇,,652924,0997,652924105000,,,,,,,,,,2,100,1030,1535,4932,52183,,,
52184,7,82.703136,41.291328,海楼镇,,652924,0997,652924106000,,,,,,,,,,2,100,1030,1535,4932,52184,,,
52185,7,82.787317,41.325879,努尔巴格乡,,652924,0997,652924205000,,,,,,,,,,2,100,1030,1535,4932,52185,,,
52186,7,83.196037,41.07019,塔里木乡,,652924,0997,652924206000,,,,,,,,,,2,100,1030,1535,4932,52186,,,
52187,7,82.883834,40.933314,盖孜库木乡,,652924,0997,652924207000,,,,,,,,,,2,100,1030,1535,4932,52187,,,
52188,7,82.560442,41.309733,央塔克协海尔乡,,652924,0997,652924208000,,,,,,,,,,2,100,1030,1535,4932,52188,,,
52189,7,82.915197,41.249326,新垦农场,,652924,0997,652924400000,,,,,,,,,,2,100,1030,1535,4932,52189,,,
52190,7,82.20987,40.922149,二牧场,,652924,0997,652924402000,,,,,,,,,,2,100,1030,1535,4932,52190,,,
52191,7,82.781819,41.221667,沙雅监狱,,652924,0997,652924403000,,,,,,,,,,2,100,1030,1535,4932,52191,,,
52192,7,82.781819,41.221667,沙雅县工业集中区,,652924,0997,652924404000,,,,,,,,,,2,100,1030,1535,4932,52192,,,
52193,7,82.606655,41.542978,新和镇,,652925,0997,652925100000,,,,,,,,,,2,100,1030,1535,4933,52193,,,
52194,7,82.42986,41.547,尤鲁都斯巴格镇,,652925,0997,652925101000,,,,,,,,,,2,100,1030,1535,4933,52194,,,
52195,7,82.630804,41.560033,依其艾日克镇,,652925,0997,652925102000,,,,,,,,,,2,100,1030,1535,4933,52195,,,
52196,7,82.578588,41.544725,塔什艾日克镇,,652925,0997,652925103000,,,,,,,,,,2,100,1030,1535,4933,52196,,,
52197,7,82.580514,41.477249,排先拜巴扎乡,,652925,0997,652925201000,,,,,,,,,,2,100,1030,1535,4933,52197,,,
52198,7,82.510492,41.53384,渭干乡,,652925,0997,652925203000,,,,,,,,,,2,100,1030,1535,4933,52198,,,
52199,7,82.406477,41.493955,玉奇喀特乡,,652925,0997,652925204000,,,,,,,,,,2,100,1030,1535,4933,52199,,,
52200,7,82.60922,41.548118,塔木托格拉克乡,,652925,0997,652925205000,,,,,,,,,,2,100,1030,1535,4933,52200,,,
52201,7,82.60922,41.548118,央塔库都片区管委会乡,,652925,0997,652925300000,,,,,,,,,,2,100,1030,1535,4933,52201,,,
52202,7,82.60922,41.548118,新和县轻工业园区生活区,,652925,0997,652925500000,,,,,,,,,,2,100,1030,1535,4933,52202,,,
52203,7,82.60922,41.548118,新和县物流园区生活区,,652925,0997,652925502000,,,,,,,,,,2,100,1030,1535,4933,52203,,,
52204,7,82.60922,41.548118,新和县新材料园区生活区,,652925,0997,652925503000,,,,,,,,,,2,100,1030,1535,4933,52204,,,
52205,7,81.869393,41.799342,拜城镇,,652926,0997,652926100000,,,,,,,,,,2,100,1030,1535,4934,52205,,,
52206,7,81.541442,41.988255,铁热克镇,,652926,0997,652926101000,,,,,,,,,,2,100,1030,1535,4934,52206,,,
52207,7,81.364844,41.61694,察尔其镇,,652926,0997,652926102000,,,,,,,,,,2,100,1030,1535,4934,52207,,,
52208,7,82.2104,41.79346,赛里木镇,,652926,0997,652926103000,,,,,,,,,,2,100,1030,1535,4934,52208,,,
52209,7,82.621474,42.16634,黑英山乡,,652926,0997,652926200000,,,,,,,,,,2,100,1030,1535,4934,52209,,,
52210,7,82.44066,41.827849,克孜尔乡,,652926,0997,652926201000,,,,,,,,,,2,100,1030,1535,4934,52210,,,
52211,7,82.084438,41.758739,托克逊乡,,652926,0997,652926203000,,,,,,,,,,2,100,1030,1535,4934,52211,,,
52212,7,81.97314,41.821479,亚吐尔乡,,652926,0997,652926204000,,,,,,,,,,2,100,1030,1535,4934,52212,,,
52213,7,81.9101,41.797029,康其乡,,652926,0997,652926205000,,,,,,,,,,2,100,1030,1535,4934,52213,,,
52214,7,81.879739,41.824881,布隆乡,,652926,0997,652926206000,,,,,,,,,,2,100,1030,1535,4934,52214,,,
52215,7,81.806312,41.762425,米吉克乡,,652926,0997,652926207000,,,,,,,,,,2,100,1030,1535,4934,52215,,,
52216,7,81.756261,41.668751,温巴什乡,,652926,0997,652926208000,,,,,,,,,,2,100,1030,1535,4934,52216,,,
52217,7,81.554264,41.660221,大桥乡,,652926,0997,652926209000,,,,,,,,,,2,100,1030,1535,4934,52217,,,
52218,7,81.195108,41.843571,老虎台乡,,652926,0997,652926210000,,,,,,,,,,2,100,1030,1535,4934,52218,,,
52219,7,81.874156,41.79691,大宛其管理委员会,,652926,0997,652926400000,,,,,,,,,,2,100,1030,1535,4934,52219,,,
52220,7,79.234185,41.214615,乌什镇,,652927,0997,652927100000,,,,,,,,,,2,100,1030,1535,4935,52220,,,
52221,7,79.224445,41.214652,阿合雅镇,,652927,0997,652927101000,,,,,,,,,,2,100,1030,1535,4935,52221,,,
52222,7,79.466748,41.270814,依麻木镇,,652927,0997,652927102000,,,,,,,,,,2,100,1030,1535,4935,52222,,,
52223,7,79.255627,41.219926,阿克托海乡,,652927,0997,652927200000,,,,,,,,,,2,100,1030,1535,4935,52223,,,
52224,7,79.43082,41.20634,亚科瑞克乡,,652927,0997,652927201000,,,,,,,,,,2,100,1030,1535,4935,52224,,,
52225,7,79.572155,41.24405,阿恰塔格乡,,652927,0997,652927202000,,,,,,,,,,2,100,1030,1535,4935,52225,,,
52226,7,79.488536,41.414671,英阿瓦提乡,,652927,0997,652927205000,,,,,,,,,,2,100,1030,1535,4935,52226,,,
52227,7,79.089099,41.212866,亚曼苏柯尔克孜族乡,,652927,0997,652927206000,,,,,,,,,,2,100,1030,1535,4935,52227,,,
52228,7,79.141329,41.184542,奥特贝希乡,,652927,0997,652927207000,,,,,,,,,,2,100,1030,1535,4935,52228,,,
52229,7,80.370345,40.646596,阿瓦提镇,,652928,0997,652928100000,,,,,,,,,,2,100,1030,1535,4936,52229,,,
52230,7,80.45883,40.50426,乌鲁却勒镇,,652928,0997,652928101000,,,,,,,,,,2,100,1030,1535,4936,52230,,,
52231,7,80.37219,40.80422,拜什艾日克镇,,652928,0997,652928102000,,,,,,,,,,2,100,1030,1535,4936,52231,,,
52232,7,80.297451,40.653522,塔木托格拉克镇,,652928,0997,652928103000,,,,,,,,,,2,100,1030,1535,4936,52232,,,
52233,7,80.050337,40.638855,英艾日克镇,,652928,0997,652928104000,,,,,,,,,,2,100,1030,1535,4936,52233,,,
52234,7,80.393404,40.572071,阿依巴格乡,,652928,0997,652928200000,,,,,,,,,,2,100,1030,1535,4936,52234,,,
52235,7,80.369434,40.654748,多浪乡,,652928,0997,652928203000,,,,,,,,,,2,100,1030,1535,4936,52235,,,
52236,7,80.502051,40.63494,巴格托格拉克乡,,652928,0997,652928204000,,,,,,,,,,2,100,1030,1535,4936,52236,,,
52237,7,80.373137,40.644529,阿克苏监狱,,652928,0997,652928405000,,,,,,,,,,2,100,1030,1535,4936,52237,,,
52238,7,79.051601,40.505427,柯坪镇,,652929,0997,652929100000,,,,,,,,,,2,100,1030,1535,4937,52238,,,
52239,7,79.00279,40.500818,盖孜力克镇,,652929,0997,652929101000,,,,,,,,,,2,100,1030,1535,4937,52239,,,
52240,7,79.337113,40.496916,阿恰勒镇,,652929,0997,652929102000,,,,,,,,,,2,100,1030,1535,4937,52240,,,
52241,7,79.02376,40.52745,玉尔其乡,,652929,0997,652929201000,,,,,,,,,,2,100,1030,1535,4937,52241,,,
52242,7,79.7117,40.61914,启浪乡,,652929,0997,652929203000,,,,,,,,,,2,100,1030,1535,4937,52242,,,
52243,7,76.173206,39.708664,幸福路街道,,653001,0908,653001001000,,,,,,,,,,2,100,1030,1536,4938,52243,,,
52244,7,76.173483,39.716159,光明路街道,,653001,0908,653001002000,,,,,,,,,,2,100,1030,1536,4938,52244,,,
52245,7,76.1684,39.71616,新城街道,,653001,0908,653001003000,,,,,,,,,,2,100,1030,1536,4938,52245,,,
52246,7,75.835268,39.622309,上阿图什镇,,653001,0908,653001100000,,,,,,,,,,2,100,1030,1536,4938,52246,,,
52247,7,76.195948,39.688748,松他克乡,,653001,0908,653001200000,,,,,,,,,,2,100,1030,1536,4938,52247,,,
52248,7,76.15156,39.67633,阿扎克乡,,653001,0908,653001201000,,,,,,,,,,2,100,1030,1536,4938,52248,,,
52249,7,76.130799,39.787351,阿湖乡,,653001,0908,653001202000,,,,,,,,,,2,100,1030,1536,4938,52249,,,
52250,7,76.630955,39.77937,格达良乡,,653001,0908,653001204000,,,,,,,,,,2,100,1030,1536,4938,52250,,,
52251,7,76.840099,40.173223,哈拉峻乡,,653001,0908,653001205000,,,,,,,,,,2,100,1030,1536,4938,52251,,,
52252,7,76.150849,40.01436,吐古买提乡,,653001,0908,653001206000,,,,,,,,,,2,100,1030,1536,4938,52252,,,
52253,7,76.43017,39.804171,兵团农三师红旗农场,,653001,0908,653001500000,,,,,,,,,,2,100,1030,1536,4938,52253,,,
52254,7,75.93461,39.13499,阿克陶镇,,653022,0908,653022100000,,,,,,,,,,2,100,1030,1536,4939,52254,,,
52255,7,75.556012,39.00439,奥依塔克镇,,653022,0908,653022101000,,,,,,,,,,2,100,1030,1536,4939,52255,,,
52256,7,75.973783,39.127266,玉麦乡,,653022,0908,653022200000,,,,,,,,,,2,100,1030,1536,4939,52256,,,
52257,7,75.85478,39.189829,皮拉勒乡,,653022,0908,653022201000,,,,,,,,,,2,100,1030,1536,4939,52257,,,
52258,7,75.78725,39.098131,巴仁乡,,653022,0908,653022202000,,,,,,,,,,2,100,1030,1536,4939,52258,,,
52259,7,75.947396,39.147785,喀热开其克乡,,653022,0908,653022203000,,,,,,,,,,2,100,1030,1536,4939,52259,,,
52260,7,76.107329,39.206699,加马铁热克乡,,653022,0908,653022204000,,,,,,,,,,2,100,1030,1536,4939,52260,,,
52261,7,74.440511,39.004203,木吉乡,,653022,0908,653022205000,,,,,,,,,,2,100,1030,1536,4939,52261,,,
52262,7,74.951623,38.663961,布伦口乡,,653022,0908,653022206000,,,,,,,,,,2,100,1030,1536,4939,52262,,,
52263,7,75.947396,39.147785,克孜勒陶乡,,653022,0908,653022207000,,,,,,,,,,2,100,1030,1536,4939,52263,,,
52264,7,75.942266,38.031905,恰尔隆乡,,653022,0908,653022208000,,,,,,,,,,2,100,1030,1536,4939,52264,,,
52265,7,76.06413,37.846441,塔尔塔吉克族乡,,653022,0908,653022210000,,,,,,,,,,2,100,1030,1536,4939,52265,,,
52266,7,76.00928,39.214591,托尔塔依农场,,653022,0908,653022400000,,,,,,,,,,2,100,1030,1536,4939,52266,,,
52267,7,75.947396,39.147785,阿克达拉牧场,,653022,0908,653022401000,,,,,,,,,,2,100,1030,1536,4939,52267,,,
52268,7,75.947396,39.147785,原种场,,653022,0908,653022402000,,,,,,,,,,2,100,1030,1536,4939,52268,,,
52269,7,75.947396,39.147785,克孜勒苏柯尔克孜自治州林场,,653022,0908,653022403000,,,,,,,,,,2,100,1030,1536,4939,52269,,,
52270,7,75.932232,39.164133,苗圃,,653022,0908,653022404000,,,,,,,,,,2,100,1030,1536,4939,52270,,,
52271,7,78.456573,40.938159,阿合奇镇,,653023,0908,653023100000,,,,,,,,,,2,100,1030,1536,4940,52271,,,
52272,7,78.703936,41.026277,库兰萨日克乡,,653023,0908,653023200000,,,,,,,,,,2,100,1030,1536,4940,52272,,,
52273,7,78.700599,40.97592,色帕巴依乡,,653023,0908,653023201000,,,,,,,,,,2,100,1030,1536,4940,52273,,,
52274,7,78.242944,40.896055,苏木塔什乡,,653023,0908,653023202000,,,,,,,,,,2,100,1030,1536,4940,52274,,,
