gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
34394,7,112.953168,27.08117,河西开发区,,430424,0734,430424401000,,,,,,,,,,2,100,1017,1385,3747,34394,,,
34395,7,112.78496,26.991883,大浦工业园,,430424,0734,430424403000,,,,,,,,,,2,100,1017,1385,3747,34395,,,
34396,7,112.125377,26.78473,洪桥街道,,430426,0734,430426001000,,,,,,,,,,2,100,1017,1385,3748,34396,,,
34397,7,112.090357,26.799896,玉合街道,,430426,0734,430426002000,,,,,,,,,,2,100,1017,1385,3748,34397,,,
34398,7,111.765902,26.825747,永昌街道,,430426,0734,430426003000,,,,,,,,,,2,100,1017,1385,3748,34398,,,
34399,7,112.181347,26.776302,白鹤街道,,430426,0734,430426004000,,,,,,,,,,2,100,1017,1385,3748,34399,,,
34400,7,112.18274,26.703385,金桥镇,,430426,0734,430426102000,,,,,,,,,,2,100,1017,1385,3748,34400,,,
34401,7,112.20484,26.6203,鸟江镇,,430426,0734,430426103000,,,,,,,,,,2,100,1017,1385,3748,34401,,,
34402,7,112.304704,26.552432,粮市镇,,430426,0734,430426104000,,,,,,,,,,2,100,1017,1385,3748,34402,,,
34403,7,112.309259,26.496626,河洲镇,,430426,0734,430426105000,,,,,,,,,,2,100,1017,1385,3748,34403,,,
34404,7,112.194302,26.542749,归阳镇,,430426,0734,430426106000,,,,,,,,,,2,100,1017,1385,3748,34404,,,
34405,7,112.104172,26.662362,过水坪镇,,430426,0734,430426107000,,,,,,,,,,2,100,1017,1385,3748,34405,,,
34406,7,112.042161,26.713379,双桥镇,,430426,0734,430426108000,,,,,,,,,,2,100,1017,1385,3748,34406,,,
34407,7,111.963132,26.722005,灵官镇,,430426,0734,430426109000,,,,,,,,,,2,100,1017,1385,3748,34407,,,
34408,7,112.011295,26.798475,风石堰镇,,430426,0734,430426110000,,,,,,,,,,2,100,1017,1385,3748,34408,,,
34409,7,111.9514,26.779692,白地市镇,,430426,0734,430426111000,,,,,,,,,,2,100,1017,1385,3748,34409,,,
34410,7,111.878398,26.886407,黄土铺镇,,430426,0734,430426112000,,,,,,,,,,2,100,1017,1385,3748,34410,,,
34411,7,111.859401,26.839172,石亭子镇,,430426,0734,430426113000,,,,,,,,,,2,100,1017,1385,3748,34411,,,
34412,7,111.844788,26.934878,官家嘴镇,,430426,0734,430426114000,,,,,,,,,,2,100,1017,1385,3748,34412,,,
34413,7,111.762954,26.923192,步云桥镇,,430426,0734,430426115000,,,,,,,,,,2,100,1017,1385,3748,34413,,,
34414,7,111.765919,26.82513,砖塘镇,,430426,0734,430426116000,,,,,,,,,,2,100,1017,1385,3748,34414,,,
34415,7,111.690216,26.922504,蒋家桥镇,,430426,0734,430426117000,,,,,,,,,,2,100,1017,1385,3748,34415,,,
34416,7,111.65212,26.891781,太和堂镇,,430426,0734,430426118000,,,,,,,,,,2,100,1017,1385,3748,34416,,,
34417,7,111.960241,26.906599,马杜桥乡,,430426,0734,430426200000,,,,,,,,,,2,100,1017,1385,3748,34417,,,
34418,7,111.672963,27.019654,凤歧坪乡,,430426,0734,430426201000,,,,,,,,,,2,100,1017,1385,3748,34418,,,
34419,7,111.689046,26.86915,城连圩乡,,430426,0734,430426202000,,,,,,,,,,2,100,1017,1385,3748,34419,,,
34420,7,112.370532,26.969635,衡阳综合保税区,,430421,0734,430471401000,,,,,,,,,,2,100,1017,1385,3749,34420,,,
34421,7,112.570873,26.896544,华兴街道,,430408,0734,430472003000,,,,,,,,,,2,100,1017,1385,3750,34421,,,
34422,7,112.614471,26.925838,松木工业园,,430407,0734,430473400000,,,,,,,,,,2,100,1017,1385,3751,34422,,,
34423,7,112.857122,26.404896,蔡子池街道,,430481,0734,430481001000,,,,,,,,,,2,100,1017,1385,3752,34423,,,
34424,7,112.823266,26.403524,灶市街街道,,430481,0734,430481002000,,,,,,,,,,2,100,1017,1385,3752,34424,,,
34425,7,112.872491,26.417828,水东江街道,,430481,0734,430481003000,,,,,,,,,,2,100,1017,1385,3752,34425,,,
34426,7,112.846413,26.427419,五里牌街道,,430481,0734,430481004000,,,,,,,,,,2,100,1017,1385,3752,34426,,,
34427,7,112.859795,26.422275,三架街道,,430481,0734,430481005000,,,,,,,,,,2,100,1017,1385,3752,34427,,,
34428,7,112.775327,26.367904,余庆街道,,430481,0734,430481006000,,,,,,,,,,2,100,1017,1385,3752,34428,,,
34429,7,112.949033,26.232668,黄市镇,,430481,0734,430481100000,,,,,,,,,,2,100,1017,1385,3752,34429,,,
34430,7,112.83076,26.312645,小水镇,,430481,0734,430481101000,,,,,,,,,,2,100,1017,1385,3752,34430,,,
34431,7,112.86953,26.212689,公平圩镇,,430481,0734,430481102000,,,,,,,,,,2,100,1017,1385,3752,34431,,,
34432,7,113.117151,26.398108,三都镇,,430481,0734,430481104000,,,,,,,,,,2,100,1017,1385,3752,34432,,,
34433,7,112.969534,26.348161,南阳镇,,430481,0734,430481105000,,,,,,,,,,2,100,1017,1385,3752,34433,,,
34434,7,113.026244,26.3711,夏塘镇,,430481,0734,430481107000,,,,,,,,,,2,100,1017,1385,3752,34434,,,
34435,7,112.999008,26.411305,龙塘镇,,430481,0734,430481108000,,,,,,,,,,2,100,1017,1385,3752,34435,,,
34436,7,112.793927,26.476282,哲桥镇,,430481,0734,430481109000,,,,,,,,,,2,100,1017,1385,3752,34436,,,
34437,7,112.834556,26.63178,永济镇,,430481,0734,430481110000,,,,,,,,,,2,100,1017,1385,3752,34437,,,
34438,7,112.852483,26.553438,遥田镇,,430481,0734,430481111000,,,,,,,,,,2,100,1017,1385,3752,34438,,,
34439,7,112.929133,26.604931,新市镇,,430481,0734,430481112000,,,,,,,,,,2,100,1017,1385,3752,34439,,,
34440,7,112.859795,26.422275,淝田镇,,430481,0734,430481113000,,,,,,,,,,2,100,1017,1385,3752,34440,,,
34441,7,112.902118,26.504612,大市镇,,430481,0734,430481114000,,,,,,,,,,2,100,1017,1385,3752,34441,,,
34442,7,112.681141,26.29458,仁义镇,,430481,0734,430481115000,,,,,,,,,,2,100,1017,1385,3752,34442,,,
34443,7,112.700323,26.362376,南京镇,,430481,0734,430481116000,,,,,,,,,,2,100,1017,1385,3752,34443,,,
34444,7,113.062265,26.283537,大义镇,,430481,0734,430481117000,,,,,,,,,,2,100,1017,1385,3752,34444,,,
34445,7,113.1171,26.453721,东湖圩镇,,430481,0734,430481118000,,,,,,,,,,2,100,1017,1385,3752,34445,,,
34446,7,113.055274,26.655491,马水镇,,430481,0734,430481119000,,,,,,,,,,2,100,1017,1385,3752,34446,,,
34447,7,112.859795,26.422275,导子镇,,430481,0734,430481120000,,,,,,,,,,2,100,1017,1385,3752,34447,,,
34448,7,113.083839,26.583513,亮源乡,,430481,0734,430481201000,,,,,,,,,,2,100,1017,1385,3752,34448,,,
34449,7,112.797352,26.20073,太平圩乡,,430481,0734,430481203000,,,,,,,,,,2,100,1017,1385,3752,34449,,,
34450,7,112.729833,26.178128,长坪乡,,430481,0734,430481213000,,,,,,,,,,2,100,1017,1385,3752,34450,,,
34451,7,112.749316,26.556375,太和圩乡,,430481,0734,430481214000,,,,,,,,,,2,100,1017,1385,3752,34451,,,
34452,7,112.718841,26.513148,坛下乡,,430481,0734,430481215000,,,,,,,,,,2,100,1017,1385,3752,34452,,,
34453,7,112.407567,26.405585,宜阳街道,,430482,0734,430482001000,,,,,,,,,,2,100,1017,1385,3753,34453,,,
34454,7,112.401278,26.390136,泉峰街道,,430482,0734,430482002000,,,,,,,,,,2,100,1017,1385,3753,34454,,,
34455,7,112.387262,26.398543,培元街道,,430482,0734,430482003000,,,,,,,,,,2,100,1017,1385,3753,34455,,,
34456,7,112.399995,26.420932,天堂山街道,,430482,0734,430482006000,,,,,,,,,,2,100,1017,1385,3753,34456,,,
34457,7,112.480738,26.546779,柏坊镇,,430482,0734,430482101000,,,,,,,,,,2,100,1017,1385,3753,34457,,,
34458,7,112.580233,26.585613,水口山镇,,430482,0734,430482102000,,,,,,,,,,2,100,1017,1385,3753,34458,,,
34459,7,112.654338,26.476698,烟洲镇,,430482,0734,430482103000,,,,,,,,,,2,100,1017,1385,3753,34459,,,
34460,7,112.626997,26.369835,荫田镇,,430482,0734,430482104000,,,,,,,,,,2,100,1017,1385,3753,34460,,,
34461,7,112.679492,26.163008,白沙镇,,430482,0734,430482105000,,,,,,,,,,2,100,1017,1385,3753,34461,,,
34462,7,112.592609,26.270569,西岭镇,,430482,0734,430482106000,,,,,,,,,,2,100,1017,1385,3753,34462,,,
34463,7,112.463609,26.358361,三角塘镇,,430482,0734,430482108000,,,,,,,,,,2,100,1017,1385,3753,34463,,,
34464,7,112.262619,26.284054,洋泉镇,,430482,0734,430482109000,,,,,,,,,,2,100,1017,1385,3753,34464,,,
34465,7,112.51669,26.170139,庙前镇,,430482,0734,430482110000,,,,,,,,,,2,100,1017,1385,3753,34465,,,
34466,7,112.473401,26.239766,罗桥镇,,430482,0734,430482111000,,,,,,,,,,2,100,1017,1385,3753,34466,,,
34467,7,112.421984,26.277476,板桥镇,,430482,0734,430482112000,,,,,,,,,,2,100,1017,1385,3753,34467,,,
34468,7,112.33492,26.298677,胜桥镇,,430482,0734,430482113000,,,,,,,,,,2,100,1017,1385,3753,34468,,,
34469,7,112.236291,26.389685,官岭镇,,430482,0734,430482114000,,,,,,,,,,2,100,1017,1385,3753,34469,,,
34470,7,112.319378,26.481685,新河镇,,430482,0734,430482115000,,,,,,,,,,2,100,1017,1385,3753,34470,,,
34471,7,112.534796,26.472575,蓬塘乡,,430482,0734,430482201000,,,,,,,,,,2,100,1017,1385,3753,34471,,,
34472,7,112.331485,26.392001,兰江乡,,430482,0734,430482202000,,,,,,,,,,2,100,1017,1385,3753,34472,,,
34473,7,112.191418,26.471893,大堡乡,,430482,0734,430482203000,,,,,,,,,,2,100,1017,1385,3753,34473,,,
34474,7,112.277949,26.178682,塔山瑶族乡,,430482,0734,430482206000,,,,,,,,,,2,100,1017,1385,3753,34474,,,
34475,7,111.534174,27.260356,兴隆街道,,430502,0739,430502001000,,,,,,,,,,2,100,1017,1386,3754,34475,,,
34476,7,111.500366,27.246786,龙须塘街道,,430502,0739,430502002000,,,,,,,,,,2,100,1017,1386,3754,34476,,,
34477,7,111.483289,27.239403,汽车站街道,,430502,0739,430502003000,,,,,,,,,,2,100,1017,1386,3754,34477,,,
34478,7,111.484899,27.244973,小江湖街道,,430502,0739,430502004000,,,,,,,,,,2,100,1017,1386,3754,34478,,,
34479,7,111.477382,27.232686,东风路街道,,430502,0739,430502005000,,,,,,,,,,2,100,1017,1386,3754,34479,,,
34480,7,111.473168,27.23886,桥头街道,,430502,0739,430502006000,,,,,,,,,,2,100,1017,1386,3754,34480,,,
34481,7,111.496341,27.232708,滨江街道,,430502,0739,430502007000,,,,,,,,,,2,100,1017,1386,3754,34481,,,
34482,7,111.501692,27.22741,石桥街道,,430502,0739,430502008000,,,,,,,,,,2,100,1017,1386,3754,34482,,,
34483,7,111.496341,27.232708,爱莲街道,,430502,0739,430502009000,,,,,,,,,,2,100,1017,1386,3754,34483,,,
34484,7,111.59273,27.257465,高崇山镇,,430502,0739,430502100000,,,,,,,,,,2,100,1017,1386,3754,34484,,,
34485,7,111.573048,27.198786,渡头桥镇,,430502,0739,430502101000,,,,,,,,,,2,100,1017,1386,3754,34485,,,
34486,7,111.532485,27.257664,火车站乡,,430502,0739,430502202000,,,,,,,,,,2,100,1017,1386,3754,34486,,,
34487,7,111.470936,27.235496,中心路街道,,430503,0739,430503001000,,,,,,,,,,2,100,1017,1386,3755,34487,,,
34488,7,111.457162,27.235104,红旗路街道,,430503,0739,430503002000,,,,,,,,,,2,100,1017,1386,3755,34488,,,
34489,7,111.458229,27.237819,城北路街道,,430503,0739,430503003000,,,,,,,,,,2,100,1017,1386,3755,34489,,,
34490,7,111.448188,27.229827,城西街道,,430503,0739,430503004000,,,,,,,,,,2,100,1017,1386,3755,34490,,,
34491,7,111.470893,27.227584,翠园街道,,430503,0739,430503005000,,,,,,,,,,2,100,1017,1386,3755,34491,,,
34492,7,111.455003,27.230504,百春园街道,,430503,0739,430503006000,,,,,,,,,,2,100,1017,1386,3755,34492,,,
34493,7,111.439091,27.221452,城南街道,,430503,0739,430503007000,,,,,,,,,,2,100,1017,1386,3755,34493,,,
34494,7,111.462127,27.214494,火车南站街道,,430503,0739,430503008000,,,,,,,,,,2,100,1017,1386,3755,34494,,,
34495,7,111.439091,27.221452,学院路街道,,430503,0739,430503009000,,,,,,,,,,2,100,1017,1386,3755,34495,,,
34496,7,111.439091,27.221452,雨溪街道,,430503,0739,430503010000,,,,,,,,,,2,100,1017,1386,3755,34496,,,
34497,7,111.49171,27.163926,檀江街道,,430503,0739,430503011000,,,,,,,,,,2,100,1017,1386,3755,34497,,,
34498,7,111.476797,27.139502,罗市镇,,430503,0739,430503101000,,,,,,,,,,2,100,1017,1386,3755,34498,,,
34499,7,111.553949,27.145205,蔡锷乡,,430503,0739,430503202000,,,,,,,,,,2,100,1017,1386,3755,34499,,,
34500,7,111.565255,27.179434,板桥乡,,430503,0739,430503203000,,,,,,,,,,2,100,1017,1386,3755,34500,,,
34501,7,111.428238,27.24167,新滩镇街道,,430511,0739,430511001000,,,,,,,,,,2,100,1017,1386,3756,34501,,,
34502,7,111.466382,27.244933,状元洲街道,,430511,0739,430511002000,,,,,,,,,,2,100,1017,1386,3756,34502,,,
34503,7,111.483121,27.25786,田江街道,,430511,0739,430511003000,,,,,,,,,,2,100,1017,1386,3756,34503,,,
34504,7,111.395727,27.2112,茶元头街道,,430511,0739,430511004000,,,,,,,,,,2,100,1017,1386,3756,34504,,,
34505,7,111.421234,27.268427,陈家桥乡,,430511,0739,430511203000,,,,,,,,,,2,100,1017,1386,3756,34505,,,
34506,7,111.460742,27.319341,酿溪镇,,430522,0739,430522100000,,,,,,,,,,2,100,1017,1386,3757,34506,,,
34507,7,111.484022,27.390187,严塘镇,,430522,0739,430522101000,,,,,,,,,,2,100,1017,1386,3757,34507,,,
34508,7,111.58333,27.32103,雀塘镇,,430522,0739,430522102000,,,,,,,,,,2,100,1017,1386,3757,34508,,,
34509,7,111.639989,27.356329,陈家坊镇,,430522,0739,430522103000,,,,,,,,,,2,100,1017,1386,3757,34509,,,
34510,7,111.641694,27.510339,潭溪镇,,430522,0739,430522104000,,,,,,,,,,2,100,1017,1386,3757,34510,,,
34511,7,111.575835,27.512556,寸石镇,,430522,0739,430522105000,,,,,,,,,,2,100,1017,1386,3757,34511,,,
34512,7,111.526589,27.537244,坪上镇,,430522,0739,430522106000,,,,,,,,,,2,100,1017,1386,3757,34512,,,
34513,7,111.27848,27.450987,龙溪铺镇,,430522,0739,430522107000,,,,,,,,,,2,100,1017,1386,3757,34513,,,
34514,7,111.28069,27.390793,巨口铺镇,,430522,0739,430522108000,,,,,,,,,,2,100,1017,1386,3757,34514,,,
34515,7,111.342761,27.333245,新田铺镇,,430522,0739,430522109000,,,,,,,,,,2,100,1017,1386,3757,34515,,,
34516,7,111.292353,27.280026,小塘镇,,430522,0739,430522110000,,,,,,,,,,2,100,1017,1386,3757,34516,,,
34517,7,111.74703,27.42735,太芝庙镇,,430522,0739,430522111000,,,,,,,,,,2,100,1017,1386,3757,34517,,,
34518,7,111.385571,27.492149,大新镇,,430522,0739,430522112000,,,,,,,,,,2,100,1017,1386,3757,34518,,,
34519,7,111.6585,27.38232,潭府乡,,430522,0739,430522200000,,,,,,,,,,2,100,1017,1386,3757,34519,,,
34520,7,111.188139,27.44624,迎光乡,,430522,0739,430522203000,,,,,,,,,,2,100,1017,1386,3757,34520,,,
34521,7,111.276184,26.991688,塘渡口镇,,430523,0739,430523100000,,,,,,,,,,2,100,1017,1386,3758,34521,,,
34522,7,111.300081,26.87869,白仓镇,,430523,0739,430523101000,,,,,,,,,,2,100,1017,1386,3758,34522,,,
34523,7,111.144401,26.84168,金称市镇,,430523,0739,430523102000,,,,,,,,,,2,100,1017,1386,3758,34523,,,
34524,7,111.23094,26.84288,塘田市镇,,430523,0739,430523103000,,,,,,,,,,2,100,1017,1386,3758,34524,,,
34525,7,111.146682,26.986476,黄亭市镇,,430523,0739,430523104000,,,,,,,,,,2,100,1017,1386,3758,34525,,,
34526,7,111.322568,27.233221,长阳铺镇,,430523,0739,430523105000,,,,,,,,,,2,100,1017,1386,3758,34526,,,
34527,7,111.24136,27.21397,岩口铺镇,,430523,0739,430523106000,,,,,,,,,,2,100,1017,1386,3758,34527,,,
34528,7,111.367206,27.120022,九公桥镇,,430523,0739,430523107000,,,,,,,,,,2,100,1017,1386,3758,34528,,,
34529,7,111.47128,26.974921,下花桥镇,,430523,0739,430523108000,,,,,,,,,,2,100,1017,1386,3758,34529,,,
34530,7,111.49154,27.083759,谷洲镇,,430523,0739,430523109000,,,,,,,,,,2,100,1017,1386,3758,34530,,,
34531,7,111.60436,27.007362,郦家坪镇,,430523,0739,430523110000,,,,,,,,,,2,100,1017,1386,3758,34531,,,
34532,7,111.468948,26.88887,五峰铺镇,,430523,0739,430523111000,,,,,,,,,,2,100,1017,1386,3758,34532,,,
34533,7,111.269503,27.082879,小溪市乡,,430523,0739,430523201000,,,,,,,,,,2,100,1017,1386,3758,34533,,,
34534,7,111.08777,26.99401,长乐乡,,430523,0739,430523203000,,,,,,,,,,2,100,1017,1386,3758,34534,,,
34535,7,111.08458,26.921518,蔡桥乡,,430523,0739,430523204000,,,,,,,,,,2,100,1017,1386,3758,34535,,,
34536,7,111.247741,26.764017,河伯乡,,430523,0739,430523205000,,,,,,,,,,2,100,1017,1386,3758,34536,,,
34537,7,111.453294,27.058095,黄荆乡,,430523,0739,430523206000,,,,,,,,,,2,100,1017,1386,3758,34537,,,
34538,7,111.580092,27.023915,诸甲亭乡,,430523,0739,430523207000,,,,,,,,,,2,100,1017,1386,3758,34538,,,
34539,7,111.564456,26.914536,罗城乡,,430523,0739,430523208000,,,,,,,,,,2,100,1017,1386,3758,34539,,,
34540,7,111.434875,26.872967,金江乡,,430523,0739,430523209000,,,,,,,,,,2,100,1017,1386,3758,34540,,,
34541,7,111.367535,27.120503,七里山园艺场,,430523,0739,430523401000,,,,,,,,,,2,100,1017,1386,3758,34541,,,
34542,7,111.522824,26.888318,五丰铺林场,,430523,0739,430523402000,,,,,,,,,,2,100,1017,1386,3758,34542,,,
34543,7,111.285116,26.784096,河伯岭林场,,430523,0739,430523403000,,,,,,,,,,2,100,1017,1386,3758,34543,,,
34544,7,111.003974,27.129072,桃花坪街道,,430524,0739,430524001000,,,,,,,,,,2,100,1017,1386,3759,34544,,,
34545,7,111.019618,27.132033,花门街道,,430524,0739,430524002000,,,,,,,,,,2,100,1017,1386,3759,34545,,,
34546,7,110.752628,27.516878,小沙江镇,,430524,0739,430524101000,,,,,,,,,,2,100,1017,1386,3759,34546,,,
34547,7,110.942055,27.577581,金石桥镇,,430524,0739,430524102000,,,,,,,,,,2,100,1017,1386,3759,34547,,,
34548,7,110.894823,27.487021,司门前镇,,430524,0739,430524103000,,,,,,,,,,2,100,1017,1386,3759,34548,,,
34549,7,111.143234,27.478393,高平镇,,430524,0739,430524104000,,,,,,,,,,2,100,1017,1386,3759,34549,,,
34550,7,110.939507,27.360631,六都寨镇,,430524,0739,430524105000,,,,,,,,,,2,100,1017,1386,3759,34550,,,
34551,7,110.96733,27.21377,荷香桥镇,,430524,0739,430524106000,,,,,,,,,,2,100,1017,1386,3759,34551,,,
34552,7,110.86615,27.16986,横板桥镇,,430524,0739,430524107000,,,,,,,,,,2,100,1017,1386,3759,34552,,,
34553,7,111.200234,27.190791,周旺镇,,430524,0739,430524108000,,,,,,,,,,2,100,1017,1386,3759,34553,,,
34554,7,111.150121,27.258598,滩头镇,,430524,0739,430524109000,,,,,,,,,,2,100,1017,1386,3759,34554,,,
34555,7,111.015896,27.591809,鸭田镇,,430524,0739,430524110000,,,,,,,,,,2,100,1017,1386,3759,34555,,,
34556,7,110.821505,27.228958,西洋江镇,,430524,0739,430524111000,,,,,,,,,,2,100,1017,1386,3759,34556,,,
34557,7,111.094272,27.357957,岩口镇,,430524,0739,430524113000,,,,,,,,,,2,100,1017,1386,3759,34557,,,
34558,7,111.099353,27.07651,北山镇,,430524,0739,430524114000,,,,,,,,,,2,100,1017,1386,3759,34558,,,
34559,7,110.968756,27.066725,三阁司镇,,430524,0739,430524115000,,,,,,,,,,2,100,1017,1386,3759,34559,,,
34560,7,110.860602,27.126714,南岳庙镇,,430524,0739,430524116000,,,,,,,,,,2,100,1017,1386,3759,34560,,,
34561,7,110.977968,27.441854,七江镇,,430524,0739,430524117000,,,,,,,,,,2,100,1017,1386,3759,34561,,,
34562,7,110.942975,27.48051,羊古坳镇,,430524,0739,430524118000,,,,,,,,,,2,100,1017,1386,3759,34562,,,
34563,7,111.077218,27.558366,罗洪镇,,430524,0739,430524119000,,,,,,,,,,2,100,1017,1386,3759,34563,,,
34564,7,110.698837,27.389124,麻塘山乡,,430524,0739,430524200000,,,,,,,,,,2,100,1017,1386,3759,34564,,,
34565,7,110.702502,27.542494,虎形山瑶族乡,,430524,0739,430524201000,,,,,,,,,,2,100,1017,1386,3759,34565,,,
34566,7,110.825582,27.406081,大水田乡,,430524,0739,430524203000,,,,,,,,,,2,100,1017,1386,3759,34566,,,
34567,7,110.971338,27.339434,荷田乡,,430524,0739,430524207000,,,,,,,,,,2,100,1017,1386,3759,34567,,,
34568,7,111.017524,27.068851,山界回族乡,,430524,0739,430524212000,,,,,,,,,,2,100,1017,1386,3759,34568,,,
34569,7,110.575846,27.060321,文昌街道,,430525,0739,430525001000,,,,,,,,,,2,100,1017,1386,3760,34569,,,
34570,7,110.575846,27.060321,雪峰街道,,430525,0739,430525002000,,,,,,,,,,2,100,1017,1386,3760,34570,,,
34571,7,110.595562,27.039002,花古街道,,430525,0739,430525003000,,,,,,,,,,2,100,1017,1386,3760,34571,,,
34572,7,110.415171,27.191511,江口镇,,430525,0739,430525101000,,,,,,,,,,2,100,1017,1386,3760,34572,,,
34573,7,110.52587,26.978539,毓兰镇,,430525,0739,430525102000,,,,,,,,,,2,100,1017,1386,3760,34573,,,
34574,7,110.677062,26.959854,高沙镇,,430525,0739,430525103000,,,,,,,,,,2,100,1017,1386,3760,34574,,,
34575,7,110.68689,27.08774,竹市镇,,430525,0739,430525104000,,,,,,,,,,2,100,1017,1386,3760,34575,,,
34576,7,110.803605,27.089745,石江镇,,430525,0739,430525105000,,,,,,,,,,2,100,1017,1386,3760,34576,,,
34577,7,110.851037,27.025393,黄桥镇,,430525,0739,430525106000,,,,,,,,,,2,100,1017,1386,3760,34577,,,
34578,7,110.691326,27.220217,山门镇,,430525,0739,430525107000,,,,,,,,,,2,100,1017,1386,3760,34578,,,
34579,7,110.773924,27.216697,醪田镇,,430525,0739,430525108000,,,,,,,,,,2,100,1017,1386,3760,34579,,,
34580,7,110.544625,26.913431,花园镇,,430525,0739,430525109000,,,,,,,,,,2,100,1017,1386,3760,34580,,,
34581,7,110.62276,27.138771,岩山镇,,430525,0739,430525110000,,,,,,,,,,2,100,1017,1386,3760,34581,,,
34582,7,110.750072,27.147237,水东镇,,430525,0739,430525111000,,,,,,,,,,2,100,1017,1386,3760,34582,,,
34583,7,110.901658,26.96631,杨林镇,,430525,0739,430525112000,,,,,,,,,,2,100,1017,1386,3760,34583,,,
34584,7,110.43622,27.139744,月溪镇,,430525,0739,430525113000,,,,,,,,,,2,100,1017,1386,3760,34584,,,
34585,7,110.575846,27.060321,石柱镇,,430525,0739,430525114000,,,,,,,,,,2,100,1017,1386,3760,34585,,,
34586,7,110.461281,27.047391,古楼乡,,430525,0739,430525201000,,,,,,,,,,2,100,1017,1386,3760,34586,,,
34587,7,110.52514,27.111225,长塘瑶族乡,,430525,0739,430525202000,,,,,,,,,,2,100,1017,1386,3760,34587,,,
34588,7,110.575846,27.060321,罗溪瑶族乡,,430525,0739,430525203000,,,,,,,,,,2,100,1017,1386,3760,34588,,,
34589,7,110.500397,27.230072,渣坪乡,,430525,0739,430525205000,,,,,,,,,,2,100,1017,1386,3760,34589,,,
34590,7,110.667024,27.277378,桐山乡,,430525,0739,430525211000,,,,,,,,,,2,100,1017,1386,3760,34590,,,
34591,7,110.61369,27.26338,大屋瑶族乡,,430525,0739,430525212000,,,,,,,,,,2,100,1017,1386,3760,34591,,,
34592,7,110.64423,26.970909,茶铺茶场管理区,,430525,0739,430525500000,,,,,,,,,,2,100,1017,1386,3760,34592,,,
34593,7,110.156439,26.576953,长铺镇,,430527,0739,430527100000,,,,,,,,,,2,100,1017,1386,3761,34593,,,
34594,7,110.32789,26.74067,武阳镇,,430527,0739,430527101000,,,,,,,,,,2,100,1017,1386,3761,34594,,,
34595,7,110.424457,26.792278,李熙桥镇,,430527,0739,430527102000,,,,,,,,,,2,100,1017,1386,3761,34595,,,
34596,7,110.51417,26.8944,红岩镇,,430527,0739,430527103000,,,,,,,,,,2,100,1017,1386,3761,34596,,,
34597,7,110.364467,26.834994,唐家坊镇,,430527,0739,430527104000,,,,,,,,,,2,100,1017,1386,3761,34597,,,
34598,7,110.351079,27.074361,金屋塘镇,,430527,0739,430527105000,,,,,,,,,,2,100,1017,1386,3761,34598,,,
34599,7,110.340447,26.925687,瓦屋塘镇,,430527,0739,430527106000,,,,,,,,,,2,100,1017,1386,3761,34599,,,
34600,7,110.155655,26.581955,黄土矿镇,,430527,0739,430527107000,,,,,,,,,,2,100,1017,1386,3761,34600,,,
34601,7,109.905489,26.59403,东山侗族乡,,430527,0739,430527200000,,,,,,,,,,2,100,1017,1386,3761,34601,,,
34602,7,109.951371,26.649854,鹅公岭侗族苗族乡,,430527,0739,430527201000,,,,,,,,,,2,100,1017,1386,3761,34602,,,
34603,7,110.048322,26.501493,寨市苗族侗族乡,,430527,0739,430527203000,,,,,,,,,,2,100,1017,1386,3761,34603,,,
34604,7,109.904649,26.488323,乐安铺苗族侗族乡,,430527,0739,430527204000,,,,,,,,,,2,100,1017,1386,3761,34604,,,
34605,7,110.27775,26.57286,关峡苗族乡,,430527,0739,430527206000,,,,,,,,,,2,100,1017,1386,3761,34605,,,
34606,7,110.151752,26.576185,长铺子苗族侗族乡,,430527,0739,430527207000,,,,,,,,,,2,100,1017,1386,3761,34606,,,
34607,7,110.080178,26.818142,麻塘苗族瑶族乡,,430527,0739,430527210000,,,,,,,,,,2,100,1017,1386,3761,34607,,,
34608,7,110.072914,26.742913,河口苗族乡,,430527,0739,430527212000,,,,,,,,,,2,100,1017,1386,3761,34608,,,
34609,7,110.262342,26.929265,水口乡,,430527,0739,430527217000,,,,,,,,,,2,100,1017,1386,3761,34609,,,
34610,7,110.851845,26.429092,金石镇,,430528,0739,430528100000,,,,,,,,,,2,100,1017,1386,3762,34610,,,
34611,7,110.721023,26.461125,水庙镇,,430528,0739,430528101000,,,,,,,,,,2,100,1017,1386,3762,34611,,,
34612,7,110.79142,26.291267,崀山镇,,430528,0739,430528102000,,,,,,,,,,2,100,1017,1386,3762,34612,,,
34613,7,110.957953,26.534706,黄龙镇,,430528,0739,430528104000,,,,,,,,,,2,100,1017,1386,3762,34613,,,
34614,7,110.905187,26.628017,高桥镇,,430528,0739,430528105000,,,,,,,,,,2,100,1017,1386,3762,34614,,,
34615,7,111.114893,26.742522,回龙寺镇,,430528,0739,430528106000,,,,,,,,,,2,100,1017,1386,3762,34615,,,
34616,7,111.21001,26.625387,一渡水镇,,430528,0739,430528107000,,,,,,,,,,2,100,1017,1386,3762,34616,,,
34617,7,111.045841,26.768145,马头桥镇,,430528,0739,430528108000,,,,,,,,,,2,100,1017,1386,3762,34617,,,
